t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
27,65.484,8.0,18.0,0.01,130.0,0.0,0.754,4.0,17.0,548.59,63.0,0,0,0
28,69.032,10.0,20.0,0.01,131.0,0.0,0.79,4.0,14.0,594.488,66.0,0,0,0
29,81.508,11.0,26.0,0.01,131.0,0.0,0.812,4.0,9.0,675.991,71.0,0,0,0
30,81.508,11.0,26.0,0.01,131.0,0.0,0.673,4.0,7.0,733.082,75.0,0,0,0
31,87.312,13.0,29.0,0.01,131.0,0.0,0.712,4.0,7.0,765.838,77.0,0,0,0
32,85.418,14.0,33.0,0.01,131.0,0.0,0.75,4.0,7.0,809.756,80.0,0,0,0
33,89.116,15.0,38.0,0.01,131.0,0.0,0.818,4.0,7.0,809.756,80.0,0,0,0
34,98.861,16.0,40.0,0.01,131.0,0.0,0.72,4.0,7.0,821.172,81.0,0,0,0
35,84.329,17.0,40.0,0.01,131.0,0.0,0.735,4.0,7.0,826.808,82.0,0,0,0
36,84.329,17.0,40.0,0.01,131.0,0.0,0.735,4.0,7.0,826.808,82.0,0,0,0
37,77.729,16.0,40.0,1.542,132.0,0.0,0.784,4.0,7.0,840.841,83.0,0,0,0
38,91.787,15.0,39.0,17.265,134.0,0.0,0.849,4.0,9.0,840.841,83.0,0,0,0
39,96.987,15.0,39.0,17.367,135.0,0.0,0.738,4.0,6.0,857.779,86.0,0,0,0
40,86.859,15.0,38.0,17.367,136.0,0.0,0.657,4.0,6.0,870.347,88.0,0,0,0
41,68.628,14.0,42.0,25.306,137.0,0.0,0.789,4.0,8.0,877.028,89.0,0,0,0
42,90.648,13.0,41.0,40.232,139.0,0.0,0.855,4.0,10.0,877.028,89.0,0,0,0
43,86.929,15.0,39.0,40.232,139.0,0.0,0.922,4.0,10.0,877.028,89.0,0,0,0
44,95.455,17.0,37.0,40.232,139.0,0.0,0.875,3.0,9.0,897.593,92.0,0,0,0
45,95.455,17.0,37.0,40.232,139.0,0.0,0.875,3.0,9.0,897.593,92.0,0,0,0
46,98.176,17.0,37.0,54.869,140.0,0.0,1.186,4.0,10.0,897.593,92.0,0,0,0
47,77.386,16.0,38.0,61.197,141.0,0.0,1.173,4.0,9.0,903.361,93.0,0,0,0
48,99.557,16.0,37.0,75.924,142.0,0.0,1.756,4.0,8.0,917.781,95.0,0,0,0
49,98.418,17.0,37.0,82.298,143.0,0.0,1.822,4.0,8.0,917.781,95.0,0,0,0
50,96.231,18.0,36.0,82.298,143.0,0.0,1.888,4.0,8.0,917.781,95.0,0,0,0
51,97.37,17.0,34.0,119.221,146.0,0.0,1.953,4.0,10.0,917.781,95.0,0,0,0
52,94.86,19.0,32.0,119.221,146.0,0.0,1.132,4.0,8.0,932.82,97.0,0,0,0
53,89.116,19.0,34.0,123.876,147.0,0.0,1.095,4.0,8.0,939.32,98.0,0,0,0
54,89.116,19.0,34.0,123.876,147.0,0.0,1.095,4.0,8.0,939.32,98.0,0,0,0
55,94.488,17.0,33.0,163.035,150.0,0.0,1.161,4.0,9.0,939.32,98.0,0,0,0
56,97.36,15.0,32.0,227.126,153.0,0.0,1.203,4.0,10.0,950.069,99.0,0,0,0
57,97.36,15.0,32.0,227.126,153.0,0.0,1.185,4.0,9.0,961.359,100.0,0,0,0
58,97.36,15.0,32.0,227.126,153.0,0.0,1.173,4.0,8.0,975.059,101.0,0,0,0
59,93.681,14.0,34.0,275.069,155.0,0.0,1.237,4.0,9.0,975.059,101.0,0,0,0
60,93.681,14.0,34.0,275.069,155.0,0.0,1.303,4.0,9.0,975.059,101.0,0,0,0
61,82.767,15.0,33.0,275.069,155.0,0.0,1.335,4.0,8.0,987.519,102.0,0,0,0
62,74.0,15.0,35.0,275.069,155.0,0.0,1.378,4.0,7.0,995.051,103.0,0,0,0
63,74.0,15.0,35.0,275.069,155.0,0.0,1.378,4.0,7.0,995.051,103.0,0,0,0
64,65.242,13.0,35.0,305.752,157.0,0.0,1.445,4.0,8.0,995.051,103.0,0,0,0
65,65.313,13.0,35.0,305.752,157.0,0.0,1.511,4.0,8.0,995.051,103.0,0,0,0
66,86.788,12.0,34.0,358.119,159.0,0.0,1.361,4.0,8.0,1007.964,104.0,0,0,0
67,86.788,12.0,34.0,358.119,159.0,0.0,1.425,4.0,8.0,1007.964,104.0,0,0,0
68,86.788,12.0,34.0,358.119,159.0,0.0,1.432,4.0,7.0,1022.954,105.0,0,0,0
69,92.049,14.0,32.0,358.119,159.0,0.0,1.499,4.0,7.0,1022.954,105.0,0,0,0
70,92.049,14.0,32.0,358.119,159.0,0.0,1.388,3.0,7.0,1039.704,106.0,0,0,0
71,92.26,16.0,32.0,358.119,159.0,0.0,1.36,4.0,5.0,1054.373,107.0,0,0,0
72,92.26,16.0,32.0,358.119,159.0,0.0,1.36,4.0,5.0,1054.373,107.0,0,0,0
73,99.385,16.0,33.0,387.766,160.0,0.0,0.955,4.0,3.0,1086.665,109.0,0,0,0
74,69.495,14.0,35.0,444.081,162.0,0.0,1.021,4.0,3.0,1086.665,109.0,0,0,0
75,95.586,14.0,34.0,444.081,163.0,0.0,0.9,3.0,3.0,1103.67,110.0,0,0,0
76,95.586,14.0,34.0,444.081,163.0,0.0,1.713,4.0,2.0,1103.67,110.0,0,0,0
77,95.586,14.0,34.0,444.081,163.0,0.0,1.686,4.0,1.0,1120.482,111.0,0,0,0
78,94.568,15.0,33.0,444.081,163.0,0.0,1.752,4.0,1.0,1120.482,111.0,0,0,0
79,94.568,15.0,33.0,444.081,163.0,0.0,1.747,4.0,0.0,1137.663,112.0,0,0,0
80,66.452,13.0,36.0,473.949,165.0,0.0,1.815,4.0,0.0,1137.663,112.0,0,0,0
81,66.452,13.0,36.0,473.949,165.0,0.0,1.815,4.0,0.0,1137.663,112.0,0,0,0
82,56.193,11.0,36.0,495.42,167.0,0.0,1.881,4.0,2.0,1137.663,112.0,0,0,0
83,83.1,11.0,35.0,532.084,168.0,0.0,1.298,4.0,1.0,1153.693,113.0,0,0,0
84,83.1,11.0,35.0,532.084,168.0,0.0,1.324,4.0,0.0,1166.922,114.0,0,0,0
85,83.1,11.0,35.0,532.084,168.0,0.0,1.388,4.0,0.0,1166.922,114.0,0,0,0
86,70.825,11.0,35.0,532.084,168.0,0.0,1.189,3.0,0.0,1179.908,115.0,0,0,0
87,70.825,11.0,35.0,532.084,168.0,0.0,1.237,3.0,0.0,1179.908,115.0,0,0,0
88,89.912,12.0,35.0,532.084,168.0,0.0,0.416,1.0,0.0,1193.674,117.0,0,0,0
89,89.912,12.0,35.0,532.084,168.0,0.0,0.437,1.0,0.0,1193.674,117.0,0,0,0
90,89.912,12.0,35.0,532.084,168.0,0.0,0.437,1.0,0.0,1193.674,117.0,0,0,0
91,94.367,14.0,35.0,532.084,168.0,0.0,0.458,1.0,0.0,1193.674,117.0,0,0,0
92,64.164,12.0,37.0,574.873,170.0,0.0,0.478,1.0,0.0,1193.674,117.0,0,0,0
93,59.821,11.0,38.0,613.115,171.0,0.0,0.327,1.0,0.0,1195.125,118.0,0,0,0
94,81.951,10.0,37.0,693.703,173.0,0.0,0.977,3.0,0.0,1195.125,118.0,0,0,0
95,87.816,12.0,35.0,693.703,173.0,0.0,1.031,3.0,0.0,1195.125,118.0,0,0,0
96,87.816,12.0,35.0,693.703,173.0,0.0,1.081,3.0,0.0,1195.125,118.0,0,0,0
97,97.712,13.0,34.0,693.703,173.0,0.0,1.134,3.0,0.0,1195.125,118.0,0,0,0
98,97.712,13.0,34.0,693.703,173.0,0.0,1.184,3.0,0.0,1195.125,118.0,0,0,0
99,98.095,15.0,32.0,693.703,173.0,0.0,1.184,3.0,0.0,1195.125,118.0,0,0,0
100,98.095,15.0,32.0,693.703,173.0,0.0,0.572,1.0,0.0,1195.125,120.0,0,0,0
101,98.519,20.0,27.0,693.703,173.0,0.0,0.593,1.0,0.0,1195.125,120.0,0,0,0
102,97.027,21.0,21.0,973.073,179.0,0.0,0.763,2.0,0.0,1195.125,120.0,0,0,0
103,97.481,41.0,2.0,1021.561,180.0,0.0,0.801,2.0,0.0,1195.125,120.0,0,0,0
104,94.135,36.0,0.0,1397.726,188.0,0.0,1.259,3.0,0.0,1195.125,120.0,0,0,0
105,94.135,36.0,0.0,1397.726,188.0,0.0,1.276,3.0,0.0,1195.125,121.0,0,0,0
106,91.051,28.0,0.0,1593.819,198.0,0.0,1.014,4.0,0.0,1195.125,122.0,0,0,0
107,75.985,33.0,0.0,1918.237,207.0,0.0,1.079,4.0,3.0,1195.125,122.0,0,0,0
108,77.013,42.0,0.0,1918.237,208.0,0.0,0.965,4.0,5.0,1195.125,124.0,0,0,0
109,77.013,42.0,0.0,1918.237,208.0,0.0,0.965,4.0,5.0,1195.125,124.0,0,0,0
110,78.807,45.0,0.0,1951.039,210.0,0.0,1.051,4.0,5.0,1195.125,125.0,0,0,0
111,61.947,41.0,0.0,2110.761,216.0,0.0,1.439,4.0,7.0,1195.76,126.0,0,0,0
112,59.095,43.0,0.0,2111.458,217.0,0.0,1.375,4.0,6.0,1197.561,127.0,0,0,0
113,62.39,49.0,0.0,2198.46,222.0,0.0,1.44,4.0,6.0,1197.561,127.0,0,0,0
114,63.156,49.0,0.0,2227.627,224.0,0.0,1.959,4.0,5.0,1198.649,128.0,0,0,0
115,45.319,43.0,0.0,2418.83,231.0,0.0,2.025,4.0,12.0,1198.649,128.0,0,0,0
116,42.326,44.0,0.0,2538.725,234.0,0.0,2.095,4.0,13.0,1198.649,128.0,0,0,0
117,42.326,44.0,0.0,2538.725,234.0,0.0,2.095,4.0,13.0,1198.649,128.0,0,0,0
118,36.602,43.0,0.0,2602.947,239.0,0.0,2.16,4.0,15.0,1198.649,128.0,0,0,0
119,33.579,41.0,0.0,2602.947,241.0,0.0,2.231,4.0,15.0,1198.649,128.0,0,0,0
120,35.796,43.0,0.0,2658.536,244.0,0.0,1.827,4.0,15.0,1206.049,130.0,0,0,0
121,38.476,41.0,0.0,2658.536,247.0,0.0,1.891,4.0,18.0,1206.049,130.0,0,0,0
122,19.702,19.0,0.0,2658.537,270.0,0.0,1.958,4.0,37.0,1206.049,130.0,0,0,0
123,11.478,11.0,0.0,2658.537,284.0,0.0,1.977,4.0,49.0,1217.218,131.0,0,0,0
124,12.879,9.0,0.0,2658.537,290.0,0.0,1.401,4.0,54.0,1223.154,132.0,0,0,0
125,6.097,4.0,0.0,2658.538,295.0,0.0,1.467,4.0,58.0,1223.154,132.0,0,0,0
126,6.097,4.0,0.0,2658.538,295.0,0.0,1.467,4.0,58.0,1223.154,132.0,0,0,0
127,9.795,3.0,0.0,2658.538,297.0,0.0,1.717,4.0,59.0,1233.883,133.0,0,0,0
128,10.148,4.0,0.0,2658.538,300.0,0.0,1.12,4.0,58.0,1247.065,135.0,0,0,0
129,6.873,6.0,0.0,2658.538,302.0,0.0,1.187,4.0,58.0,1247.065,135.0,0,0,0
130,7.095,6.0,0.0,2658.538,303.0,0.0,1.255,4.0,59.0,1247.065,135.0,0,0,0
131,12.627,7.0,0.0,2658.538,303.0,0.0,0.989,4.0,58.0,1263.236,136.0,0,0,0
132,10.098,4.0,0.0,2658.538,309.0,0.0,1.054,4.0,63.0,1263.236,136.0,0,0,0
133,9.523,3.0,0.0,2658.538,310.0,0.0,1.125,4.0,64.0,1263.236,136.0,0,0,0
134,9.523,3.0,0.0,2658.538,310.0,0.0,1.125,4.0,64.0,1263.236,136.0,0,0,0
135,5.865,3.0,0.0,2658.538,312.0,0.0,1.193,4.0,65.0,1263.236,136.0,0,0,0
136,9.342,3.0,0.0,2658.538,314.0,0.0,0.93,4.0,65.0,1289.838,138.0,0,0,0
137,5.412,4.0,0.0,2658.538,318.0,0.0,1.181,4.0,66.0,1309.436,139.0,0,0,0
138,5.936,4.0,0.0,2658.538,318.0,0.0,1.248,4.0,66.0,1309.436,139.0,0,0,0
139,6.571,4.0,0.0,2658.538,318.0,0.0,1.314,4.0,66.0,1309.436,139.0,0,0,0
140,4.464,1.0,0.0,2658.538,321.0,0.0,1.38,4.0,69.0,1309.436,139.0,0,0,0
141,4.575,1.0,0.0,2658.538,322.0,0.0,1.187,4.0,69.0,1324.504,140.0,0,0,0
142,4.747,2.0,0.0,2658.538,323.0,0.0,1.187,4.0,69.0,1324.504,140.0,0,0,0
143,4.747,2.0,0.0,2658.538,323.0,0.0,1.255,4.0,69.0,1324.504,140.0,0,0,0
144,4.938,2.0,0.0,2658.538,323.0,0.0,1.33,4.0,69.0,1344.937,141.0,0,0,0
145,5.18,2.0,0.0,2658.538,323.0,0.0,1.396,4.0,69.0,1344.937,141.0,0,0,0
146,0.0,0.0,0.0,2658.54,325.0,0.0,1.402,4.0,71.0,1370.499,142.0,0,0,0
147,4.585,1.0,0.0,2658.54,325.0,0.0,1.402,4.0,70.0,1425.791,144.0,0,0,0
148,4.747,2.0,0.0,2658.54,326.0,0.0,1.473,4.0,70.0,1425.791,144.0,0,0,0
149,4.938,2.0,0.0,2658.54,326.0,0.0,1.248,4.0,69.0,1475.033,146.0,0,0,0
150,5.865,3.0,0.0,2658.54,327.0,0.0,1.137,4.0,68.0,1503.599,147.0,0,0,0
151,5.865,3.0,0.0,2658.54,327.0,0.0,1.137,4.0,68.0,1503.599,147.0,0,0,0
152,8.385,2.0,0.0,2658.541,330.0,0.0,1.184,4.0,67.0,1593.119,150.0,0,0,0
153,17.233,5.0,0.0,2658.541,330.0,0.0,0.783,4.0,63.0,1744.233,155.0,0,0,0
154,37.993,6.0,0.0,2658.541,330.0,0.0,0.813,4.0,59.0,1868.965,159.0,0,0,0
155,53.431,9.0,0.0,2658.541,330.0,0.0,0.841,4.0,54.0,2028.841,164.0,0,0,0
156,66.734,10.0,4.0,2658.541,330.0,0.0,0.878,4.0,50.0,2160.885,168.0,0,0,0
157,66.734,10.0,4.0,2658.541,330.0,0.0,0.455,4.0,44.0,2343.782,174.0,0,0,0
158,72.599,12.0,4.0,2658.541,330.0,0.0,0.849,4.0,35.0,2656.021,183.0,0,0,0
159,81.79,13.0,9.0,2658.541,330.0,0.0,0.514,4.0,30.0,2824.381,188.0,0,0,0
160,81.79,13.0,9.0,2658.541,330.0,0.0,0.514,4.0,30.0,2824.381,188.0,0,0,0
161,81.79,13.0,9.0,2658.541,330.0,0.0,0.525,4.0,23.0,3065.431,195.0,0,0,0
162,87.03,14.0,14.0,2658.541,330.0,0.0,0.538,4.0,18.0,3245.367,201.0,0,0,0
163,93.409,16.0,20.0,2658.541,330.0,0.0,0.526,4.0,13.0,3417.192,207.0,0,0,0
164,94.558,17.0,24.0,2658.541,330.0,0.0,0.53,4.0,9.0,3559.609,213.0,0,0,0
165,76.519,17.0,35.0,2658.541,330.0,0.0,0.54,4.0,5.0,3655.79,219.0,0,0,0
166,72.982,16.0,39.0,2658.541,331.0,0.0,0.608,4.0,4.0,3689.495,222.0,0,0,0
167,95.515,15.0,41.0,2663.351,333.0,0.0,0.717,4.0,5.0,3711.998,224.0,0,0,0
168,95.515,15.0,41.0,2663.351,333.0,0.0,0.79,4.0,5.0,3715.25,225.0,0,0,0
169,95.515,15.0,41.0,2663.351,333.0,0.0,0.79,4.0,5.0,3715.25,225.0,0,0,0
170,95.122,15.0,48.0,2665.555,334.0,0.0,0.858,4.0,6.0,3715.25,225.0,0,0,0
171,84.843,16.0,47.0,2665.555,334.0,0.0,0.795,4.0,4.0,3722.27,228.0,0,0,0
172,85.156,16.0,48.0,2665.555,335.0,0.0,0.803,4.0,4.0,3726.347,229.0,0,0,0
173,87.756,17.0,46.0,2669.31,336.0,0.0,0.87,4.0,4.0,3726.347,229.0,0,0,0
174,78.152,17.0,47.0,2669.31,336.0,0.0,0.874,4.0,2.0,3732.575,231.0,0,0,0
175,69.808,15.0,50.0,2669.897,338.0,0.0,0.89,4.0,1.0,3736.445,232.0,0,0,0
176,98.297,16.0,49.0,2669.897,338.0,0.0,0.827,4.0,0.0,3741.362,233.0,0,0,0
177,98.297,16.0,49.0,2669.897,338.0,0.0,0.891,4.0,0.0,3745.829,234.0,0,0,0
178,98.297,16.0,49.0,2669.897,338.0,0.0,0.891,4.0,0.0,3745.829,234.0,0,0,0
179,90.819,13.0,50.0,2686.206,342.0,0.0,0.857,4.0,0.0,3751.503,235.0,0,0,0
180,90.819,13.0,50.0,2686.206,342.0,0.0,0.868,3.0,0.0,3751.503,236.0,0,0,0
181,90.819,13.0,50.0,2686.206,342.0,0.0,0.747,2.0,0.0,3755.137,237.0,0,0,0
182,66.552,13.0,53.0,2686.206,342.0,0.0,0.786,2.0,0.0,3755.137,237.0,0,0,0
183,57.866,11.0,53.0,2686.792,344.0,0.0,0.823,2.0,0.0,3755.137,237.0,0,0,0
184,89.126,12.0,52.0,2686.792,344.0,0.0,0.862,2.0,0.0,3755.137,237.0,0,0,0
185,89.126,12.0,52.0,2686.792,344.0,0.0,0.901,2.0,0.0,3755.137,237.0,0,0,0
186,72.377,12.0,52.0,2686.792,344.0,0.0,0.938,2.0,0.0,3755.137,237.0,0,0,0
187,72.377,12.0,52.0,2686.792,344.0,0.0,0.938,2.0,0.0,3755.137,237.0,0,0,0
188,64.527,12.0,52.0,2686.792,344.0,0.0,0.978,2.0,0.0,3755.137,237.0,0,0,0
189,86.153,11.0,51.0,2686.792,346.0,0.0,1.309,3.0,0.0,3755.137,238.0,0,0,0
190,86.153,11.0,51.0,2686.792,346.0,0.0,1.043,2.0,0.0,3755.137,239.0,0,0,0
191,86.153,11.0,51.0,2686.792,346.0,0.0,1.081,2.0,0.0,3755.137,239.0,0,0,0
192,91.918,12.0,50.0,2686.792,346.0,0.0,1.119,2.0,0.0,3755.137,239.0,0,0,0
193,91.918,12.0,50.0,2686.792,346.0,0.0,0.788,1.0,0.0,3755.137,240.0,0,0,0
194,91.918,12.0,50.0,2686.792,346.0,0.0,0.0,0.0,0.0,3759.563,241.0,0,0,0
195,95.122,14.0,50.0,2686.792,346.0,0.0,0.0,0.0,0.0,3759.563,241.0,0,0,0
196,95.122,14.0,50.0,2686.792,346.0,0.0,0.0,0.0,0.0,3759.563,241.0,0,0,0
197,95.122,14.0,50.0,2686.792,346.0,0.0,0.0,0.0,0.0,3759.563,241.0,0,0,0
198,93.964,15.0,51.0,2686.792,346.0,0.0,0.0,0.0,0.0,3759.563,241.0,0,0,0
199,74.756,14.0,51.0,2698.24,347.0,0.0,0.0,0.0,0.0,3759.563,241.0,0,0,0
200,55.205,10.0,51.0,2765.329,351.0,0.0,0.504,1.0,0.0,3759.563,241.0,0,0,0
201,81.981,10.0,50.0,2799.863,352.0,0.0,0.629,2.0,0.0,3759.563,241.0,0,0,0
202,71.057,10.0,50.0,2799.863,352.0,0.0,0.669,2.0,0.0,3759.563,241.0,0,0,0
203,89.207,11.0,50.0,2799.863,352.0,0.0,0.256,1.0,0.0,3759.563,242.0,0,0,0
204,89.207,11.0,50.0,2799.863,352.0,0.0,0.278,1.0,0.0,3759.563,242.0,0,0,0
205,95.112,12.0,50.0,2812.787,353.0,0.0,0.278,1.0,0.0,3759.563,242.0,0,0,0
206,95.112,12.0,50.0,2812.787,353.0,0.0,0.435,2.0,0.0,3759.563,242.0,0,0,0
207,95.112,12.0,50.0,2812.787,353.0,0.0,0.271,1.0,0.0,3759.563,243.0,0,0,0
208,66.945,12.0,51.0,2842.35,354.0,0.0,0.0,0.0,0.0,3759.563,244.0,0,0,0
209,93.54,12.0,50.0,2855.422,355.0,0.0,0.587,1.0,0.0,3759.563,244.0,0,0,0
210,93.54,12.0,50.0,2855.422,355.0,0.0,0.608,1.0,0.0,3759.563,244.0,0,0,0
211,93.54,12.0,50.0,2855.422,355.0,0.0,0.63,1.0,0.0,3759.563,244.0,0,0,0
212,72.528,12.0,50.0,2855.422,355.0,0.0,0.0,0.0,0.0,3759.563,245.0,0,0,0
213,88.28,11.0,51.0,2904.494,357.0,0.0,0.353,1.0,0.0,3759.563,245.0,0,0,0
214,88.28,11.0,51.0,2904.494,357.0,0.0,0.375,1.0,0.0,3759.563,245.0,0,0,0
215,88.28,11.0,51.0,2904.494,357.0,0.0,0.375,1.0,0.0,3759.563,245.0,0,0,0
216,88.28,11.0,51.0,2904.494,357.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
217,74.625,11.0,51.0,2904.494,357.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
218,93.198,12.0,52.0,2904.494,357.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
219,93.198,12.0,52.0,2904.494,357.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
220,93.198,12.0,52.0,2904.494,357.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
221,94.77,14.0,50.0,2904.494,357.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
222,96.483,15.0,48.0,2949.018,358.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
223,91.434,15.0,46.0,3009.09,360.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
224,94.81,16.0,45.0,3009.09,360.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
225,94.81,16.0,45.0,3009.09,360.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
226,84.339,16.0,45.0,3009.09,360.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
227,68.387,13.0,45.0,3120.562,363.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
228,59.831,11.0,45.0,3192.607,365.0,0.0,0.0,0.0,0.0,3759.563,246.0,0,0,0
229,91.031,12.0,44.0,3192.607,365.0,0.0,0.317,1.0,0.0,3759.563,246.0,0,0,0
230,91.031,12.0,44.0,3192.607,365.0,0.0,0.34,1.0,0.0,3759.563,246.0,0,0,0
231,69.687,12.0,44.0,3192.607,365.0,0.0,0.362,1.0,0.0,3759.563,246.0,0,0,0
232,97.128,13.0,44.0,3192.607,365.0,0.0,0.67,4.0,0.0,3759.563,246.0,0,0,0
233,97.128,13.0,44.0,3192.607,365.0,0.0,0.741,4.0,1.0,3759.563,246.0,0,0,0
234,97.128,13.0,44.0,3192.607,365.0,0.0,0.741,4.0,1.0,3759.563,246.0,0,0,0
235,97.128,13.0,44.0,3192.607,365.0,0.0,2.512,4.0,0.0,3759.563,247.0,0,0,0
236,84.491,14.0,43.0,3192.607,365.0,0.0,1.608,3.0,0.0,3759.564,248.0,0,0,0
237,97.591,15.0,43.0,3192.607,365.0,0.0,2.934,4.0,1.0,3759.564,248.0,0,0,0
238,97.591,15.0,43.0,3192.607,365.0,0.0,1.595,3.0,0.0,3759.564,250.0,0,0,0
239,85.015,16.0,44.0,3192.607,365.0,0.0,2.89,4.0,0.0,3759.564,250.0,0,0,0
240,69.092,13.0,46.0,3346.92,368.0,0.0,1.615,3.0,0.0,3760.622,251.0,0,0,0
241,69.072,13.0,47.0,3346.92,368.0,0.0,1.561,2.0,0.0,3761.224,252.0,0,0,0
242,62.28,12.0,47.0,3397.187,369.0,0.0,1.341,1.0,0.0,3761.224,253.0,0,0,0
243,62.28,12.0,47.0,3397.187,369.0,0.0,1.341,1.0,0.0,3761.224,253.0,0,0,0
244,86.657,12.0,47.0,3421.251,370.0,0.0,1.36,1.0,0.0,3761.224,253.0,0,0,0
245,86.657,12.0,47.0,3421.251,370.0,0.0,0.0,0.0,0.0,3761.224,254.0,0,0,0
246,86.657,12.0,47.0,3421.251,370.0,0.0,0.0,0.0,0.0,3761.224,254.0,0,0,0
247,81.931,13.0,46.0,3421.251,370.0,0.0,0.0,0.0,0.0,3761.224,254.0,0,0,0
248,97.188,14.0,50.0,3421.251,370.0,0.0,0.0,0.0,0.0,3761.224,254.0,0,0,0
249,97.188,14.0,50.0,3421.251,370.0,0.0,0.0,0.0,0.0,3761.224,254.0,0,0,0
250,76.116,15.0,51.0,3463.586,371.0,0.0,0.314,1.0,0.0,3761.224,254.0,0,0,0
251,98.73,15.0,50.0,3519.054,372.0,0.0,0.336,1.0,0.0,3761.224,254.0,0,0,0
252,97.995,16.0,49.0,3519.054,372.0,0.0,0.358,1.0,0.0,3761.224,254.0,0,0,0
253,97.995,16.0,49.0,3519.054,372.0,0.0,0.358,1.0,0.0,3761.224,254.0,0,0,0
254,86.345,17.0,48.0,3519.054,372.0,0.0,0.378,1.0,0.0,3761.224,254.0,0,0,0
255,93.591,13.0,49.0,3840.038,377.0,0.0,0.806,3.0,0.0,3761.224,254.0,0,0,0
256,93.591,13.0,49.0,3840.038,377.0,0.0,0.855,3.0,0.0,3761.224,254.0,0,0,0
