t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
28,11.73,7.0,0.0,0.003,69.0,0.0,1.311,4.0,11.0,83.9,41.0,0,0,0
29,6.49,4.0,0.0,0.003,73.0,0.0,1.335,4.0,13.0,88.162,42.0,0,0,0
30,5.18,2.0,0.0,0.003,75.0,0.0,1.343,4.0,14.0,92.09,43.0,0,0,0
31,4.898,2.0,0.0,0.003,77.0,0.0,1.399,4.0,15.0,96.17,44.0,0,0,0
32,10.602,3.0,0.0,0.003,78.0,0.0,1.466,4.0,15.0,96.17,44.0,0,0,0
33,4.807,2.0,0.0,0.003,81.0,0.0,1.173,3.0,17.0,114.397,46.0,0,0,0
34,5.754,4.0,0.0,0.003,83.0,0.0,1.348,4.0,16.0,114.397,46.0,0,0,0
35,5.754,4.0,0.0,0.003,83.0,0.0,1.348,4.0,16.0,114.397,46.0,0,0,0
36,4.938,2.0,0.0,0.003,85.0,0.0,1.586,4.0,17.0,124.653,47.0,0,0,0
37,9.443,4.0,0.0,0.003,86.0,0.0,1.126,4.0,15.0,142.443,49.0,0,0,0
38,6.671,4.0,0.0,0.003,88.0,0.0,1.193,4.0,15.0,142.443,49.0,0,0,0
39,6.43,4.0,0.0,0.003,89.0,0.0,1.261,4.0,16.0,142.443,49.0,0,0,0
40,9.957,4.0,0.0,0.003,91.0,0.0,1.096,4.0,16.0,168.073,51.0,0,0,0
41,5.976,3.0,0.0,0.004,93.0,0.0,1.163,4.0,16.0,168.073,51.0,0,0,0
42,9.019,2.0,0.0,0.004,96.0,0.0,0.878,4.0,17.0,193.499,53.0,0,0,0
43,6.047,4.0,0.0,0.004,97.0,0.0,0.73,4.0,16.0,206.218,54.0,0,0,0
44,6.047,4.0,0.0,0.004,97.0,0.0,0.73,4.0,16.0,206.218,54.0,0,0,0
45,21.798,6.0,0.0,0.004,99.0,0.0,0.582,4.0,13.0,264.551,58.0,0,0,0
46,20.054,8.0,0.0,0.004,99.0,0.0,1.113,4.0,11.0,308.104,61.0,0,0,0
47,39.323,12.0,0.0,0.004,100.0,0.0,1.16,4.0,11.0,320.39,62.0,0,0,0
48,27.854,11.0,0.0,0.004,102.0,0.0,1.226,4.0,11.0,320.39,62.0,0,0,0
49,19.813,7.0,0.0,0.004,107.0,0.0,1.146,4.0,13.0,346.627,64.0,0,0,0
50,26.857,8.0,0.0,0.004,109.0,0.0,1.204,4.0,12.0,371.232,66.0,0,0,0
51,39.434,10.0,0.0,0.004,109.0,0.0,1.185,4.0,8.0,424.102,71.0,0,0,0
52,43.031,10.0,0.0,0.004,110.0,0.0,1.271,4.0,7.0,430.914,72.0,0,0,0
53,43.031,10.0,0.0,0.004,110.0,0.0,1.271,4.0,7.0,430.914,72.0,0,0,0
54,47.163,11.0,0.0,0.004,110.0,0.0,1.309,4.0,7.0,440.287,73.0,0,0,0
55,43.888,12.0,0.0,0.004,110.0,0.0,1.448,4.0,6.0,446.824,74.0,0,0,0
56,71.067,14.0,0.0,0.004,110.0,0.0,1.792,4.0,6.0,453.137,75.0,0,0,0
57,71.067,14.0,0.0,0.004,110.0,0.0,1.858,4.0,6.0,453.137,75.0,0,0,0
58,49.108,14.0,0.0,0.004,110.0,0.0,1.662,4.0,5.0,467.173,76.0,0,0,0
59,48.755,14.0,0.0,0.004,111.0,0.0,1.717,4.0,4.0,486.007,78.0,0,0,0
60,64.557,15.0,0.0,0.004,111.0,0.0,2.201,4.0,3.0,503.962,80.0,0,0,0
61,69.515,17.0,0.0,0.004,111.0,0.0,2.265,4.0,3.0,503.962,80.0,0,0,0
62,69.515,17.0,0.0,0.004,111.0,0.0,2.265,4.0,3.0,503.962,80.0,0,0,0
63,72.75,17.0,0.0,0.004,113.0,0.0,2.064,4.0,2.0,519.84,83.0,0,0,0
64,64.749,17.0,0.0,0.004,113.0,0.0,2.128,4.0,2.0,519.84,83.0,0,0,0
65,56.334,14.0,0.0,0.004,117.0,0.0,2.19,4.0,3.0,519.84,83.0,0,0,0
66,50.59,13.0,0.0,0.004,119.0,0.0,2.239,4.0,4.0,525.852,84.0,0,0,0
67,45.591,12.0,0.0,0.004,122.0,0.0,2.305,4.0,4.0,525.852,84.0,0,0,0
68,41.661,13.0,0.0,0.004,123.0,0.0,2.366,4.0,4.0,525.852,84.0,0,0,0
69,33.992,10.0,0.0,0.004,127.0,0.0,2.297,4.0,4.0,534.413,86.0,0,0,0
70,32.5,8.0,0.0,0.004,130.0,0.0,1.674,4.0,5.0,549.215,89.0,0,0,0
71,32.5,8.0,0.0,0.004,130.0,0.0,1.674,4.0,5.0,549.215,89.0,0,0,0
72,33.085,9.0,0.0,0.004,131.0,0.0,1.738,4.0,5.0,549.215,89.0,0,0,0
73,25.93,7.0,0.0,0.004,133.0,0.0,1.857,4.0,4.0,553.45,90.0,0,0,0
74,40.25,8.0,0.0,0.004,133.0,0.0,1.459,3.0,5.0,559.055,92.0,0,0,0
75,47.617,10.0,0.0,0.004,133.0,0.0,1.676,4.0,4.0,559.055,92.0,0,0,0
76,39.867,11.0,0.0,0.004,133.0,0.0,1.743,4.0,6.0,559.055,92.0,0,0,0
77,27.048,8.0,0.0,0.004,138.0,0.0,1.765,4.0,8.0,563.57,93.0,0,0,0
78,27.048,9.0,0.0,0.004,140.0,0.0,1.621,4.0,7.0,571.44,95.0,0,0,0
79,15.086,8.0,0.0,0.004,144.0,0.0,1.621,4.0,7.0,571.44,95.0,0,0,0
80,15.086,8.0,0.0,0.004,144.0,0.0,1.681,4.0,9.0,571.44,95.0,0,0,0
81,15.62,9.0,0.0,0.004,145.0,0.0,1.702,4.0,9.0,578.035,96.0,0,0,0
82,15.973,9.0,0.0,0.004,145.0,0.0,1.771,4.0,9.0,578.035,96.0,0,0,0
83,16.316,9.0,0.0,0.004,145.0,0.0,2.056,4.0,9.0,584.786,97.0,0,0,0
84,12.587,9.0,0.0,0.004,146.0,0.0,1.967,4.0,8.0,592.566,98.0,0,0,0
85,14.975,11.0,0.0,0.004,147.0,0.0,1.894,4.0,6.0,613.013,101.0,0,0,0
86,27.351,12.0,0.0,0.004,147.0,0.0,1.958,4.0,6.0,613.013,101.0,0,0,0
87,23.561,13.0,0.0,0.004,147.0,0.0,1.912,4.0,4.0,629.076,103.0,0,0,0
88,23.561,13.0,0.0,0.004,147.0,0.0,1.912,4.0,4.0,629.076,103.0,0,0,0
89,21.979,11.0,0.0,0.005,149.0,0.0,1.972,4.0,3.0,637.048,104.0,0,0,0
90,34.848,14.0,0.0,0.005,150.0,0.0,2.036,4.0,5.0,637.048,104.0,0,0,0
91,25.265,12.0,0.0,0.005,152.0,0.0,2.102,4.0,5.0,637.048,104.0,0,0,0
92,19.702,9.0,0.0,0.005,157.0,0.0,2.401,4.0,9.0,644.823,105.0,0,0,0
93,18.543,11.0,0.0,0.005,159.0,0.0,2.534,4.0,8.0,664.034,107.0,0,0,0
94,17.162,8.0,0.0,0.005,163.0,0.0,2.6,4.0,11.0,664.034,107.0,0,0,0
95,17.505,10.0,0.0,0.005,166.0,0.0,2.378,4.0,10.0,672.685,108.0,0,0,0
96,12.295,9.0,0.0,0.005,170.0,0.0,1.967,4.0,10.0,687.849,110.0,0,0,0
97,12.295,9.0,0.0,0.005,170.0,0.0,1.967,4.0,10.0,687.849,110.0,0,0,0
98,28.62,9.0,0.0,0.005,172.0,0.0,1.337,4.0,6.0,729.431,117.0,0,0,0
99,40.401,12.0,0.0,0.005,172.0,0.0,1.764,4.0,4.0,737.828,119.0,0,0,0
100,52.343,13.0,0.0,0.005,173.0,0.0,1.87,4.0,3.0,740.488,120.0,0,0,0
101,41.076,15.0,0.0,0.005,176.0,0.0,1.91,4.0,6.0,744.707,121.0,0,0,0
102,40.724,13.0,0.0,0.005,180.0,0.0,1.943,4.0,5.0,748.813,122.0,0,0,0
103,23.35,7.0,0.0,0.005,186.0,0.0,2.005,4.0,10.0,748.813,122.0,0,0,0
104,25.154,8.0,0.0,0.005,187.0,0.0,2.06,4.0,9.0,754.346,123.0,0,0,0
105,25.154,8.0,0.0,0.005,187.0,0.0,2.06,4.0,9.0,754.346,123.0,0,0,0
106,16.023,5.0,0.0,0.005,190.0,0.0,2.105,4.0,9.0,761.503,124.0,0,0,0
107,20.004,7.0,0.0,0.005,191.0,0.0,2.12,3.0,8.0,777.413,127.0,0,0,0
108,32.299,7.0,0.0,0.005,193.0,0.0,2.111,4.0,8.0,782.671,128.0,0,0,0
109,34.143,9.0,0.0,0.005,193.0,0.0,2.075,3.0,8.0,787.765,129.0,0,0,0
110,27.411,9.0,0.0,0.005,194.0,0.0,1.691,4.0,6.0,797.655,131.0,0,0,0
111,26.343,8.0,0.0,0.005,198.0,0.0,2.008,4.0,7.0,810.261,133.0,0,0,0
112,30.586,10.0,0.0,0.005,198.0,0.0,2.503,4.0,6.0,816.649,134.0,0,0,0
113,34.627,11.0,0.0,0.005,198.0,0.0,2.568,4.0,7.0,816.649,134.0,0,0,0
114,34.627,11.0,0.0,0.005,198.0,0.0,2.568,4.0,7.0,816.649,134.0,0,0,0
115,30.545,11.0,0.0,0.006,200.0,0.0,2.522,4.0,6.0,822.118,135.0,0,0,0
116,31.281,12.0,0.0,0.006,200.0,0.0,2.356,4.0,5.0,835.568,137.0,0,0,0
117,27.401,11.0,0.0,0.006,202.0,0.0,2.417,4.0,6.0,835.568,137.0,0,0,0
118,17.001,9.0,0.0,0.006,207.0,0.0,2.475,4.0,8.0,843.034,138.0,0,0,0
119,15.913,8.0,0.0,0.006,208.0,0.0,2.541,4.0,9.0,843.034,138.0,0,0,0
120,12.325,8.0,0.0,0.006,209.0,0.0,2.557,4.0,8.0,849.677,139.0,0,0,0
121,14.552,10.0,0.0,0.006,210.0,0.0,2.885,4.0,5.0,876.741,142.0,0,0,0
122,33.609,13.0,0.0,0.006,210.0,0.0,2.885,4.0,5.0,876.741,142.0,0,0,0
123,33.609,13.0,0.0,0.006,210.0,0.0,2.944,4.0,5.0,876.741,142.0,0,0,0
124,23.682,13.0,0.0,0.006,210.0,0.0,2.835,4.0,4.0,883.217,143.0,0,0,0
125,36.4,16.0,0.0,0.006,212.0,0.0,2.935,4.0,3.0,896.937,145.0,0,0,0
126,26.766,14.0,0.0,0.006,214.0,0.0,3.001,4.0,4.0,896.937,145.0,0,0,0
127,25.325,12.0,0.0,0.006,217.0,0.0,3.097,4.0,6.0,903.679,146.0,0,0,0
128,24.216,11.0,0.0,0.006,220.0,0.0,3.159,4.0,8.0,903.679,146.0,0,0,0
129,20.518,12.0,0.0,0.006,221.0,0.0,3.224,4.0,8.0,903.679,146.0,0,0,0
130,21.223,11.0,0.0,0.006,222.0,0.0,2.464,4.0,9.0,911.325,147.0,0,0,0
131,21.223,11.0,0.0,0.006,222.0,0.0,2.464,4.0,9.0,911.325,147.0,0,0,0
132,12.95,8.0,0.0,0.006,226.0,0.0,2.526,4.0,10.0,911.325,147.0,0,0,0
133,15.892,6.0,0.0,0.006,229.0,0.0,2.631,4.0,13.0,922.539,148.0,0,0,0
134,8.979,2.0,0.0,0.006,235.0,0.0,2.464,4.0,16.0,930.805,149.0,0,0,0
135,8.999,2.0,0.0,0.006,235.0,0.0,2.524,4.0,15.0,938.412,150.0,0,0,0
136,9.009,2.0,0.0,0.006,235.0,0.0,2.568,4.0,14.0,955.497,152.0,0,0,0
137,26.151,3.0,0.0,0.006,235.0,0.0,2.693,4.0,11.0,982.634,155.0,0,0,0
138,45.067,6.0,1.0,0.006,235.0,0.0,2.623,4.0,10.0,989.931,156.0,0,0,0
139,45.067,6.0,1.0,0.006,235.0,0.0,2.659,4.0,8.0,1006.087,158.0,0,0,0
140,45.067,6.0,1.0,0.006,235.0,0.0,2.659,4.0,8.0,1006.087,158.0,0,0,0
141,45.067,6.0,1.0,0.006,235.0,0.0,2.576,4.0,6.0,1028.626,161.0,0,0,0
142,45.51,7.0,0.0,0.006,235.0,0.0,2.611,4.0,2.0,1060.626,165.0,0,0,0
143,56.465,12.0,0.0,0.006,235.0,0.0,2.703,4.0,0.0,1076.93,167.0,0,0,0
144,56.465,12.0,0.0,0.006,235.0,0.0,2.716,3.0,0.0,1083.835,168.0,0,0,0
145,74.635,16.0,1.0,0.006,235.0,0.0,2.843,4.0,0.0,1085.774,169.0,0,0,0
146,74.635,16.0,1.0,0.006,235.0,0.0,2.905,4.0,0.0,1085.774,169.0,0,0,0
147,82.072,19.0,0.0,0.006,235.0,0.0,2.967,4.0,0.0,1085.774,169.0,0,0,0
148,75.773,22.0,0.0,0.006,236.0,0.0,2.935,3.0,0.0,1085.774,170.0,0,0,0
149,75.773,22.0,0.0,0.006,236.0,0.0,2.935,3.0,0.0,1085.774,170.0,0,0,0
150,74.07,20.0,0.0,0.006,242.0,0.0,2.999,4.0,0.0,1085.774,170.0,0,0,0
151,62.612,18.0,0.0,0.007,246.0,0.0,3.059,4.0,0.0,1085.774,170.0,0,0,0
152,41.893,12.0,0.0,2.198,252.0,0.0,3.125,4.0,0.0,1085.774,170.0,0,0,0
153,33.377,12.0,0.0,2.198,256.0,0.0,2.975,4.0,1.0,1092.725,174.0,0,0,0
154,39.051,10.0,0.0,2.198,260.0,0.0,3.039,4.0,3.0,1092.725,174.0,0,0,0
155,39.051,10.0,0.0,2.198,260.0,0.0,3.1,4.0,4.0,1092.725,174.0,0,0,0
156,29.87,10.0,0.0,2.298,261.0,0.0,2.878,4.0,3.0,1095.418,176.0,0,0,0
157,27.945,10.0,0.0,2.298,261.0,0.0,3.635,4.0,2.0,1095.483,177.0,0,0,0
158,27.945,10.0,0.0,2.298,261.0,0.0,3.635,4.0,2.0,1095.483,177.0,0,0,0
159,42.255,11.0,0.0,2.298,261.0,0.0,3.697,4.0,2.0,1095.483,177.0,0,0,0
160,32.833,11.0,0.0,2.298,261.0,0.0,3.764,4.0,2.0,1095.483,177.0,0,0,0
161,33.669,12.0,0.0,2.298,262.0,0.0,3.662,4.0,1.0,1098.011,178.0,0,0,0
162,33.609,12.0,0.0,2.298,263.0,0.0,2.811,4.0,1.0,1101.328,179.0,0,0,0
163,24.69,9.0,0.0,2.298,267.0,0.0,2.873,4.0,2.0,1101.328,179.0,0,0,0
164,19.671,9.0,0.0,2.298,270.0,0.0,2.837,4.0,2.0,1106.374,180.0,0,0,0
165,20.054,9.0,0.0,2.298,270.0,0.0,2.884,4.0,0.0,1109.518,182.0,0,0,0
166,39.131,11.0,0.0,2.298,270.0,0.0,2.891,3.0,0.0,1110.574,183.0,0,0,0
167,39.131,11.0,0.0,2.298,270.0,0.0,2.891,3.0,0.0,1110.574,183.0,0,0,0
168,42.396,12.0,0.0,2.298,270.0,0.0,2.939,3.0,0.0,1110.574,183.0,0,0,0
169,33.024,12.0,0.0,2.298,270.0,0.0,2.987,3.0,0.0,1110.574,183.0,0,0,0
170,31.684,10.0,0.0,2.298,272.0,0.0,3.073,4.0,0.0,1110.574,184.0,0,0,0
171,45.783,11.0,0.0,2.298,272.0,0.0,3.079,3.0,0.0,1110.931,185.0,0,0,0
172,39.686,12.0,0.0,2.298,272.0,0.0,3.046,3.0,0.0,1117.054,186.0,0,0,0
173,39.474,11.0,0.0,2.298,273.0,0.0,3.094,3.0,0.0,1117.054,186.0,0,0,0
174,32.913,13.0,0.0,2.298,275.0,0.0,3.531,4.0,0.0,1117.054,186.0,0,0,0
175,23.42,9.0,0.0,2.298,279.0,0.0,3.595,4.0,2.0,1117.054,186.0,0,0,0
176,23.42,9.0,0.0,2.298,279.0,0.0,3.595,4.0,2.0,1117.054,186.0,0,0,0
177,23.632,9.0,0.0,2.298,279.0,0.0,3.232,4.0,1.0,1117.398,187.0,0,0,0
178,22.725,7.0,0.0,2.298,282.0,0.0,3.294,4.0,4.0,1117.398,187.0,0,0,0
179,22.352,7.0,0.0,2.298,284.0,0.0,2.917,4.0,4.0,1120.055,190.0,0,0,0
180,32.762,10.0,0.0,2.298,284.0,0.0,2.876,4.0,2.0,1121.17,192.0,0,0,0
181,25.557,9.0,0.0,2.298,286.0,0.0,3.449,4.0,0.0,1124.808,194.0,0,0,0
182,37.418,10.0,0.0,2.298,289.0,0.0,3.51,4.0,2.0,1124.808,194.0,0,0,0
183,33.589,11.0,0.0,2.298,289.0,0.0,3.559,4.0,3.0,1129.202,196.0,0,0,0
184,34.022,11.0,0.0,2.299,290.0,0.0,3.559,4.0,3.0,1129.202,196.0,0,0,0
185,34.022,11.0,0.0,2.299,290.0,0.0,3.46,4.0,2.0,1130.701,197.0,0,0,0
186,39.363,12.0,0.0,2.299,291.0,0.0,3.686,4.0,2.0,1132.703,198.0,0,0,0
187,34.697,14.0,0.0,2.299,292.0,0.0,3.668,4.0,2.0,1134.733,199.0,0,0,0
188,34.707,13.0,0.0,2.299,293.0,0.0,3.279,3.0,3.0,1137.478,200.0,0,0,0
189,28.046,13.0,0.0,2.299,296.0,0.0,3.518,4.0,4.0,1137.478,200.0,0,0,0
190,24.458,13.0,0.0,2.299,297.0,0.0,3.583,4.0,4.0,1137.478,200.0,0,0,0
191,21.496,12.0,0.0,2.299,300.0,0.0,3.854,4.0,5.0,1139.864,201.0,0,0,0
192,12.94,8.0,0.0,2.299,304.0,0.0,3.33,4.0,7.0,1141.887,202.0,0,0,0
193,11.045,5.0,0.0,2.299,310.0,0.0,3.33,4.0,7.0,1141.887,202.0,0,0,0
194,11.045,5.0,0.0,2.299,310.0,0.0,3.39,4.0,11.0,1141.887,202.0,0,0,0
195,5.2,2.0,0.0,2.299,313.0,0.0,3.455,4.0,14.0,1141.887,202.0,0,0,0
196,8.989,2.0,0.0,2.299,316.0,0.0,3.274,4.0,16.0,1144.888,203.0,0,0,0
197,9.554,3.0,0.0,2.299,317.0,0.0,3.336,4.0,16.0,1144.888,203.0,0,0,0
198,9.554,3.0,0.0,2.299,320.0,0.0,3.398,4.0,17.0,1144.888,203.0,0,0,0
199,5.754,3.0,0.0,2.299,320.0,0.0,3.458,4.0,17.0,1144.888,203.0,0,0,0
200,5.17,2.0,0.0,2.299,322.0,0.0,3.499,4.0,17.0,1156.203,205.0,0,0,0
201,9.05,2.0,0.0,2.299,323.0,0.0,3.562,4.0,18.0,1156.203,205.0,0,0,0
202,9.05,2.0,0.0,2.299,323.0,0.0,3.562,4.0,18.0,1156.203,205.0,0,0,0
203,10.33,4.0,0.0,2.299,324.0,0.0,3.622,4.0,18.0,1156.203,205.0,0,0,0
204,5.482,3.0,0.0,2.299,326.0,0.0,3.686,4.0,19.0,1156.203,205.0,0,0,0
205,5.895,3.0,0.0,2.299,326.0,0.0,3.705,4.0,18.0,1166.851,206.0,0,0,0
206,10.309,5.0,0.0,2.299,329.0,0.0,3.511,4.0,18.0,1189.255,208.0,0,0,0
207,9.664,6.0,0.0,2.299,332.0,0.0,3.722,4.0,18.0,1202.946,209.0,0,0,0
208,14.532,7.0,0.0,2.299,332.0,0.0,3.646,4.0,17.0,1216.578,210.0,0,0,0
209,16.265,7.0,0.0,2.299,333.0,0.0,3.693,4.0,15.0,1247.367,212.0,0,0,0
210,24.438,9.0,0.0,2.299,333.0,0.0,3.718,4.0,13.0,1278.981,214.0,0,0,0
211,24.438,9.0,0.0,2.299,333.0,0.0,3.718,4.0,13.0,1278.981,214.0,0,0,0
212,29.648,12.0,0.0,2.299,334.0,0.0,3.775,4.0,13.0,1278.981,214.0,0,0,0
213,18.734,7.0,0.0,2.299,339.0,0.0,3.835,4.0,16.0,1278.981,214.0,0,0,0
214,12.708,3.0,0.0,2.299,343.0,0.0,3.9,4.0,20.0,1278.981,214.0,0,0,0
215,13.252,3.0,0.0,2.3,344.0,0.0,3.694,4.0,18.0,1313.283,216.0,0,0,0
216,17.938,3.0,0.0,2.3,345.0,0.0,3.719,4.0,16.0,1354.003,218.0,0,0,0
217,25.789,5.0,0.0,2.3,345.0,0.0,3.785,4.0,16.0,1354.003,218.0,0,0,0
218,16.255,5.0,0.0,2.3,347.0,0.0,3.834,4.0,15.0,1417.064,221.0,0,0,0
219,36.027,7.0,0.0,2.3,347.0,0.0,3.834,4.0,15.0,1417.064,221.0,0,0,0
220,36.027,7.0,0.0,2.3,347.0,0.0,3.944,4.0,14.0,1435.6,222.0,0,0,0
221,24.64,7.0,0.0,2.3,347.0,0.0,3.929,4.0,14.0,1454.567,223.0,0,0,0
222,25.285,7.0,0.0,2.3,348.0,0.0,3.81,4.0,12.0,1508.075,226.0,0,0,0
223,37.549,9.0,0.0,2.3,348.0,0.0,3.327,4.0,7.0,1570.56,231.0,0,0,0
224,40.492,11.0,0.0,2.3,348.0,0.0,4.663,4.0,4.0,1601.416,234.0,0,0,0
225,64.658,14.0,0.0,2.3,348.0,0.0,4.701,4.0,3.0,1612.06,235.0,0,0,0
226,52.212,14.0,0.0,2.3,348.0,0.0,4.831,4.0,2.0,1626.877,237.0,0,0,0
227,81.88,18.0,0.0,2.3,348.0,0.0,4.889,4.0,2.0,1626.877,237.0,0,0,0
228,81.88,18.0,0.0,2.3,348.0,0.0,4.889,4.0,2.0,1626.877,237.0,0,0,0
229,81.88,18.0,0.0,2.3,348.0,0.0,4.899,4.0,2.0,1637.409,238.0,0,0,0
230,78.898,19.0,0.0,2.3,348.0,0.0,4.996,4.0,2.0,1643.236,239.0,0,0,0
231,63.942,17.0,0.0,2.3,350.0,0.0,5.054,4.0,2.0,1643.236,239.0,0,0,0
232,49.924,13.0,0.0,2.3,354.0,0.0,5.114,4.0,5.0,1643.236,239.0,0,0,0
233,45.762,12.0,0.0,2.3,356.0,0.0,5.047,4.0,5.0,1652.922,241.0,0,0,0
234,37.63,10.0,0.0,2.3,359.0,0.0,8.577,4.0,5.0,1656.461,242.0,0,0,0
235,23.037,6.0,0.0,2.3,363.0,0.0,9.599,4.0,7.0,1656.461,242.0,0,0,0
236,9.251,2.0,0.0,2.3,367.0,0.0,9.599,4.0,7.0,1656.461,242.0,0,0,0
237,9.251,2.0,0.0,2.3,367.0,0.0,9.654,4.0,10.0,1656.461,242.0,0,0,0
238,9.271,2.0,0.0,2.3,367.0,0.0,9.704,4.0,10.0,1656.461,242.0,0,0,0
239,9.292,2.0,0.0,2.3,367.0,0.0,8.473,4.0,9.0,1666.316,243.0,0,0,0
240,9.251,2.0,0.0,2.3,367.0,0.0,8.525,4.0,10.0,1666.316,243.0,0,0,0
241,9.322,2.0,0.0,2.3,367.0,0.0,8.583,4.0,10.0,1666.316,243.0,0,0,0
242,8.102,2.0,0.0,2.3,368.0,0.0,9.415,4.0,10.0,1670.081,244.0,0,0,0
243,17.686,2.0,0.0,2.3,369.0,0.0,6.674,4.0,9.0,1670.081,244.0,0,0,0
244,5.623,4.0,0.0,2.3,370.0,0.0,6.674,4.0,9.0,1670.081,244.0,0,0,0
245,5.623,4.0,0.0,2.3,370.0,0.0,1.085,4.0,6.0,1689.798,247.0,0,0,0
246,17.978,5.0,0.0,2.3,372.0,0.0,1.101,4.0,5.0,1700.374,248.0,0,0,0
247,14.25,6.0,0.0,2.3,372.0,0.0,1.17,4.0,5.0,1700.374,248.0,0,0,0
248,14.381,7.0,0.0,2.3,375.0,0.0,0.744,4.0,4.0,1711.329,249.0,0,0,0
249,18.412,10.0,0.0,2.3,376.0,0.0,0.808,4.0,2.0,1744.673,252.0,0,0,0
250,30.293,12.0,0.0,2.3,376.0,0.0,0.875,4.0,2.0,1744.673,252.0,0,0,0
251,24.458,12.0,0.0,2.3,377.0,0.0,0.936,4.0,1.0,1753.985,253.0,0,0,0
252,24.892,12.0,0.0,2.3,378.0,0.0,1.008,4.0,1.0,1753.985,253.0,0,0,0
253,24.892,12.0,0.0,2.3,378.0,0.0,1.008,4.0,1.0,1753.985,253.0,0,0,0
254,25.698,12.0,0.0,2.3,380.0,0.0,1.074,4.0,1.0,1753.985,253.0,0,0,0
255,23.249,13.0,0.0,2.3,382.0,0.0,0.991,3.0,0.0,1775.825,255.0,0,0,0
256,17.293,11.0,0.0,2.3,390.0,0.0,0.899,4.0,0.0,1786.699,257.0,0,0,0
257,23.299,9.0,0.0,2.301,395.0,0.0,0.946,4.0,4.0,1786.952,259.0,0,0,0
258,32.702,10.0,0.0,2.301,395.0,0.0,0.99,4.0,1.0,1790.151,262.0,0,0,0
259,27.179,11.0,0.0,2.301,395.0,0.0,0.685,2.0,0.0,1799.292,265.0,0,0,0
260,46.075,16.0,0.0,2.301,395.0,0.0,0.725,2.0,0.0,1799.292,265.0,0,0,0
