t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
259,97.602,21.0,8.0,1743.283,542.0,2.0,0.92,4.0,25.0,5923.102,330.0,0,0,0
260,99.678,22.0,7.0,1743.283,542.0,2.0,0.924,4.0,22.0,5987.663,333.0,0,0,0
261,89.882,22.0,13.0,1743.283,542.0,2.0,1.172,4.0,21.0,6052.852,336.0,0,0,0
262,99.305,22.0,14.0,1743.283,543.0,2.0,0.737,4.0,19.0,6114.185,339.0,0,0,0
263,97.329,23.0,13.0,1743.283,543.0,2.0,1.229,4.0,19.0,6135.99,340.0,0,0,0
264,97.329,23.0,13.0,1743.283,543.0,2.0,1.229,4.0,19.0,6135.99,340.0,0,0,0
265,99.526,23.0,16.0,1746.737,545.0,2.0,1.183,4.0,16.0,6200.199,343.0,0,0,0
266,91.001,23.0,17.0,1746.737,548.0,2.0,1.105,4.0,15.0,6222.797,344.0,0,0,0
267,96.08,22.0,17.0,1754.4,551.0,2.0,1.04,4.0,15.0,6266.68,346.0,0,0,0
268,89.932,22.0,17.0,1754.4,553.0,2.0,1.106,4.0,15.0,6266.68,346.0,0,0,0
269,93.339,23.0,15.0,1754.4,554.0,2.0,1.168,4.0,14.0,6314.395,348.0,0,0,0
270,98.236,23.0,14.0,1759.765,555.0,2.0,1.15,4.0,13.0,6336.85,349.0,0,0,0
271,95.576,21.0,17.0,1759.862,558.0,2.0,1.298,4.0,13.0,6360.959,350.0,0,0,0
272,95.576,21.0,17.0,1759.862,558.0,2.0,0.828,4.0,10.0,6448.979,354.0,0,0,0
273,95.576,21.0,17.0,1759.862,558.0,2.0,0.828,4.0,10.0,6448.979,354.0,0,0,0
274,93.732,20.0,18.0,1766.271,560.0,2.0,0.794,4.0,11.0,6493.152,356.0,0,0,0
275,95.153,22.0,16.0,1766.271,560.0,2.0,0.86,4.0,11.0,6515.041,357.0,0,0,0
276,86.345,21.0,18.0,1772.768,561.0,2.0,1.153,4.0,11.0,6534.717,358.0,0,0,0
277,96.906,21.0,17.0,1772.768,562.0,2.0,1.015,4.0,10.0,6557.527,359.0,0,0,0
278,99.647,22.0,16.0,1772.768,562.0,2.0,1.154,4.0,9.0,6570.884,360.0,0,0,0
279,87.373,21.0,19.0,1772.768,563.0,2.0,1.207,4.0,9.0,6583.941,361.0,0,0,0
280,93.248,21.0,17.0,1779.505,565.0,2.0,1.274,4.0,10.0,6583.941,361.0,0,0,0
281,97.259,22.0,16.0,1779.505,565.0,2.0,1.155,4.0,9.0,6597.535,362.0,0,0,0
282,97.259,22.0,16.0,1779.505,565.0,2.0,1.155,4.0,9.0,6597.535,362.0,0,0,0
283,93.409,23.0,18.0,1779.505,565.0,2.0,1.138,4.0,8.0,6609.725,363.0,0,0,0
284,97.944,23.0,16.0,1793.897,568.0,2.0,1.207,4.0,8.0,6609.725,363.0,0,0,0
285,93.55,25.0,13.0,1805.842,569.0,2.0,1.063,4.0,7.0,6636.715,365.0,0,0,0
286,99.153,25.0,16.0,1812.847,570.0,2.0,0.922,4.0,5.0,6671.63,368.0,0,0,0
287,89.761,24.0,18.0,1826.598,571.0,2.0,0.988,4.0,6.0,6671.63,368.0,0,0,0
288,92.704,27.0,10.0,1889.441,576.0,2.0,1.06,4.0,8.0,6671.63,368.0,0,0,0
289,92.704,27.0,10.0,1889.441,576.0,2.0,1.122,4.0,8.0,6671.63,368.0,0,0,0
290,99.012,34.0,3.0,1889.441,576.0,2.0,1.122,4.0,8.0,6671.63,368.0,0,0,0
291,99.012,34.0,3.0,1889.441,576.0,2.0,0.972,4.0,7.0,6684.241,369.0,0,0,0
292,93.167,39.0,0.0,1906.826,578.0,2.0,1.101,4.0,8.0,6696.803,370.0,0,0,0
293,80.147,38.0,0.0,1939.825,583.0,2.0,1.895,4.0,9.0,6710.415,371.0,0,0,0
294,55.719,28.0,0.0,2056.192,597.0,2.0,1.473,4.0,11.0,6722.08,372.0,0,0,0
295,58.067,35.0,0.0,2082.166,602.0,2.0,1.258,4.0,12.0,6745.124,374.0,0,0,0
296,43.193,31.0,0.0,2117.557,607.0,2.0,1.326,4.0,14.0,6745.124,374.0,0,0,0
297,42.658,34.0,0.0,2133.894,609.0,2.0,1.389,4.0,18.0,6754.786,375.0,0,0,0
298,35.07,33.0,0.0,2173.548,614.0,2.0,1.485,4.0,19.0,6763.143,376.0,0,0,0
299,35.07,33.0,0.0,2173.548,614.0,2.0,1.485,4.0,19.0,6763.143,376.0,0,0,0
300,37.549,36.0,0.0,2179.837,618.0,2.0,1.37,3.0,20.0,6779.514,378.0,0,0,0
301,32.621,34.0,0.0,2193.886,623.0,2.0,2.681,4.0,23.0,6779.514,378.0,0,0,0
302,23.158,32.0,0.0,2204.653,627.0,2.0,2.449,4.0,25.0,6792.709,379.0,0,0,0
303,23.662,32.0,0.0,2216.531,630.0,2.0,2.109,4.0,27.0,6800.438,380.0,0,0,0
304,25.144,32.0,0.0,2216.531,630.0,2.0,2.32,4.0,26.0,6809.846,381.0,0,0,0
305,26.716,33.0,0.0,2216.531,630.0,2.0,2.392,4.0,26.0,6809.846,381.0,0,0,0
306,26.353,30.0,0.0,2222.226,634.0,2.0,1.995,4.0,27.0,6830.434,383.0,0,0,0
307,15.308,17.0,0.0,2222.227,649.0,2.0,1.127,4.0,37.0,6848.694,385.0,0,0,0
308,15.308,17.0,0.0,2222.227,649.0,2.0,1.127,4.0,37.0,6848.694,385.0,0,0,0
309,12.809,13.0,0.0,2222.227,658.0,2.0,1.194,4.0,44.0,6848.694,385.0,0,0,0
310,9.251,9.0,0.0,2222.227,665.0,2.0,1.451,4.0,45.0,6873.321,387.0,0,0,0
311,12.053,7.0,0.0,2222.227,669.0,2.0,1.027,4.0,52.0,6885.643,388.0,0,0,0
312,12.839,9.0,0.0,2222.227,672.0,2.0,0.813,4.0,53.0,6899.719,389.0,0,0,0
313,8.243,7.0,0.0,2222.227,678.0,2.0,0.881,4.0,55.0,6899.719,389.0,0,0,0
314,10.612,5.0,0.0,2222.227,681.0,2.0,0.95,4.0,59.0,6899.719,389.0,0,0,0
315,9.856,3.0,0.0,2222.227,683.0,2.0,0.714,4.0,58.0,6927.378,391.0,0,0,0
316,4.414,1.0,0.0,2222.227,687.0,2.0,0.714,4.0,58.0,6927.378,391.0,0,0,0
317,4.414,1.0,0.0,2222.227,687.0,2.0,0.78,4.0,61.0,6927.378,391.0,0,0,0
318,4.434,1.0,0.0,2222.227,687.0,2.0,0.845,4.0,61.0,6927.378,391.0,0,0,0
319,0.0,0.0,0.0,2222.227,688.0,2.0,0.832,4.0,61.0,6945.574,392.0,0,0,0
320,0.0,0.0,0.0,2222.227,688.0,2.0,0.906,4.0,61.0,6945.574,392.0,0,0,0
321,0.0,0.0,0.0,2222.227,688.0,2.0,0.553,4.0,58.0,7000.561,395.0,0,0,0
322,4.102,1.0,0.0,2222.227,688.0,2.0,0.659,4.0,56.0,7037.226,397.0,0,0,0
323,4.061,1.0,0.0,2222.227,688.0,2.0,0.979,4.0,55.0,7060.316,398.0,0,0,0
324,4.132,1.0,0.0,2222.227,688.0,2.0,1.422,4.0,54.0,7105.058,400.0,0,0,0
325,4.152,1.0,0.0,2222.227,688.0,2.0,1.422,4.0,54.0,7105.058,400.0,0,0,0
326,4.152,1.0,0.0,2222.227,688.0,2.0,1.439,4.0,54.0,7127.191,401.0,0,0,0
327,0.0,0.0,0.0,2222.228,689.0,2.0,1.509,4.0,54.0,7127.191,401.0,0,0,0
328,0.0,0.0,0.0,2222.228,689.0,2.0,1.524,4.0,53.0,7177.077,403.0,0,0,0
329,4.273,1.0,0.0,2222.228,689.0,2.0,1.056,4.0,51.0,7226.854,405.0,0,0,0
330,6.349,2.0,0.0,2222.228,690.0,2.0,0.686,4.0,49.0,7304.012,408.0,0,0,0
331,20.135,4.0,0.0,2222.228,691.0,2.0,1.04,4.0,46.0,7378.622,411.0,0,0,0
332,20.437,5.0,0.0,2222.228,691.0,2.0,0.552,4.0,39.0,7600.65,419.0,0,0,0
333,24.468,6.0,0.0,2222.23,693.0,2.0,0.573,4.0,31.0,7775.932,427.0,0,0,0
334,36.944,7.0,0.0,2222.23,694.0,2.0,0.573,4.0,31.0,7775.932,427.0,0,0,0
335,36.944,7.0,0.0,2222.23,694.0,2.0,1.003,4.0,26.0,7902.929,432.0,0,0,0
336,59.962,10.0,0.0,2222.23,694.0,2.0,1.031,4.0,22.0,8002.63,436.0,0,0,0
337,70.422,14.0,0.0,2222.23,694.0,2.0,1.035,4.0,16.0,8180.022,442.0,0,0,0
338,76.993,16.0,0.0,2222.23,694.0,2.0,1.057,4.0,11.0,8277.421,447.0,0,0,0
339,94.75,20.0,2.0,2222.23,694.0,2.0,0.551,4.0,9.0,8324.994,449.0,0,0,0
340,96.322,23.0,2.0,2222.23,694.0,2.0,0.549,4.0,6.0,8445.06,454.0,0,0,0
341,89.398,23.0,13.0,2222.23,694.0,2.0,0.554,4.0,3.0,8514.671,457.0,0,0,0
342,95.274,23.0,13.0,2222.23,696.0,2.0,0.671,4.0,5.0,8540.365,459.0,0,0,0
343,95.274,23.0,13.0,2222.23,696.0,2.0,0.671,4.0,5.0,8540.365,459.0,0,0,0
344,98.64,22.0,16.0,2222.23,698.0,2.0,0.632,4.0,5.0,8571.066,461.0,0,0,0
345,91.575,23.0,15.0,2222.23,699.0,2.0,0.736,4.0,6.0,8573.975,462.0,0,0,0
346,90.366,19.0,14.0,2224.082,705.0,2.0,1.539,4.0,6.0,8577.936,464.0,0,0,0
347,98.64,21.0,13.0,2224.082,705.0,2.0,1.606,4.0,6.0,8577.936,464.0,0,0,0
348,98.64,21.0,13.0,2224.082,705.0,2.0,1.77,4.0,5.0,8580.178,465.0,0,0,0
349,87.816,21.0,14.0,2224.082,705.0,2.0,1.836,4.0,5.0,8580.178,465.0,0,0,0
350,87.897,21.0,14.0,2224.082,705.0,2.0,1.902,4.0,5.0,8580.178,465.0,0,0,0
351,98.206,21.0,13.0,2227.117,706.0,2.0,1.967,4.0,5.0,8580.178,465.0,0,0,0
352,95.697,22.0,11.0,2227.117,708.0,2.0,1.72,4.0,3.0,8588.873,467.0,0,0,0
353,95.697,22.0,11.0,2227.117,708.0,2.0,1.72,4.0,3.0,8588.873,467.0,0,0,0
354,91.736,22.0,10.0,2227.117,709.0,2.0,1.786,4.0,3.0,8588.873,467.0,0,0,0
355,97.168,24.0,7.0,2227.117,710.0,2.0,1.914,4.0,3.0,8597.111,468.0,0,0,0
356,99.567,23.0,6.0,2240.288,712.0,2.0,1.114,4.0,3.0,8600.329,469.0,0,0,0
357,99.456,25.0,5.0,2240.288,712.0,2.0,1.183,4.0,3.0,8600.329,469.0,0,0,0
358,98.035,27.0,0.0,2253.603,715.0,3.0,1.246,4.0,4.0,8600.329,469.0,0,0,0
359,95.566,26.0,0.0,2264.633,716.0,3.0,1.083,4.0,5.0,8610.283,470.0,0,0,0
360,84.984,21.0,0.0,2292.853,721.0,3.0,1.114,4.0,5.0,8620.165,471.0,0,0,0
361,59.085,14.0,0.0,2342.308,728.0,3.0,1.181,4.0,8.0,8620.165,471.0,0,0,0
362,59.085,14.0,0.0,2342.308,728.0,3.0,1.181,4.0,8.0,8620.165,471.0,0,0,0
363,46.881,11.0,0.0,2351.02,731.0,3.0,1.245,4.0,10.0,8620.165,471.0,0,0,0
364,47.224,11.0,0.0,2363.932,732.0,3.0,1.363,4.0,11.0,8633.217,472.0,0,0,0
365,34.758,8.0,0.0,2369.508,735.0,3.0,1.428,4.0,13.0,8633.217,472.0,0,0,0
366,30.777,7.0,0.0,2381.138,737.0,3.0,1.663,4.0,13.0,8638.945,473.0,0,0,0
367,22.231,5.0,0.0,2392.188,739.0,3.0,1.728,4.0,13.0,8638.945,473.0,0,0,0
368,8.828,2.0,0.0,2410.276,742.0,3.0,1.798,4.0,16.0,8638.945,473.0,0,0,0
369,0.0,0.0,0.0,2428.11,744.0,3.0,1.646,4.0,16.0,8648.711,474.0,0,0,0
370,0.0,0.0,0.0,2428.11,744.0,3.0,1.484,4.0,15.0,8656.583,475.0,0,0,0
371,0.0,0.0,0.0,2428.11,744.0,3.0,1.484,4.0,15.0,8656.583,475.0,0,0,0
372,0.0,0.0,0.0,2428.11,744.0,3.0,1.554,4.0,15.0,8656.583,475.0,0,0,0
373,0.0,0.0,0.0,2428.11,744.0,3.0,1.495,3.0,16.0,8667.81,476.0,0,0,0
374,0.0,0.0,0.0,2428.11,744.0,3.0,1.497,4.0,14.0,8676.144,477.0,0,0,0
375,0.0,0.0,0.0,2428.11,745.0,3.0,1.561,4.0,14.0,8676.144,477.0,0,0,0
376,3.164,1.0,0.0,2428.11,745.0,3.0,1.151,4.0,13.0,8686.483,478.0,0,0,0
377,0.0,0.0,0.0,2428.11,746.0,3.0,1.219,4.0,13.0,8686.483,478.0,0,0,0
