t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
338,17.182,7.0,0.0,0.062,586.0,0.0,2.176,3.0,5.0,1287.203,223.0,0,0,0
339,25.113,10.0,0.0,0.062,589.0,0.0,1.933,4.0,4.0,1295.835,224.0,0,0,0
340,19.772,10.0,0.0,0.062,594.0,0.0,1.933,4.0,4.0,1295.835,224.0,0,0,0
341,19.772,10.0,0.0,0.062,594.0,0.0,2.016,4.0,5.0,1302.579,225.0,0,0,0
342,15.782,9.0,0.0,0.062,599.0,0.0,2.082,4.0,7.0,1302.579,225.0,0,0,0
343,23.733,11.0,0.0,0.062,601.0,0.0,2.435,4.0,6.0,1306.435,226.0,0,0,0
344,36.914,14.0,0.0,0.062,604.0,0.0,2.012,4.0,5.0,1314.668,228.0,0,0,0
345,29.376,15.0,0.0,0.062,606.0,0.0,2.073,4.0,6.0,1314.668,228.0,0,0,0
346,43.051,18.0,0.0,0.062,608.0,0.0,0.671,4.0,6.0,1323.094,229.0,0,0,0
347,26.726,15.0,0.0,0.062,614.0,0.0,0.689,3.0,7.0,1328.659,230.0,0,0,0
348,20.81,13.0,0.0,0.062,619.0,0.0,0.904,4.0,8.0,1338.765,232.0,0,0,0
349,39.877,16.0,0.0,0.062,620.0,0.0,0.904,4.0,8.0,1338.765,232.0,0,0,0
350,39.877,16.0,0.0,0.062,620.0,0.0,0.969,4.0,8.0,1338.765,232.0,0,0,0
351,26.958,13.0,0.0,0.062,624.0,0.0,1.036,4.0,8.0,1338.765,232.0,0,0,0
352,15.449,7.0,0.0,0.063,631.0,0.0,1.06,4.0,10.0,1345.982,233.0,0,0,0
353,38.204,10.0,0.0,0.063,631.0,0.0,1.066,4.0,10.0,1352.858,234.0,0,0,0
354,36.693,12.0,0.0,0.063,631.0,0.0,1.157,4.0,10.0,1357.977,235.0,0,0,0
355,48.433,9.0,0.0,0.063,635.0,0.0,1.22,4.0,10.0,1357.977,235.0,0,0,0
356,53.22,11.0,0.0,0.063,635.0,0.0,1.289,4.0,10.0,1357.977,235.0,0,0,0
357,35.141,9.0,0.0,0.063,638.0,0.0,1.187,4.0,8.0,1373.219,237.0,0,0,0
358,35.141,9.0,0.0,0.063,638.0,0.0,1.187,4.0,8.0,1373.219,237.0,0,0,0
359,39.121,9.0,0.0,0.063,640.0,0.0,1.339,4.0,7.0,1382.882,238.0,0,0,0
360,35.312,8.0,0.0,0.063,645.0,0.0,1.407,4.0,8.0,1382.882,238.0,0,0,0
361,35.584,10.0,0.0,0.063,645.0,0.0,1.198,4.0,7.0,1392.247,239.0,0,0,0
362,36.128,11.0,0.0,0.063,646.0,0.0,1.207,4.0,6.0,1402.62,240.0,0,0,0
363,30.313,9.0,0.0,0.063,647.0,0.0,1.268,4.0,7.0,1402.62,240.0,0,0,0
364,23.148,8.0,0.0,0.063,650.0,0.0,1.335,4.0,7.0,1402.62,240.0,0,0,0
365,16.376,8.0,0.0,0.063,652.0,0.0,1.4,4.0,8.0,1402.62,240.0,0,0,0
366,19.692,8.0,0.0,0.063,653.0,0.0,1.738,4.0,8.0,1410.136,241.0,0,0,0
367,19.692,8.0,0.0,0.063,653.0,0.0,1.738,4.0,8.0,1410.136,241.0,0,0,0
368,33.266,8.0,0.0,0.063,654.0,0.0,1.799,4.0,8.0,1410.136,241.0,0,0,0
369,15.066,6.0,0.0,0.063,656.0,0.0,1.861,4.0,8.0,1410.136,241.0,0,0,0
370,11.267,6.0,0.0,0.063,657.0,0.0,1.785,4.0,7.0,1435.235,243.0,0,0,0
371,15.147,7.0,0.0,0.063,658.0,0.0,1.856,4.0,7.0,1435.235,243.0,0,0,0
372,15.54,7.0,0.0,0.063,658.0,0.0,0.754,4.0,5.0,1474.775,246.0,0,0,0
373,35.332,8.0,0.0,0.063,659.0,0.0,0.782,4.0,5.0,1493.307,247.0,0,0,0
374,24.247,8.0,0.0,0.063,659.0,0.0,0.852,4.0,6.0,1493.307,247.0,0,0,0
375,21.717,8.0,0.0,0.063,661.0,0.0,0.816,4.0,5.0,1533.775,250.0,0,0,0
376,21.717,8.0,0.0,0.063,661.0,0.0,0.816,4.0,5.0,1533.775,250.0,0,0,0
377,30.868,6.0,0.0,0.063,665.0,0.0,0.877,4.0,5.0,1539.889,251.0,0,0,0
378,33.599,10.0,0.0,0.063,665.0,0.0,0.94,4.0,5.0,1543.917,252.0,0,0,0
379,32.762,11.0,0.0,0.063,665.0,0.0,1.008,4.0,5.0,1543.917,252.0,0,0,0
380,27.058,12.0,0.0,0.063,668.0,0.0,1.075,4.0,5.0,1543.917,252.0,0,0,0
381,29.638,13.0,0.0,0.063,668.0,0.0,1.151,4.0,4.0,1556.146,254.0,0,0,0
382,25.557,11.0,0.0,0.063,670.0,0.0,1.218,4.0,4.0,1556.146,254.0,0,0,0
383,23.733,10.0,0.0,0.063,672.0,0.0,1.183,4.0,4.0,1574.372,255.0,0,0,0
384,23.733,10.0,0.0,0.063,672.0,0.0,1.183,4.0,4.0,1574.372,255.0,0,0,0
385,24.499,11.0,0.0,0.063,673.0,0.0,1.147,4.0,5.0,1580.889,256.0,0,0,0
386,20.518,9.0,0.0,0.063,675.0,0.0,1.213,4.0,6.0,1580.889,256.0,0,0,0
387,17.061,10.0,0.0,0.063,676.0,0.0,1.281,4.0,6.0,1580.889,256.0,0,0,0
388,22.08,11.0,0.0,0.063,676.0,0.0,0.758,4.0,4.0,1596.219,258.0,0,0,0
389,22.765,12.0,0.0,0.063,676.0,0.0,0.859,4.0,4.0,1603.286,259.0,0,0,0
390,25.103,11.0,0.0,0.063,679.0,0.0,0.884,4.0,3.0,1611.063,260.0,0,0,0
391,41.762,13.0,0.0,0.063,679.0,0.0,0.953,4.0,3.0,1611.063,260.0,0,0,0
392,34.586,14.0,0.0,0.063,679.0,0.0,0.968,4.0,2.0,1616.391,261.0,0,0,0
393,34.586,14.0,0.0,0.063,679.0,0.0,0.968,4.0,2.0,1616.391,261.0,0,0,0
394,34.052,13.0,0.0,0.064,683.0,0.0,1.359,4.0,1.0,1626.147,262.0,0,0,0
395,46.286,13.0,0.0,0.064,686.0,0.0,0.968,2.0,0.0,1646.89,265.0,0,0,0
396,63.711,16.0,0.0,0.064,687.0,0.0,1.268,3.0,0.0,1646.89,265.0,0,0,0
397,63.711,16.0,0.0,0.064,687.0,0.0,1.401,4.0,0.0,1646.89,265.0,0,0,0
398,46.478,17.0,0.0,0.064,687.0,0.0,1.12,4.0,0.0,1654.314,266.0,0,0,0
399,38.406,14.0,0.0,0.064,693.0,0.0,0.63,3.0,0.0,1659.495,267.0,0,0,0
400,32.198,16.0,0.0,0.064,698.0,0.0,0.419,1.0,0.0,1659.882,270.0,0,0,0
401,32.198,16.0,0.0,0.064,698.0,0.0,0.419,1.0,0.0,1659.882,270.0,0,0,0
402,33.145,17.0,0.0,0.064,698.0,0.0,0.442,1.0,0.0,1659.882,270.0,0,0,0
403,29.82,14.0,0.0,0.064,702.0,0.0,0.61,2.0,0.0,1659.882,270.0,0,0,0
404,48.393,16.0,0.0,0.064,702.0,0.0,1.135,3.0,0.0,1659.882,270.0,0,0,0
405,34.203,15.0,0.0,0.064,703.0,0.0,1.275,4.0,0.0,1659.882,270.0,0,0,0
406,41.117,16.0,0.0,0.064,703.0,0.0,1.341,4.0,0.0,1659.882,270.0,0,0,0
407,38.305,16.0,0.0,0.064,705.0,0.0,0.681,2.0,0.0,1659.882,272.0,0,0,0
408,53.764,18.0,0.0,0.064,705.0,0.0,0.546,1.0,0.0,1659.882,273.0,0,0,0
409,36.783,19.0,0.0,0.064,709.0,0.0,0.565,1.0,0.0,1659.882,273.0,0,0,0
410,36.783,19.0,0.0,0.064,709.0,0.0,0.565,1.0,0.0,1659.882,273.0,0,0,0
411,36.471,17.0,0.0,0.064,712.0,0.0,0.588,1.0,0.0,1659.882,273.0,0,0,0
412,40.693,18.0,0.0,0.064,712.0,0.0,0.611,1.0,0.0,1659.882,273.0,0,0,0
413,39.162,16.0,0.0,0.064,714.0,0.0,0.677,3.0,0.0,1659.882,273.0,0,0,0
414,31.835,14.0,0.0,0.064,716.0,0.0,1.002,3.0,0.0,1659.882,275.0,0,0,0
415,34.334,15.0,0.0,0.064,716.0,0.0,1.092,3.0,0.0,1659.882,276.0,0,0,0
416,29.981,13.0,0.0,0.064,721.0,0.0,1.138,3.0,0.0,1659.882,276.0,0,0,0
417,28.872,12.0,0.0,0.064,723.0,0.0,1.184,3.0,0.0,1659.882,276.0,0,0,0
418,45.893,15.0,0.0,0.064,723.0,0.0,1.184,3.0,0.0,1659.882,276.0,0,0,0
419,45.893,15.0,0.0,0.064,723.0,0.0,1.233,3.0,0.0,1659.882,276.0,0,0,0
420,35.765,12.0,0.0,0.064,726.0,0.0,1.265,4.0,0.0,1659.882,277.0,0,0,0
421,38.184,12.0,0.0,0.064,727.0,0.0,1.327,4.0,0.0,1659.882,277.0,0,0,0
422,36.793,10.0,0.0,0.064,729.0,0.0,1.382,4.0,0.0,1659.882,278.0,0,0,0
423,34.143,9.0,0.0,0.064,731.0,0.0,1.198,4.0,1.0,1659.882,280.0,0,0,0
424,34.586,9.0,0.0,0.065,732.0,0.0,1.264,4.0,1.0,1659.882,280.0,0,0,0
425,30.515,8.0,0.0,0.065,733.0,0.0,0.979,4.0,0.0,1659.882,281.0,0,0,0
426,37.509,7.0,0.0,0.065,735.0,0.0,0.979,4.0,0.0,1659.882,281.0,0,0,0
427,37.509,7.0,0.0,0.065,735.0,0.0,1.046,4.0,0.0,1659.882,282.0,0,0,0
428,30.898,8.0,0.0,0.065,736.0,0.0,0.721,2.0,0.0,1660.07,283.0,0,0,0
429,16.245,4.0,0.0,0.065,741.0,0.0,1.12,4.0,2.0,1661.686,284.0,0,0,0
430,12.083,3.0,0.0,0.065,742.0,0.0,1.113,4.0,1.0,1662.063,285.0,0,0,0
431,12.144,3.0,0.0,0.065,742.0,0.0,1.181,4.0,2.0,1662.063,285.0,0,0,0
432,4.444,1.0,0.0,0.065,744.0,0.0,1.257,4.0,4.0,1662.063,285.0,0,0,0
433,4.404,1.0,0.0,0.065,744.0,0.0,1.498,4.0,3.0,1662.063,286.0,0,0,0
434,4.464,1.0,0.0,0.065,744.0,0.0,1.064,4.0,1.0,1663.375,288.0,0,0,0
435,4.464,1.0,0.0,0.065,744.0,0.0,1.064,4.0,1.0,1663.375,288.0,0,0,0
