t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
259,98.025,27.0,32.0,1938.02,518.0,2.0,1.512,4.0,0.0,3412.05,189.0,0,0,0
260,99.305,29.0,30.0,1954.778,519.0,2.0,1.577,4.0,0.0,3412.05,189.0,0,0,0
261,90.376,29.0,33.0,2000.629,522.0,2.0,1.271,2.0,0.0,3412.851,191.0,0,0,0
262,87.685,28.0,34.0,2049.124,525.0,2.0,0.697,3.0,0.0,3413.683,192.0,0,0,0
263,94.538,28.0,33.0,2114.873,529.0,2.0,0.727,3.0,0.0,3413.683,193.0,0,0,0
264,93.339,32.0,29.0,2147.531,531.0,2.0,0.807,3.0,0.0,3413.683,194.0,0,0,0
265,87.887,32.0,33.0,2181.429,533.0,2.0,0.571,2.0,0.0,3416.974,195.0,0,0,0
266,97.36,32.0,34.0,2226.179,536.0,2.0,0.539,2.0,0.0,3416.974,196.0,0,0,0
267,93.51,28.0,33.0,2308.397,541.0,2.0,0.522,4.0,0.0,3416.974,198.0,0,0,0
268,93.51,28.0,33.0,2308.397,541.0,2.0,0.522,4.0,0.0,3416.974,198.0,0,0,0
269,97.692,29.0,35.0,2323.733,542.0,2.0,0.616,4.0,1.0,3416.974,199.0,0,0,0
270,98.035,28.0,36.0,2365.543,545.0,2.0,0.657,4.0,1.0,3417.039,201.0,0,0,0
271,99.012,28.0,35.0,2378.32,546.0,2.0,0.698,4.0,2.0,3417.419,202.0,0,0,0
272,98.831,29.0,34.0,2411.275,548.0,2.0,1.198,4.0,2.0,3417.821,204.0,0,0,0
273,93.036,29.0,31.0,2484.089,553.0,2.0,1.398,4.0,2.0,3418.554,205.0,0,0,0
274,99.889,34.0,29.0,2484.089,553.0,2.0,1.464,4.0,2.0,3418.554,205.0,0,0,0
275,99.053,32.0,31.0,2529.957,557.0,3.0,0.819,4.0,2.0,3422.565,208.0,0,0,0
276,82.536,25.0,32.0,2629.547,564.0,3.0,0.914,4.0,3.0,3424.513,209.0,0,0,0
277,82.536,25.0,32.0,2629.547,564.0,3.0,0.914,4.0,3.0,3424.513,209.0,0,0,0
278,99.486,28.0,28.0,2644.36,565.0,3.0,0.933,4.0,3.0,3426.532,211.0,0,0,0
279,89.943,29.0,31.0,2687.649,568.0,3.0,0.998,4.0,3.0,3426.532,211.0,0,0,0
280,95.374,24.0,31.0,2770.513,574.0,3.0,0.93,4.0,3.0,3429.301,213.0,0,0,0
281,93.943,25.0,31.0,2770.513,574.0,3.0,0.996,4.0,3.0,3429.301,213.0,0,0,0
282,84.591,25.0,33.0,2798.673,576.0,3.0,1.063,4.0,3.0,3429.301,213.0,0,0,0
283,94.75,27.0,30.0,2834.733,579.0,3.0,0.945,4.0,4.0,3437.679,216.0,0,0,0
284,98.186,28.0,30.0,2847.427,580.0,3.0,0.751,4.0,5.0,3442.618,218.0,0,0,0
285,96.725,26.0,30.0,2884.307,583.0,3.0,0.751,4.0,5.0,3442.618,218.0,0,0,0
286,96.725,26.0,30.0,2884.307,583.0,3.0,0.821,4.0,6.0,3442.618,218.0,0,0,0
287,99.466,26.0,29.0,2910.52,585.0,3.0,0.886,4.0,7.0,3442.618,218.0,0,0,0
288,96.019,24.0,29.0,2944.085,588.0,3.0,0.949,4.0,8.0,3442.618,218.0,0,0,0
289,95.193,23.0,31.0,2973.857,590.0,3.0,0.913,4.0,7.0,3445.777,219.0,0,0,0
290,95.193,23.0,31.0,2973.857,590.0,3.0,0.978,4.0,7.0,3445.777,219.0,0,0,0
291,99.345,25.0,29.0,2973.857,590.0,3.0,0.841,3.0,7.0,3446.802,220.0,0,0,0
292,93.137,26.0,32.0,2973.857,590.0,3.0,1.139,4.0,6.0,3446.802,220.0,0,0,0
293,96.352,24.0,32.0,3015.04,593.0,3.0,1.532,4.0,7.0,3447.595,221.0,0,0,0
294,96.352,24.0,32.0,3015.04,593.0,3.0,1.532,4.0,7.0,3447.595,221.0,0,0,0
295,96.352,24.0,32.0,3015.04,593.0,3.0,1.304,4.0,5.0,3461.083,223.0,0,0,0
296,98.519,26.0,30.0,3015.04,593.0,3.0,1.372,4.0,5.0,3461.083,223.0,0,0,0
297,98.468,25.0,31.0,3056.374,596.0,3.0,0.886,4.0,5.0,3480.322,225.0,0,0,0
298,97.591,25.0,31.0,3070.321,597.0,3.0,1.215,4.0,4.0,3493.309,227.0,0,0,0
299,95.243,24.0,33.0,3092.312,599.0,3.0,1.211,4.0,3.0,3515.13,229.0,0,0,0
300,93.873,23.0,35.0,3115.999,601.0,3.0,1.288,4.0,2.0,3517.507,230.0,0,0,0
301,99.123,23.0,36.0,3128.21,602.0,3.0,1.263,4.0,2.0,3522.297,231.0,0,0,0
302,95.405,22.0,36.0,3164.216,605.0,3.0,1.328,4.0,4.0,3522.297,231.0,0,0,0
303,96.805,22.0,36.0,3180.239,606.0,3.0,1.328,4.0,4.0,3522.297,231.0,0,0,0
304,96.805,22.0,36.0,3180.239,606.0,3.0,1.4,4.0,4.0,3522.297,231.0,0,0,0
305,96.755,23.0,35.0,3180.239,606.0,3.0,1.159,4.0,2.0,3543.598,235.0,0,0,0
306,98.075,22.0,36.0,3211.534,608.0,3.0,1.206,4.0,1.0,3548.223,236.0,0,0,0
307,99.264,23.0,35.0,3211.534,608.0,3.0,1.272,4.0,1.0,3548.223,236.0,0,0,0
308,95.122,22.0,37.0,3235.739,610.0,3.0,1.147,4.0,0.0,3551.523,238.0,0,0,0
309,99.325,21.0,36.0,3269.345,612.0,3.0,1.055,4.0,1.0,3553.332,239.0,0,0,0
310,97.843,22.0,37.0,3287.177,613.0,3.0,1.025,4.0,1.0,3556.089,240.0,0,0,0
311,87.998,19.0,38.0,3352.004,617.0,3.0,0.938,4.0,1.0,3556.089,241.0,0,0,0
312,95.908,21.0,36.0,3352.004,617.0,3.0,0.938,4.0,1.0,3556.089,241.0,0,0,0
313,95.908,21.0,36.0,3352.004,617.0,3.0,1.0,4.0,1.0,3556.089,241.0,0,0,0
314,95.908,21.0,36.0,3352.004,617.0,3.0,1.224,4.0,1.0,3557.536,242.0,0,0,0
315,96.614,22.0,37.0,3372.508,618.0,3.0,1.127,4.0,1.0,3557.536,243.0,0,0,0
316,99.829,24.0,35.0,3397.382,619.0,3.0,1.372,4.0,1.0,3558.642,244.0,0,0,0
317,99.829,24.0,35.0,3397.382,619.0,3.0,1.435,4.0,1.0,3558.642,244.0,0,0,0
318,86.849,22.0,37.0,3463.834,622.0,3.0,1.408,4.0,1.0,3559.641,245.0,0,0,0
319,97.632,23.0,35.0,3486.577,623.0,3.0,1.29,4.0,0.0,3563.539,247.0,0,0,0
320,83.735,21.0,36.0,3548.746,626.0,3.0,1.361,4.0,0.0,3563.539,247.0,0,0,0
321,83.735,21.0,36.0,3548.746,626.0,3.0,1.361,4.0,0.0,3563.539,247.0,0,0,0
322,98.085,23.0,33.0,3571.398,627.0,3.0,1.427,4.0,3.0,3563.539,247.0,0,0,0
323,97.964,21.0,32.0,3643.819,631.0,3.0,2.166,4.0,2.0,3567.281,249.0,0,0,0
324,99.395,23.0,31.0,3666.418,632.0,3.0,1.809,4.0,2.0,3569.606,250.0,0,0,0
325,99.284,22.0,31.0,3724.792,635.0,3.0,1.802,4.0,3.0,3570.067,251.0,0,0,0
326,96.07,22.0,32.0,3768.586,637.0,3.0,1.883,4.0,2.0,3571.375,252.0,0,0,0
327,99.174,24.0,30.0,3804.334,639.0,3.0,1.824,4.0,2.0,3573.76,253.0,0,0,0
328,90.406,24.0,30.0,3828.278,640.0,3.0,1.915,4.0,2.0,3575.835,254.0,0,0,0
329,91.656,23.0,26.0,3919.89,645.0,3.0,0.735,4.0,3.0,3577.205,255.0,0,0,0
330,91.656,23.0,26.0,3919.89,645.0,3.0,0.735,4.0,3.0,3577.205,255.0,0,0,0
331,98.519,24.0,25.0,3942.943,646.0,3.0,0.736,4.0,2.0,3579.766,256.0,0,0,0
332,98.881,24.0,23.0,3984.934,648.0,3.0,0.795,4.0,2.0,3582.116,257.0,0,0,0
333,99.295,24.0,25.0,4023.016,650.0,3.0,0.799,4.0,1.0,3584.587,258.0,0,0,0
334,98.73,25.0,22.0,4070.864,653.0,3.0,0.773,4.0,0.0,3586.483,259.0,0,0,0
335,93.127,23.0,21.0,4136.379,656.0,3.0,0.664,3.0,0.0,3588.853,260.0,0,0,0
336,99.496,24.0,22.0,4136.379,656.0,3.0,0.591,2.0,0.0,3591.773,261.0,0,0,0
337,98.146,25.0,21.0,4136.379,656.0,3.0,0.452,1.0,0.0,3594.666,262.0,0,0,0
338,93.53,25.0,20.0,4158.563,657.0,3.0,0.474,1.0,0.0,3594.666,262.0,0,0,0
339,93.53,25.0,20.0,4158.563,657.0,3.0,0.474,1.0,0.0,3594.666,262.0,0,0,0
340,96.987,23.0,19.0,4218.135,660.0,3.0,0.748,2.0,0.0,3594.666,262.0,0,0,0
341,99.889,23.0,19.0,4230.725,661.0,3.0,0.79,2.0,0.0,3594.666,262.0,0,0,0
342,90.638,24.0,18.0,4230.725,661.0,3.0,0.828,2.0,0.0,3594.666,262.0,0,0,0
343,98.186,24.0,17.0,4242.202,662.0,3.0,0.554,1.0,0.0,3594.666,263.0,0,0,0
344,93.157,22.0,16.0,4308.906,665.0,3.0,0.671,2.0,0.0,3594.666,263.0,0,0,0
345,92.996,23.0,15.0,4308.906,665.0,3.0,0.711,2.0,0.0,3594.666,263.0,0,0,0
346,99.859,29.0,10.0,4308.906,665.0,3.0,0.614,1.0,0.0,3594.666,264.0,0,0,0
347,99.859,29.0,10.0,4308.906,665.0,3.0,0.614,1.0,0.0,3594.666,264.0,0,0,0
348,93.722,30.0,9.0,4308.906,665.0,4.0,0.636,1.0,0.0,3594.666,264.0,0,0,0
349,99.426,29.0,8.0,4356.094,667.0,4.0,0.657,1.0,0.0,3594.666,264.0,0,0,0
350,97.995,30.0,9.0,4371.139,668.0,4.0,0.677,1.0,0.0,3594.666,264.0,0,0,0
351,94.498,28.0,6.0,4458.718,673.0,4.0,1.217,3.0,0.0,3594.666,264.0,0,0,0
352,90.416,29.0,6.0,4458.718,673.0,4.0,1.262,3.0,0.0,3594.666,264.0,0,0,0
353,97.974,28.0,4.0,4508.972,676.0,4.0,1.827,4.0,0.0,3594.666,264.0,0,0,0
354,91.807,32.0,7.0,4508.972,676.0,4.0,1.89,4.0,0.0,3594.666,264.0,0,0,0
355,88.592,29.0,7.0,4524.45,677.0,4.0,1.89,4.0,0.0,3594.666,264.0,0,0,0
356,88.592,29.0,7.0,4524.45,677.0,4.0,1.472,3.0,0.0,3594.666,265.0,0,0,0
357,98.962,29.0,5.0,4617.144,679.0,4.0,1.394,3.0,0.0,3594.666,266.0,0,0,0
358,98.337,29.0,3.0,4648.25,681.0,4.0,1.444,3.0,0.0,3594.666,266.0,0,0,0
359,98.337,29.0,3.0,4648.25,681.0,4.0,1.49,3.0,0.0,3594.666,266.0,0,0,0
360,98.509,33.0,0.0,4648.25,682.0,4.0,0.827,1.0,0.0,3594.666,268.0,0,0,0
361,90.91,33.0,0.0,4648.25,682.0,4.0,1.303,2.0,0.0,3594.666,268.0,0,0,0
362,78.646,29.0,0.0,4690.761,686.0,4.0,0.857,4.0,0.0,3598.116,269.0,0,0,0
363,78.646,29.0,0.0,4690.761,686.0,4.0,0.857,4.0,0.0,3598.116,269.0,0,0,0
364,77.94,24.0,0.0,4748.81,692.0,4.0,0.918,4.0,3.0,3598.116,269.0,0,0,0
365,77.94,24.0,0.0,4748.81,692.0,4.0,1.086,4.0,2.0,3598.116,272.0,0,0,0
366,82.314,25.0,0.0,4748.81,692.0,4.0,1.197,4.0,2.0,3599.102,273.0,0,0,0
367,68.135,23.0,0.0,4779.302,694.0,4.0,1.235,4.0,1.0,3600.539,274.0,0,0,0
368,73.99,25.0,0.0,4779.302,694.0,4.0,1.276,4.0,1.0,3605.075,276.0,0,0,0
369,73.798,25.0,0.0,4791.166,695.0,4.0,1.381,4.0,1.0,3606.749,277.0,0,0,0
370,83.311,24.0,0.0,4812.243,698.0,4.0,1.387,4.0,2.0,3606.827,278.0,0,0,0
371,83.311,24.0,0.0,4812.243,698.0,4.0,1.452,4.0,2.0,3606.827,278.0,0,0,0
372,83.311,24.0,0.0,4812.243,698.0,4.0,1.452,4.0,2.0,3606.827,278.0,0,0,0
373,61.01,21.0,0.0,4841.498,701.0,4.0,1.511,4.0,3.0,3608.334,279.0,0,0,0
374,79.563,22.0,0.0,4849.569,702.0,4.0,1.637,4.0,2.0,3608.724,280.0,0,0,0
375,66.825,21.0,0.0,4849.569,703.0,4.0,1.647,4.0,3.0,3608.724,280.0,0,0,0
376,69.364,20.0,0.0,4875.266,705.0,4.0,1.71,4.0,3.0,3608.724,280.0,0,0,0
377,76.751,20.0,0.0,4889.465,706.0,4.0,1.757,4.0,2.0,3611.16,281.0,0,0,0
378,80.177,22.0,0.0,4889.465,706.0,4.0,1.707,4.0,1.0,3611.16,282.0,0,0,0
379,81.397,18.0,0.0,4927.856,711.0,4.0,1.647,4.0,0.0,3614.911,283.0,0,0,0
380,83.16,21.0,0.0,4927.856,711.0,4.0,1.713,4.0,0.0,3614.911,283.0,0,0,0
381,83.16,21.0,0.0,4927.856,711.0,4.0,1.713,4.0,0.0,3614.911,283.0,0,0,0
382,85.146,21.0,0.0,4943.027,713.0,4.0,1.78,4.0,0.0,3614.911,283.0,0,0,0
383,93.46,20.0,0.0,4953.565,716.0,4.0,1.596,4.0,0.0,3620.24,284.0,0,0,0
384,79.653,19.0,0.0,4953.565,717.0,4.0,1.662,4.0,0.0,3620.24,284.0,0,0,0
385,67.097,16.0,0.0,4957.591,720.0,4.0,1.724,4.0,0.0,3620.24,284.0,0,0,0
386,83.412,18.0,0.0,4957.591,720.0,4.0,1.785,4.0,0.0,3620.24,284.0,0,0,0
387,55.004,13.0,0.0,4974.957,725.0,4.0,1.85,4.0,2.0,3620.24,284.0,0,0,0
388,55.074,13.0,0.0,4974.957,726.0,4.0,1.185,4.0,1.0,3629.421,287.0,0,0,0
389,34.344,8.0,0.0,4974.957,731.0,4.0,1.185,4.0,1.0,3629.421,287.0,0,0,0
390,34.344,8.0,0.0,4974.957,731.0,4.0,1.251,4.0,2.0,3629.421,287.0,0,0,0
391,18.24,4.0,0.0,4974.957,735.0,4.0,1.317,4.0,5.0,3629.421,287.0,0,0,0
392,13.625,3.0,0.0,4974.957,736.0,4.0,1.393,4.0,6.0,3629.421,287.0,0,0,0
393,9.201,2.0,0.0,4974.957,737.0,4.0,2.098,4.0,4.0,3631.504,289.0,0,0,0
394,0.0,0.0,0.0,4974.957,739.0,4.0,2.16,4.0,6.0,3631.504,289.0,0,0,0
