t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
101,98.126,31.0,2.0,1229.77,178.0,1.0,5.307,4.0,6.0,780.418,55.0,0,0,0
102,86.546,33.0,0.0,1229.77,178.0,1.0,5.146,4.0,6.0,802.275,56.0,0,0,0
103,89.419,26.0,0.0,1421.651,186.0,1.0,5.213,4.0,7.0,802.275,56.0,0,0,0
104,81.417,26.0,0.0,1421.651,186.0,1.0,5.253,4.0,8.0,813.28,57.0,0,0,0
105,96.332,29.0,0.0,1421.651,186.0,1.0,5.315,4.0,9.0,813.28,57.0,0,0,0
106,79.613,35.0,0.0,1676.052,195.0,1.0,5.216,4.0,11.0,833.127,58.0,0,0,0
107,76.428,36.0,0.0,1725.903,196.0,1.0,5.272,4.0,14.0,833.127,58.0,0,0,0
108,72.932,37.0,0.0,1745.198,198.0,1.0,5.338,4.0,14.0,833.127,58.0,0,0,0
109,72.932,37.0,0.0,1745.198,198.0,1.0,5.338,4.0,14.0,833.127,58.0,0,0,0
110,66.734,36.0,0.0,1792.324,202.0,1.0,5.51,4.0,14.0,848.622,59.0,0,0,0
111,50.882,33.0,0.0,1977.559,208.0,1.0,5.259,4.0,15.0,864.756,60.0,0,0,0
112,49.148,37.0,0.0,2056.27,214.0,1.0,5.207,4.0,15.0,882.046,61.0,0,0,0
113,50.015,38.0,0.0,2056.27,218.0,1.0,5.266,4.0,17.0,882.046,61.0,0,0,0
114,38.97,36.0,0.0,2180.701,222.0,1.0,5.327,4.0,20.0,882.046,61.0,0,0,0
115,35.786,35.0,0.0,2244.97,223.0,1.0,5.392,4.0,22.0,882.046,61.0,0,0,0
116,29.487,34.0,0.0,2306.683,225.0,1.0,5.463,4.0,23.0,893.616,62.0,0,0,0
117,29.487,34.0,0.0,2306.683,225.0,1.0,5.463,4.0,23.0,893.616,62.0,0,0,0
118,31.2,35.0,0.0,2306.683,225.0,1.0,5.829,4.0,22.0,905.039,63.0,0,0,0
119,32.591,35.0,0.0,2306.683,225.0,1.0,5.887,4.0,22.0,905.039,63.0,0,0,0
120,29.235,34.0,0.0,2357.977,226.0,1.0,5.816,4.0,22.0,919.669,64.0,0,0,0
121,58.339,37.0,0.0,2357.977,229.0,1.0,5.236,4.0,21.0,934.323,65.0,0,0,0
122,58.339,37.0,0.0,2357.977,229.0,1.0,5.298,4.0,21.0,934.323,65.0,0,0,0
123,58.339,37.0,0.0,2357.977,229.0,1.0,5.389,4.0,20.0,951.116,66.0,0,0,0
124,37.378,37.0,0.0,2357.977,232.0,1.0,5.449,4.0,20.0,951.116,66.0,0,0,0
125,49.965,35.0,0.0,2357.977,235.0,1.0,5.442,4.0,20.0,968.731,67.0,0,0,0
126,49.965,35.0,0.0,2357.977,235.0,1.0,5.442,4.0,20.0,968.731,67.0,0,0,0
127,56.596,37.0,0.0,2357.977,235.0,1.0,5.817,4.0,19.0,986.46,68.0,0,0,0
128,71.702,37.0,0.0,2357.977,237.0,1.0,5.878,4.0,19.0,986.46,68.0,0,0,0
129,71.702,37.0,0.0,2357.977,237.0,1.0,5.866,4.0,18.0,1006.406,69.0,0,0,0
130,74.816,39.0,0.0,2357.977,237.0,1.0,5.931,4.0,18.0,1006.406,69.0,0,0,0
131,74.816,39.0,0.0,2357.977,237.0,1.0,5.993,4.0,18.0,1006.406,69.0,0,0,0
132,88.632,41.0,0.0,2357.977,238.0,1.0,6.058,4.0,18.0,1006.406,69.0,0,0,0
133,88.632,41.0,0.0,2357.977,238.0,1.0,6.121,4.0,18.0,1006.406,69.0,0,0,0
134,95.838,39.0,0.0,2357.977,241.0,1.0,6.121,4.0,18.0,1006.406,69.0,0,0,0
135,95.838,39.0,0.0,2357.977,241.0,1.0,6.183,4.0,19.0,1006.406,69.0,0,0,0
136,83.15,40.0,0.0,2357.977,244.0,1.0,6.247,4.0,19.0,1006.406,69.0,0,0,0
137,92.089,33.0,0.0,2357.978,253.0,1.0,6.312,4.0,19.0,1006.406,69.0,0,0,0
138,76.459,30.0,5.0,2357.978,256.0,1.0,6.375,4.0,19.0,1006.406,69.0,0,0,0
139,69.112,24.0,5.0,2357.978,262.0,1.0,5.7,4.0,18.0,1026.329,70.0,0,0,0
140,88.784,17.0,16.0,2357.978,270.0,1.0,5.762,4.0,20.0,1026.329,70.0,0,0,0
141,88.784,17.0,16.0,2357.978,270.0,1.0,5.823,4.0,20.0,1026.329,70.0,0,0,0
142,94.81,19.0,14.0,2357.978,270.0,1.0,5.881,4.0,20.0,1026.329,70.0,0,0,0
143,64.305,17.0,25.0,2357.978,272.0,1.0,5.881,4.0,20.0,1026.329,70.0,0,0,0
144,64.305,17.0,25.0,2357.978,272.0,1.0,5.913,4.0,19.0,1058.558,71.0,0,0,0
145,91.363,17.0,24.0,2357.978,273.0,1.0,5.977,4.0,19.0,1058.558,71.0,0,0,0
146,94.034,18.0,22.0,2357.978,274.0,1.0,5.484,4.0,18.0,1079.076,72.0,0,0,0
147,70.321,17.0,25.0,2357.978,275.0,1.0,5.527,4.0,17.0,1114.607,73.0,0,0,0
148,96.483,18.0,24.0,2357.978,275.0,1.0,5.588,4.0,17.0,1114.607,73.0,0,0,0
149,96.483,18.0,24.0,2357.978,275.0,1.0,5.651,4.0,17.0,1114.607,73.0,0,0,0
150,96.695,19.0,23.0,2357.978,275.0,1.0,1.258,4.0,16.0,1118.697,74.0,0,0,0
151,96.695,19.0,23.0,2357.978,275.0,1.0,1.29,4.0,15.0,1156.752,75.0,0,0,0
152,94.86,20.0,22.0,2357.978,275.0,1.0,1.719,4.0,14.0,1193.351,76.0,0,0,0
153,94.86,20.0,22.0,2357.978,275.0,1.0,1.719,4.0,14.0,1193.351,76.0,0,0,0
154,88.25,19.0,21.0,2357.978,277.0,1.0,1.785,4.0,14.0,1193.351,76.0,0,0,0
155,80.339,19.0,23.0,2357.978,277.0,1.0,1.621,4.0,13.0,1234.363,77.0,0,0,0
156,74.05,17.0,26.0,2357.978,279.0,1.0,0.919,4.0,11.0,1314.651,79.0,0,0,0
157,98.166,17.0,26.0,2357.978,280.0,1.0,1.408,4.0,11.0,1356.782,80.0,0,0,0
158,98.166,17.0,26.0,2357.978,280.0,1.0,1.211,4.0,9.0,1420.566,82.0,0,0,0
159,88.612,19.0,24.0,2357.978,280.0,1.0,1.365,4.0,9.0,1462.313,83.0,0,0,0
160,75.622,18.0,26.0,2357.978,281.0,1.0,1.406,4.0,9.0,1505.822,84.0,0,0,0
161,97.833,16.0,25.0,2357.978,284.0,1.0,1.406,4.0,9.0,1505.822,84.0,0,0,0
162,97.833,16.0,25.0,2357.978,284.0,1.0,1.474,4.0,10.0,1505.822,84.0,0,0,0
163,97.833,16.0,25.0,2357.978,284.0,1.0,1.472,4.0,9.0,1549.804,85.0,0,0,0
164,97.833,16.0,25.0,2357.978,284.0,1.0,1.538,4.0,9.0,1549.804,85.0,0,0,0
165,91.495,17.0,24.0,2357.978,284.0,1.0,1.269,4.0,9.0,1593.805,86.0,0,0,0
166,79.956,17.0,27.0,2357.978,284.0,1.0,1.047,4.0,8.0,1637.319,87.0,0,0,0
167,80.288,17.0,28.0,2357.978,284.0,1.0,1.314,4.0,7.0,1683.538,88.0,0,0,0
168,59.438,13.0,31.0,2389.729,288.0,1.0,1.379,4.0,7.0,1683.538,88.0,0,0,0
169,87.917,14.0,30.0,2389.729,288.0,1.0,1.444,4.0,7.0,1683.538,88.0,0,0,0
170,87.917,14.0,30.0,2389.729,288.0,1.0,1.444,4.0,7.0,1683.538,88.0,0,0,0
171,87.917,14.0,30.0,2389.729,288.0,1.0,1.51,4.0,7.0,1683.538,88.0,0,0,0
172,77.144,14.0,30.0,2389.729,288.0,1.0,1.574,4.0,7.0,1683.538,88.0,0,0,0
173,77.144,14.0,30.0,2389.729,288.0,1.0,1.25,4.0,5.0,1802.883,91.0,0,0,0
174,61.161,12.0,33.0,2389.729,290.0,1.0,1.445,4.0,5.0,1865.511,94.0,0,0,0
175,61.302,12.0,35.0,2389.729,290.0,1.0,1.396,4.0,4.0,1911.189,96.0,0,0,0
176,61.242,12.0,36.0,2389.729,290.0,1.0,1.461,4.0,4.0,1911.189,96.0,0,0,0
177,87.957,12.0,35.0,2411.133,291.0,1.0,1.526,4.0,4.0,1911.189,96.0,0,0,0
178,87.957,12.0,35.0,2411.133,291.0,1.0,1.369,4.0,3.0,1936.917,99.0,0,0,0
179,87.957,12.0,35.0,2411.133,291.0,1.0,1.369,4.0,3.0,1936.917,99.0,0,0,0
180,87.957,12.0,35.0,2411.133,291.0,1.0,1.466,4.0,3.0,1941.579,100.0,0,0,0
181,87.222,13.0,34.0,2411.133,291.0,1.0,1.531,4.0,3.0,1941.579,100.0,0,0,0
182,67.994,13.0,38.0,2411.133,291.0,1.0,1.594,4.0,3.0,1941.579,100.0,0,0,0
183,94.629,13.0,38.0,2413.452,292.0,1.0,1.563,4.0,2.0,1946.154,101.0,0,0,0
184,88.632,14.0,37.0,2413.452,292.0,1.0,0.82,4.0,1.0,1988.917,102.0,0,0,0
185,96.533,15.0,37.0,2413.452,292.0,1.0,0.88,4.0,1.0,1992.993,103.0,0,0,0
186,70.745,13.0,38.0,2421.987,294.0,1.0,0.944,4.0,1.0,1992.993,103.0,0,0,0
187,92.905,12.0,37.0,2467.108,296.0,1.0,1.004,4.0,1.0,1992.993,103.0,0,0,0
188,92.905,12.0,37.0,2467.108,296.0,1.0,1.004,4.0,1.0,1992.993,103.0,0,0,0
189,92.905,12.0,37.0,2467.108,296.0,1.0,1.038,4.0,0.0,1999.031,104.0,0,0,0
190,92.905,12.0,37.0,2467.108,296.0,1.0,0.866,3.0,0.0,2003.51,105.0,0,0,0
191,97.944,13.0,36.0,2467.108,296.0,1.0,0.861,3.0,0.0,2008.529,106.0,0,0,0
192,97.944,13.0,36.0,2467.108,296.0,1.0,0.655,2.0,0.0,2012.216,107.0,0,0,0
193,94.316,15.0,39.0,2467.108,296.0,1.0,0.694,2.0,0.0,2012.216,107.0,0,0,0
194,94.316,15.0,39.0,2467.108,296.0,1.0,0.732,2.0,0.0,2012.216,107.0,0,0,0
195,81.629,15.0,40.0,2467.108,296.0,1.0,0.769,2.0,0.0,2012.216,107.0,0,0,0
196,70.715,13.0,40.0,2481.951,298.0,1.0,0.59,1.0,0.0,2015.608,108.0,0,0,0
197,93.087,12.0,41.0,2515.995,300.0,1.0,0.608,1.0,0.0,2015.608,108.0,0,0,0
198,93.087,12.0,41.0,2515.995,300.0,1.0,0.608,1.0,0.0,2015.608,108.0,0,0,0
199,93.087,12.0,41.0,2515.995,300.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
200,93.087,12.0,41.0,2515.995,300.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
201,96.896,15.0,38.0,2515.995,300.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
202,96.896,15.0,38.0,2515.995,300.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
203,88.491,22.0,35.0,2515.995,300.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
204,82.868,22.0,35.0,2515.995,300.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
205,77.063,21.0,35.0,2537.389,301.0,1.0,0.0,0.0,0.0,2015.608,109.0,0,0,0
206,84.581,11.0,38.0,3023.155,312.0,1.0,0.582,1.0,0.0,2015.608,109.0,0,0,0
207,84.581,11.0,38.0,3023.155,312.0,1.0,0.582,1.0,0.0,2015.608,109.0,0,0,0
208,84.581,11.0,38.0,3023.155,312.0,1.0,0.603,1.0,0.0,2015.608,109.0,0,0,0
209,84.581,11.0,38.0,3023.155,312.0,1.0,0.624,1.0,0.0,2015.608,109.0,0,0,0
210,87.665,13.0,38.0,3023.155,312.0,1.0,0.0,0.0,0.0,2015.608,110.0,0,0,0
211,87.665,13.0,38.0,3023.155,312.0,1.0,0.0,0.0,0.0,2015.608,110.0,0,0,0
212,87.665,13.0,38.0,3023.155,312.0,1.0,0.0,0.0,0.0,2015.608,110.0,0,0,0
213,66.845,13.0,45.0,3023.155,312.0,1.0,0.0,0.0,0.0,2015.608,110.0,0,0,0
214,60.828,11.0,46.0,3116.929,314.0,1.0,0.21,1.0,0.0,2015.608,110.0,0,0,0
215,85.307,11.0,45.0,3170.516,315.0,1.0,0.233,1.0,0.0,2015.608,110.0,0,0,0
216,85.307,11.0,45.0,3170.516,315.0,1.0,0.254,1.0,0.0,2015.608,110.0,0,0,0
217,85.307,11.0,45.0,3170.516,315.0,1.0,0.254,1.0,0.0,2015.608,110.0,0,0,0
218,75.149,11.0,45.0,3170.516,315.0,1.0,0.0,0.0,0.0,2015.608,111.0,0,0,0
219,75.149,11.0,45.0,3170.516,315.0,1.0,0.0,0.0,0.0,2015.608,111.0,0,0,0
220,95.072,12.0,45.0,3170.516,315.0,1.0,0.0,0.0,0.0,2015.608,111.0,0,0,0
221,95.072,12.0,45.0,3170.516,315.0,1.0,0.0,0.0,0.0,2015.608,111.0,0,0,0
222,95.072,12.0,45.0,3170.516,315.0,1.0,0.0,0.0,0.0,2015.608,111.0,0,0,0
223,90.063,19.0,38.0,3170.516,315.0,1.0,0.579,1.0,0.0,2015.608,111.0,0,0,0
224,99.597,19.0,37.0,3223.948,316.0,1.0,0.6,1.0,0.0,2015.608,111.0,0,0,0
225,99.597,19.0,37.0,3223.948,316.0,1.0,0.621,1.0,0.0,2015.608,111.0,0,0,0
226,99.597,19.0,37.0,3223.948,316.0,1.0,0.621,1.0,0.0,2015.608,111.0,0,0,0
227,81.568,19.0,38.0,3223.948,316.0,1.0,0.644,1.0,0.0,2015.608,111.0,0,0,0
228,80.056,18.0,38.0,3278.103,317.0,1.0,1.079,2.0,0.0,2015.608,111.0,0,0,0
229,96.11,14.0,39.0,3522.441,322.0,1.0,1.337,3.0,0.0,2015.608,111.0,0,0,0
230,96.11,14.0,39.0,3522.441,322.0,1.0,0.699,2.0,0.0,2015.608,112.0,0,0,0
231,91.353,16.0,38.0,3571.599,323.0,1.0,0.695,3.0,0.0,2015.608,113.0,0,0,0
232,91.353,16.0,38.0,3571.599,323.0,1.0,1.978,4.0,0.0,2015.608,114.0,0,0,0
233,96.634,20.0,36.0,3571.599,323.0,1.0,2.044,4.0,1.0,2015.608,114.0,0,0,0
234,96.05,20.0,39.0,3625.08,324.0,1.0,2.045,4.0,0.0,2015.608,115.0,0,0,0
235,96.05,20.0,39.0,3625.08,324.0,1.0,2.045,4.0,0.0,2015.608,115.0,0,0,0
236,81.356,19.0,39.0,3670.11,325.0,1.0,2.103,4.0,1.0,2015.672,116.0,0,0,0
237,95.596,20.0,38.0,3670.11,325.0,1.0,1.148,4.0,0.0,2015.672,117.0,0,0,0
238,97.581,22.0,38.0,3670.11,325.0,1.0,1.216,4.0,0.0,2015.672,117.0,0,0,0
239,99.99,18.0,38.0,3924.973,330.0,1.0,0.721,3.0,0.0,2015.969,119.0,0,0,0
240,97.41,19.0,40.0,4102.18,334.0,1.0,0.695,3.0,0.0,2015.969,120.0,0,0,0
241,87.111,19.0,43.0,4102.18,334.0,1.0,0.77,3.0,0.0,2015.969,122.0,0,0,0
242,97.027,17.0,43.0,4246.922,337.0,1.0,0.623,2.0,0.0,2016.865,123.0,0,0,0
243,97.027,17.0,43.0,4246.922,337.0,1.0,0.523,1.0,0.0,2016.865,124.0,0,0,0
244,97.027,17.0,43.0,4246.922,337.0,1.0,0.523,1.0,0.0,2016.865,124.0,0,0,0
245,99.274,19.0,40.0,4295.646,338.0,1.0,0.545,1.0,0.0,2016.865,124.0,0,0,0
246,81.689,17.0,44.0,4381.779,340.0,1.0,0.0,0.0,0.0,2016.865,125.0,0,0,0
247,96.342,27.0,34.0,4381.779,340.0,1.0,0.52,1.0,0.0,2016.865,125.0,0,0,0
248,84.178,28.0,30.0,4567.97,344.0,1.0,0.691,2.0,0.0,2016.865,125.0,0,0,0
249,99.919,58.0,0.0,4567.97,344.0,1.0,0.176,1.0,0.0,2016.865,126.0,0,0,0
250,79.905,54.0,0.0,4735.682,349.0,1.0,2.045,2.0,0.0,2016.865,126.0,0,0,0
251,81.78,53.0,0.0,4812.536,351.0,1.0,1.701,2.0,0.0,2016.865,127.0,0,0,0
252,91.192,50.0,0.0,4919.844,360.0,1.0,2.159,3.0,0.0,2016.865,127.0,0,0,0
253,88.673,54.0,0.0,5124.229,368.0,1.0,2.396,4.0,0.0,2016.865,127.0,0,0,0
254,88.673,54.0,0.0,5124.229,368.0,1.0,2.396,4.0,0.0,2016.865,127.0,0,0,0
255,56.616,52.0,0.0,5324.402,373.0,1.0,2.461,4.0,2.0,2016.865,127.0,0,0,0
256,87.998,55.0,0.0,5324.402,373.0,1.0,2.398,4.0,1.0,2016.865,128.0,0,0,0
257,87.998,55.0,0.0,5324.402,373.0,1.0,2.175,4.0,1.0,2016.865,129.0,0,0,0
