t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,60.204,17.0,0.0,269.752,350.0,0.0,3.423,3.0,0.0,481.378,233.0,0,0,0
265,60.204,17.0,0.0,269.752,350.0,0.0,3.469,3.0,0.0,481.378,233.0,0,0,0
266,60.204,17.0,0.0,269.752,350.0,0.0,2.848,2.0,0.0,481.378,234.0,0,0,0
267,65.212,17.0,0.0,269.752,351.0,0.0,3.32,3.0,0.0,481.378,235.0,0,0,0
268,65.212,17.0,0.0,269.752,351.0,0.0,0.496,1.0,0.0,481.378,238.0,0,0,0
269,65.212,17.0,0.0,269.752,351.0,0.0,0.517,1.0,0.0,481.378,238.0,0,0,0
270,44.019,17.0,0.0,269.752,351.0,0.0,0.539,1.0,0.0,481.378,238.0,0,0,0
271,44.019,17.0,0.0,269.752,351.0,0.0,0.539,1.0,0.0,481.378,238.0,0,0,0
272,44.835,18.0,0.0,269.752,351.0,0.0,0.543,1.0,0.0,481.378,239.0,0,0,0
273,59.297,19.0,0.0,269.752,351.0,0.0,0.564,1.0,0.0,481.378,239.0,0,0,0
274,63.983,22.0,0.0,269.752,352.0,0.0,0.585,1.0,0.0,481.378,239.0,0,0,0
275,48.655,17.0,0.0,269.752,358.0,0.0,0.657,3.0,0.0,481.378,242.0,0,0,0
276,38.597,16.0,0.0,269.752,363.0,0.0,0.682,3.0,0.0,482.168,245.0,0,0,0
277,69.586,17.0,0.0,269.752,363.0,0.0,0.677,2.0,0.0,482.168,246.0,0,0,0
278,71.178,17.0,5.0,269.752,364.0,0.0,0.995,3.0,0.0,482.168,246.0,0,0,0
279,77.043,19.0,3.0,269.752,364.0,0.0,1.043,3.0,0.0,482.168,246.0,0,0,0
280,77.043,19.0,3.0,269.752,364.0,0.0,1.043,3.0,0.0,482.168,246.0,0,0,0
281,77.043,19.0,3.0,269.752,364.0,0.0,0.715,2.0,0.0,482.168,248.0,0,0,0
282,86.184,22.0,0.0,269.752,364.0,0.0,0.792,2.0,0.0,482.168,249.0,0,0,0
283,91.787,23.0,0.0,269.752,364.0,0.0,0.829,2.0,0.0,482.168,249.0,0,0,0
284,67.58,22.0,0.0,269.752,365.0,0.0,1.205,3.0,0.0,482.168,249.0,0,0,0
285,70.553,21.0,0.0,269.753,368.0,0.0,1.27,3.0,0.0,482.168,250.0,0,0,0
286,55.266,18.0,0.0,269.753,372.0,0.0,0.553,2.0,0.0,482.384,253.0,0,0,0
287,74.05,15.0,0.0,271.391,377.0,0.0,1.979,4.0,1.0,482.384,254.0,0,0,0
288,66.421,16.0,0.0,271.391,377.0,0.0,1.988,3.0,0.0,484.074,256.0,0,0,0
289,78.001,17.0,0.0,271.391,377.0,0.0,1.988,3.0,0.0,484.074,256.0,0,0,0
290,78.001,17.0,0.0,271.391,377.0,0.0,0.914,3.0,0.0,484.074,257.0,0,0,0
291,85.75,19.0,0.0,271.391,377.0,0.0,0.638,2.0,0.0,484.074,258.0,0,0,0
292,85.71,21.0,0.0,271.391,377.0,0.0,0.676,2.0,0.0,484.074,258.0,0,0,0
293,71.702,20.0,0.0,271.486,379.0,0.0,0.334,1.0,0.0,484.074,260.0,0,0,0
294,84.309,21.0,0.0,271.486,380.0,0.0,0.356,1.0,0.0,484.074,260.0,0,0,0
295,88.905,19.0,0.0,273.125,383.0,0.0,0.0,0.0,0.0,484.074,261.0,0,0,0
296,88.905,19.0,0.0,273.125,383.0,0.0,0.363,1.0,0.0,484.074,261.0,0,0,0
297,88.905,19.0,0.0,273.125,383.0,0.0,0.0,0.0,0.0,484.074,262.0,0,0,0
298,81.558,22.0,0.0,273.125,383.0,0.0,0.0,0.0,0.0,484.074,262.0,0,0,0
299,81.558,22.0,0.0,273.125,383.0,0.0,0.0,0.0,0.0,484.074,262.0,0,0,0
300,81.558,22.0,0.0,273.125,383.0,0.0,0.0,0.0,0.0,484.074,262.0,0,0,0
301,74.987,19.0,0.0,273.219,387.0,0.0,0.0,0.0,0.0,484.074,262.0,0,0,0
302,63.086,18.0,0.0,274.858,389.0,0.0,0.248,1.0,0.0,484.074,262.0,0,0,0
303,63.005,17.0,0.0,274.858,390.0,0.0,0.268,1.0,0.0,484.074,262.0,0,0,0
304,52.746,13.0,0.0,274.858,394.0,0.0,0.289,1.0,0.0,484.074,262.0,0,0,0
305,46.528,10.0,0.0,274.858,397.0,0.0,0.31,1.0,0.0,484.074,262.0,0,0,0
306,51.89,16.0,0.0,274.858,399.0,0.0,0.045,1.0,0.0,484.074,267.0,0,0,0
307,62.149,16.0,0.0,275.204,400.0,0.0,0.271,1.0,0.0,484.516,268.0,0,0,0
308,62.149,16.0,0.0,275.204,400.0,0.0,0.271,1.0,0.0,484.516,268.0,0,0,0
309,50.6,16.0,0.0,275.204,400.0,0.0,0.291,1.0,0.0,484.516,268.0,0,0,0
310,81.81,18.0,2.0,275.204,400.0,0.0,0.0,0.0,0.0,484.516,269.0,0,0,0
311,81.81,18.0,2.0,275.204,400.0,0.0,0.0,0.0,0.0,484.516,269.0,0,0,0
312,84.38,19.0,1.0,275.204,400.0,0.0,0.0,0.0,0.0,484.516,269.0,0,0,0
313,96.241,21.0,0.0,275.204,400.0,0.0,0.0,0.0,0.0,484.516,269.0,0,0,0
314,77.89,21.0,0.0,275.204,400.0,0.0,0.0,0.0,0.0,484.516,269.0,0,0,0
315,81.024,21.0,0.0,275.204,402.0,0.0,0.135,1.0,0.0,484.516,269.0,0,0,0
316,59.931,19.0,0.0,278.161,405.0,0.0,0.155,1.0,0.0,484.516,270.0,0,0,0
317,59.931,19.0,0.0,278.161,405.0,0.0,0.155,1.0,0.0,484.516,270.0,0,0,0
318,61.584,19.0,0.0,278.161,407.0,0.0,0.0,0.0,0.0,484.517,271.0,0,0,0
319,49.461,18.0,0.0,278.161,408.0,0.0,0.0,0.0,0.0,484.517,271.0,0,0,0
320,43.213,17.0,0.0,278.161,411.0,0.0,0.0,0.0,0.0,484.517,272.0,0,0,0
321,38.214,15.0,0.0,278.161,414.0,0.0,0.0,0.0,0.0,484.517,273.0,0,0,0
322,54.006,16.0,0.0,278.161,415.0,0.0,1.821,2.0,0.0,484.517,273.0,0,0,0
323,41.379,16.0,0.0,278.161,415.0,0.0,1.858,2.0,0.0,484.517,273.0,0,0,0
324,41.741,16.0,0.0,278.161,415.0,0.0,1.867,2.0,0.0,484.517,274.0,0,0,0
325,42.245,16.0,0.0,278.161,415.0,0.0,1.901,2.0,0.0,484.517,274.0,0,0,0
326,42.245,16.0,0.0,278.161,415.0,0.0,1.901,2.0,0.0,484.517,274.0,0,0,0
327,35.433,12.0,0.0,278.161,419.0,0.0,1.972,4.0,1.0,484.517,275.0,0,0,0
328,20.296,6.0,0.0,278.161,425.0,0.0,2.298,4.0,5.0,484.802,278.0,0,0,0
329,51.597,7.0,0.0,278.161,425.0,0.0,2.363,4.0,5.0,484.802,278.0,0,0,0
330,51.597,7.0,0.0,278.161,425.0,0.0,0.636,4.0,2.0,487.294,281.0,0,0,0
331,28.54,6.0,0.0,278.161,426.0,0.0,0.66,3.0,0.0,493.964,284.0,0,0,0
332,53.552,8.0,2.0,278.161,426.0,0.0,0.486,2.0,0.0,494.405,285.0,0,0,0
333,53.552,8.0,2.0,278.161,426.0,0.0,0.287,1.0,0.0,496.501,286.0,0,0,0
334,53.552,8.0,2.0,278.161,426.0,0.0,0.306,1.0,0.0,496.501,286.0,0,0,0
335,53.552,8.0,2.0,278.161,426.0,0.0,0.306,1.0,0.0,496.501,286.0,0,0,0
336,62.531,11.0,5.0,278.161,426.0,0.0,0.325,1.0,0.0,496.501,286.0,0,0,0
337,72.891,13.0,5.0,278.161,427.0,0.0,0.382,2.0,0.0,496.501,286.0,0,0,0
338,72.891,13.0,5.0,278.161,427.0,0.0,0.367,1.0,0.0,496.501,287.0,0,0,0
339,82.072,15.0,4.0,278.161,427.0,0.0,0.389,1.0,0.0,496.501,287.0,0,0,0
340,88.693,19.0,0.0,278.161,428.0,0.0,0.408,1.0,0.0,496.501,288.0,0,0,0
341,82.445,19.0,0.0,278.161,429.0,0.0,0.47,2.0,0.0,496.501,288.0,0,0,0
342,66.714,18.0,0.0,279.149,430.0,0.0,0.449,1.0,0.0,496.501,289.0,0,0,0
343,71.914,15.0,0.0,290.906,435.0,0.0,0.449,1.0,0.0,496.501,289.0,0,0,0
344,71.914,15.0,0.0,290.906,435.0,0.0,0.886,2.0,0.0,496.501,290.0,0,0,0
345,72.004,18.0,0.0,294.248,437.0,0.0,0.753,2.0,0.0,496.501,291.0,0,0,0
346,62.169,17.0,0.0,294.248,438.0,0.0,1.362,4.0,0.0,496.501,291.0,0,0,0
347,64.325,20.0,0.0,298.901,441.0,0.0,1.428,4.0,0.0,496.501,291.0,0,0,0
348,45.994,15.0,0.0,301.743,447.0,0.0,1.464,4.0,3.0,496.501,292.0,0,0,0
349,41.681,15.0,0.0,306.425,448.0,0.0,1.044,4.0,1.0,496.501,294.0,0,0,0
350,33.891,15.0,0.0,306.425,450.0,0.0,1.111,4.0,2.0,496.501,294.0,0,0,0
351,27.935,14.0,0.0,306.425,451.0,0.0,1.178,4.0,3.0,496.501,294.0,0,0,0
352,27.935,14.0,0.0,306.425,451.0,0.0,1.178,4.0,3.0,496.501,294.0,0,0,0
353,29.679,14.0,0.0,306.425,453.0,0.0,0.683,4.0,2.0,499.616,295.0,0,0,0
354,62.118,18.0,0.0,306.425,453.0,0.0,1.024,4.0,1.0,504.064,297.0,0,0,0
355,62.118,18.0,0.0,306.425,453.0,0.0,1.092,4.0,1.0,504.064,297.0,0,0,0
356,62.118,18.0,0.0,306.425,453.0,0.0,1.108,4.0,0.0,507.473,298.0,0,0,0
357,51.376,16.0,0.0,306.425,455.0,0.0,0.812,4.0,1.0,510.078,299.0,0,0,0
358,51.376,16.0,0.0,306.425,455.0,0.0,0.82,3.0,0.0,510.649,301.0,0,0,0
359,51.376,16.0,0.0,306.425,455.0,0.0,0.87,3.0,0.0,510.649,301.0,0,0,0
360,55.114,17.0,0.0,306.425,458.0,0.0,0.806,4.0,1.0,511.417,302.0,0,0,0
361,55.114,17.0,0.0,306.425,458.0,0.0,0.806,4.0,1.0,511.417,302.0,0,0,0
362,57.644,19.0,0.0,306.425,458.0,0.0,0.816,3.0,0.0,512.881,304.0,0,0,0
363,57.644,19.0,0.0,306.425,458.0,0.0,0.676,2.0,0.0,514.955,305.0,0,0,0
364,67.963,21.0,0.0,306.425,458.0,0.0,0.715,2.0,0.0,514.955,305.0,0,0,0
365,54.006,21.0,0.0,306.425,458.0,0.0,0.694,2.0,0.0,514.955,306.0,0,0,0
366,58.611,14.0,0.0,306.426,466.0,0.0,0.673,1.0,0.0,514.955,309.0,0,0,0
367,68.659,20.0,0.0,306.426,468.0,0.0,0.786,3.0,0.0,514.955,309.0,0,0,0
368,81.699,21.0,0.0,306.426,468.0,0.0,0.78,2.0,0.0,514.955,310.0,0,0,0
369,87.111,22.0,0.0,306.426,468.0,0.0,0.818,2.0,0.0,514.955,310.0,0,0,0
370,63.176,21.0,0.0,309.268,469.0,0.0,0.818,2.0,0.0,514.955,310.0,0,0,0
371,63.176,21.0,0.0,309.268,469.0,0.0,0.858,2.0,0.0,514.955,310.0,0,0,0
372,56.787,18.0,0.0,309.268,472.0,0.0,0.944,4.0,0.0,514.955,310.0,0,0,0
373,57.08,18.0,0.0,309.268,472.0,0.0,0.956,4.0,0.0,514.955,312.0,0,0,0
374,71.349,20.0,0.0,309.268,473.0,0.0,1.022,4.0,0.0,514.955,312.0,0,0,0
375,77.567,21.0,0.0,309.268,474.0,0.0,0.893,3.0,0.0,515.304,314.0,0,0,0
376,77.567,21.0,0.0,309.268,474.0,0.0,0.976,3.0,0.0,515.304,315.0,0,0,0
377,65.776,22.0,0.0,309.268,477.0,0.0,1.324,4.0,1.0,515.304,315.0,0,0,0
378,65.535,21.0,0.0,309.268,478.0,0.0,1.329,4.0,1.0,516.142,317.0,0,0,0
379,71.017,20.0,0.0,309.268,480.0,0.0,1.329,4.0,1.0,516.142,317.0,0,0,0
380,71.017,20.0,0.0,309.268,480.0,0.0,1.283,4.0,0.0,517.304,319.0,0,0,0
381,82.153,20.0,0.0,309.268,483.0,0.0,1.346,4.0,1.0,517.304,319.0,0,0,0
382,82.153,20.0,0.0,309.268,483.0,0.0,1.076,4.0,0.0,517.304,320.0,0,0,0
383,83.856,22.0,0.0,309.268,483.0,0.0,0.547,3.0,0.0,518.328,322.0,0,0,0
384,62.572,19.0,0.0,309.268,487.0,0.0,0.943,4.0,1.0,518.328,323.0,0,0,0
385,48.886,15.0,0.0,309.269,494.0,0.0,1.009,4.0,5.0,518.328,323.0,0,0,0
386,51.557,17.0,0.0,309.269,495.0,0.0,1.99,4.0,5.0,518.846,324.0,0,0,0
387,31.15,10.0,0.0,309.269,504.0,0.0,1.745,4.0,9.0,521.633,326.0,0,0,0
388,31.15,10.0,0.0,309.269,504.0,0.0,1.745,4.0,9.0,521.633,326.0,0,0,0
389,45.45,10.0,0.0,309.269,505.0,0.0,1.812,4.0,11.0,521.633,326.0,0,0,0
390,23.753,8.0,0.0,309.269,508.0,0.0,2.235,4.0,10.0,529.666,329.0,0,0,0
391,47.203,9.0,0.0,309.269,509.0,0.0,2.304,4.0,11.0,529.666,329.0,0,0,0
392,21.173,6.0,0.0,309.269,513.0,0.0,2.339,4.0,14.0,533.628,330.0,0,0,0
393,19.379,7.0,0.0,309.269,515.0,0.0,2.59,4.0,13.0,544.642,332.0,0,0,0
394,37.489,4.0,0.0,309.269,519.0,0.0,1.446,4.0,13.0,556.244,335.0,0,0,0
395,47.949,7.0,0.0,309.269,519.0,0.0,2.055,4.0,9.0,583.516,339.0,0,0,0
396,59.649,9.0,3.0,309.269,519.0,0.0,1.17,4.0,7.0,590.664,341.0,0,0,0
397,59.649,9.0,3.0,309.269,519.0,0.0,1.17,4.0,7.0,590.664,341.0,0,0,0
398,59.649,9.0,3.0,309.269,519.0,0.0,0.82,4.0,5.0,606.747,344.0,0,0,0
399,68.941,11.0,1.0,309.269,519.0,0.0,1.267,4.0,4.0,612.191,345.0,0,0,0
400,74.856,13.0,0.0,309.269,519.0,0.0,1.14,4.0,0.0,639.757,350.0,0,0,0
401,83.13,15.0,2.0,309.269,519.0,0.0,1.206,4.0,0.0,639.757,350.0,0,0,0
402,87.03,16.0,5.0,309.269,519.0,0.0,1.277,4.0,0.0,639.757,350.0,0,0,0
403,87.03,16.0,5.0,309.269,519.0,0.0,0.603,2.0,0.0,648.033,352.0,0,0,0
404,95.747,21.0,0.0,309.269,519.0,0.0,0.432,1.0,0.0,654.151,354.0,0,0,0
405,76.509,19.0,0.0,310.761,524.0,0.0,0.432,1.0,0.0,654.151,354.0,0,0,0
406,76.509,19.0,0.0,310.761,524.0,0.0,0.487,1.0,0.0,654.151,356.0,0,0,0
407,94.619,18.0,0.0,316.467,529.0,0.0,0.508,1.0,0.0,654.151,356.0,0,0,0
408,95.425,22.0,0.0,316.467,529.0,0.0,0.0,0.0,0.0,654.151,357.0,0,0,0
409,83.795,22.0,0.0,316.467,530.0,0.0,0.15,1.0,0.0,654.151,357.0,0,0,0
410,71.904,19.0,0.0,318.075,537.0,0.0,0.773,2.0,0.0,654.151,358.0,0,0,0
411,58.621,17.0,0.0,318.075,539.0,0.0,0.72,2.0,0.0,654.151,359.0,0,0,0
412,72.952,18.0,0.0,318.075,539.0,0.0,1.186,3.0,0.0,654.151,359.0,0,0,0
413,61.08,19.0,0.0,318.075,540.0,0.0,0.452,1.0,0.0,654.151,361.0,0,0,0
414,61.08,19.0,0.0,318.075,540.0,0.0,0.452,1.0,0.0,654.151,361.0,0,0,0
415,57.503,19.0,0.0,319.472,542.0,0.0,0.868,3.0,0.0,654.151,361.0,0,0,0
416,56.495,18.0,0.0,319.472,544.0,0.0,0.938,4.0,0.0,654.151,361.0,0,0,0
417,43.858,16.0,0.0,319.472,547.0,0.0,1.044,4.0,2.0,654.151,362.0,0,0,0
418,38.98,15.0,0.0,319.473,548.0,0.0,1.121,4.0,2.0,654.151,364.0,0,0,0
419,26.091,13.0,0.0,320.985,554.0,0.0,1.187,4.0,3.0,654.151,364.0,0,0,0
420,14.804,9.0,0.0,320.985,560.0,0.0,1.124,4.0,6.0,654.151,365.0,0,0,0
421,14.038,8.0,0.0,320.985,562.0,0.0,1.191,4.0,11.0,654.151,365.0,0,0,0
422,11.761,6.0,0.0,320.985,564.0,0.0,1.262,4.0,13.0,654.151,365.0,0,0,0
423,11.761,6.0,0.0,320.985,564.0,0.0,1.262,4.0,13.0,654.151,365.0,0,0,0
424,6.48,5.0,0.0,320.985,565.0,0.0,1.282,4.0,12.0,656.758,366.0,0,0,0
425,10.854,5.0,0.0,320.985,566.0,0.0,1.068,4.0,10.0,673.022,370.0,0,0,0
426,26.766,6.0,0.0,320.985,566.0,0.0,1.092,4.0,8.0,688.103,373.0,0,0,0
427,47.042,9.0,0.0,320.985,566.0,0.0,0.952,4.0,7.0,698.628,375.0,0,0,0
428,47.042,9.0,0.0,320.985,566.0,0.0,1.381,4.0,6.0,710.723,377.0,0,0,0
429,32.621,9.0,0.0,320.985,566.0,0.0,0.854,4.0,3.0,729.883,380.0,0,0,0
430,56.999,12.0,3.0,320.985,566.0,0.0,0.998,4.0,1.0,735.754,382.0,0,0,0
431,56.999,12.0,3.0,320.985,566.0,0.0,0.992,4.0,0.0,739.711,383.0,0,0,0
432,56.999,12.0,3.0,320.985,566.0,0.0,0.992,4.0,0.0,739.711,383.0,0,0,0
433,56.999,12.0,3.0,320.985,566.0,0.0,1.063,4.0,0.0,748.977,385.0,0,0,0
434,69.364,13.0,3.0,320.985,566.0,0.0,1.033,3.0,0.0,753.678,386.0,0,0,0
435,69.364,13.0,3.0,320.985,566.0,0.0,1.082,3.0,0.0,753.678,386.0,0,0,0
436,75.229,16.0,3.0,320.985,566.0,0.0,1.128,3.0,0.0,753.678,386.0,0,0,0
437,76.882,20.0,0.0,320.985,566.0,0.0,1.012,2.0,0.0,753.997,387.0,0,0,0
438,60.627,20.0,0.0,320.985,568.0,0.0,1.083,3.0,0.0,753.997,387.0,0,0,0
439,60.879,17.0,0.0,324.766,573.0,0.0,1.083,2.0,0.0,753.997,388.0,0,0,0
440,66.472,20.0,0.0,327.61,574.0,0.0,1.121,2.0,0.0,753.997,388.0,0,0,0
441,66.472,20.0,0.0,327.61,574.0,0.0,1.121,2.0,0.0,753.997,388.0,0,0,0
442,59.71,17.0,0.0,332.365,578.0,0.0,1.335,3.0,0.0,754.076,390.0,0,0,0
443,49.33,14.0,0.0,335.208,584.0,0.0,1.102,3.0,0.0,754.682,393.0,0,0,0
444,82.253,18.0,0.0,335.209,585.0,0.0,0.777,2.0,0.0,754.682,394.0,0,0,0
445,82.253,18.0,0.0,335.209,585.0,0.0,0.582,1.0,0.0,754.682,395.0,0,0,0
446,82.253,18.0,0.0,335.209,585.0,0.0,0.603,1.0,0.0,754.682,395.0,0,0,0
447,62.501,21.0,0.0,335.209,585.0,0.0,0.0,0.0,0.0,754.682,396.0,0,0,0
448,44.624,15.0,0.0,338.016,591.0,0.0,0.683,3.0,0.0,754.682,396.0,0,0,0
449,39.938,15.0,0.0,338.016,594.0,0.0,1.018,4.0,2.0,754.682,396.0,0,0,0
450,39.938,15.0,0.0,338.016,594.0,0.0,1.018,4.0,2.0,754.682,396.0,0,0,0
451,40.492,15.0,0.0,338.016,594.0,0.0,2.29,4.0,2.0,754.682,397.0,0,0,0
452,35.735,15.0,0.0,338.016,595.0,0.0,2.356,4.0,2.0,754.682,398.0,0,0,0
453,24.176,13.0,0.0,340.86,599.0,0.0,2.43,4.0,3.0,754.682,398.0,0,0,0
454,23.864,13.0,0.0,340.86,604.0,0.0,2.395,4.0,7.0,760.289,400.0,0,0,0
455,17.333,10.0,0.0,340.86,607.0,0.0,2.218,4.0,9.0,760.289,401.0,0,0,0
456,13.605,11.0,0.0,340.86,609.0,0.0,2.281,4.0,9.0,760.289,401.0,0,0,0
457,13.444,11.0,0.0,340.86,610.0,0.0,1.274,4.0,10.0,761.399,402.0,0,0,0
458,13.444,11.0,0.0,340.86,610.0,0.0,1.274,4.0,10.0,761.399,402.0,0,0,0
459,12.597,9.0,0.0,340.86,614.0,0.0,1.339,4.0,13.0,761.399,402.0,0,0,0
460,12.335,8.0,0.0,340.86,618.0,0.0,1.079,4.0,12.0,777.618,406.0,0,0,0
461,44.533,10.0,0.0,340.86,618.0,0.0,1.005,4.0,11.0,783.176,408.0,0,0,0
462,33.155,10.0,0.0,340.86,618.0,0.0,0.636,4.0,10.0,786.754,409.0,0,0,0
463,49.007,12.0,0.0,340.86,618.0,0.0,0.743,4.0,8.0,800.754,411.0,0,0,0
464,57.462,16.0,0.0,340.86,618.0,0.0,0.71,4.0,6.0,812.477,413.0,0,0,0
465,65.787,17.0,0.0,340.86,618.0,0.0,0.689,4.0,2.0,835.146,417.0,0,0,0
466,77.537,18.0,0.0,340.86,618.0,0.0,0.523,4.0,0.0,859.805,421.0,0,0,0
467,77.537,18.0,0.0,340.86,618.0,0.0,0.523,4.0,0.0,859.805,421.0,0,0,0
468,77.537,18.0,0.0,340.86,618.0,0.0,0.592,4.0,0.0,859.805,421.0,0,0,0
469,83.654,20.0,1.0,340.86,618.0,0.0,0.572,3.0,0.0,865.541,423.0,0,0,0
470,87.685,21.0,2.0,340.86,618.0,0.0,0.658,4.0,0.0,871.144,425.0,0,0,0
471,97.591,22.0,1.0,340.86,618.0,0.0,0.683,4.0,0.0,871.157,426.0,0,0,0
472,84.198,23.0,0.0,340.86,618.0,0.0,0.672,3.0,0.0,871.157,427.0,0,0,0
473,81.205,22.0,0.0,340.86,622.0,0.0,0.65,4.0,0.0,871.157,429.0,0,0,0
474,83.936,23.0,0.0,340.86,624.0,0.0,0.617,2.0,0.0,871.157,433.0,0,0,0
475,73.758,22.0,1.0,342.449,628.0,0.0,0.617,2.0,0.0,871.157,433.0,0,0,0
476,73.758,22.0,1.0,342.449,628.0,0.0,0.655,2.0,0.0,871.157,433.0,0,0,0
477,93.48,19.0,1.0,342.449,632.0,0.0,0.91,3.0,0.0,871.157,435.0,0,0,0
478,93.48,19.0,1.0,342.449,632.0,0.0,1.779,4.0,0.0,871.157,435.0,0,0,0
479,88.632,20.0,0.0,342.449,632.0,0.0,1.845,4.0,0.0,871.157,435.0,0,0,0
480,98.529,21.0,1.0,342.449,632.0,0.0,1.476,2.0,0.0,871.157,437.0,0,0,0
481,99.577,23.0,1.0,342.449,633.0,0.0,0.926,2.0,0.0,871.157,438.0,0,0,0
482,73.697,20.0,1.0,345.201,637.0,0.0,1.203,3.0,0.0,871.157,439.0,0,0,0
483,46.952,12.0,5.0,347.375,645.0,0.0,1.491,4.0,1.0,871.157,439.0,0,0,0
484,46.952,12.0,5.0,347.375,645.0,0.0,1.491,4.0,1.0,871.157,439.0,0,0,0
485,75.28,13.0,4.0,347.375,645.0,0.0,1.557,4.0,4.0,871.157,439.0,0,0,0
486,81.135,15.0,2.0,347.375,645.0,0.0,1.623,4.0,4.0,871.157,439.0,0,0,0
487,81.135,15.0,2.0,347.375,645.0,0.0,1.621,4.0,3.0,871.157,440.0,0,0,0
488,75.663,18.0,0.0,347.375,645.0,0.0,1.687,4.0,3.0,871.157,440.0,0,0,0
489,47.183,15.0,0.0,350.635,650.0,0.0,1.63,4.0,4.0,871.157,441.0,0,0,0
490,68.024,16.0,0.0,350.635,652.0,0.0,1.809,4.0,3.0,881.895,443.0,0,0,0
491,68.024,16.0,0.0,350.635,652.0,0.0,1.867,4.0,2.0,885.043,444.0,0,0,0
492,68.024,16.0,0.0,350.635,652.0,0.0,1.936,4.0,2.0,885.043,444.0,0,0,0
493,68.024,16.0,0.0,350.635,652.0,0.0,1.936,4.0,2.0,885.043,444.0,0,0,0
494,52.101,16.0,0.0,350.635,652.0,0.0,1.869,4.0,0.0,891.18,446.0,0,0,0
495,77.154,18.0,2.0,350.635,652.0,0.0,1.252,2.0,0.0,897.292,448.0,0,0,0
496,77.154,18.0,2.0,350.635,652.0,0.0,1.103,1.0,0.0,900.861,449.0,0,0,0
497,60.909,20.0,0.0,350.635,652.0,0.0,1.125,1.0,0.0,900.861,449.0,0,0,0
498,53.149,21.0,0.0,351.689,654.0,0.0,0.418,1.0,0.0,900.861,450.0,0,0,0
499,47.748,18.0,0.0,351.689,657.0,0.0,0.475,2.0,0.0,900.861,450.0,0,0,0
500,60.304,18.0,0.0,351.689,660.0,0.0,0.435,1.0,0.0,900.861,454.0,0,0,0
501,83.241,20.0,0.0,352.577,661.0,0.0,0.435,1.0,0.0,900.861,454.0,0,0,0
502,83.241,20.0,0.0,352.577,661.0,0.0,0.501,1.0,0.0,900.861,455.0,0,0,0
503,83.241,20.0,0.0,352.577,661.0,0.0,0.522,1.0,0.0,900.861,455.0,0,0,0
504,83.241,20.0,0.0,352.577,661.0,0.0,0.0,0.0,0.0,900.861,456.0,0,0,0
505,68.901,19.0,0.0,352.577,662.0,0.0,0.0,0.0,0.0,900.861,456.0,0,0,0
506,79.029,23.0,0.0,352.577,662.0,0.0,0.0,0.0,0.0,900.861,456.0,0,0,0
507,69.314,24.0,0.0,352.577,663.0,0.0,0.0,0.0,0.0,900.861,456.0,0,0,0
508,65.998,26.0,0.0,353.464,664.0,0.0,0.0,0.0,0.0,900.861,456.0,0,0,0
509,60.204,23.0,0.0,353.464,667.0,0.0,0.043,1.0,0.0,900.861,456.0,0,0,0
510,56.404,22.0,0.0,354.671,668.0,0.0,0.043,1.0,0.0,900.861,456.0,0,0,0
511,56.404,22.0,0.0,354.671,668.0,0.0,0.0,0.0,0.0,900.861,458.0,0,0,0
512,77.92,23.0,0.0,354.671,669.0,0.0,0.0,0.0,0.0,900.861,458.0,0,0,0
513,54.963,20.0,0.0,354.671,672.0,0.0,0.057,2.0,0.0,900.861,458.0,0,0,0
514,69.818,19.0,0.0,354.671,674.0,0.0,0.11,1.0,0.0,900.861,460.0,0,0,0
515,83.17,22.0,0.0,354.671,674.0,0.0,0.0,0.0,0.0,900.861,461.0,0,0,0
516,71.118,22.0,0.0,354.671,674.0,0.0,0.0,0.0,0.0,900.861,461.0,0,0,0
517,68.266,23.0,0.0,354.671,674.0,0.0,0.0,0.0,0.0,900.861,461.0,0,0,0
518,48.917,17.0,0.0,360.102,680.0,0.0,0.712,3.0,0.0,900.861,463.0,0,0,0
519,48.917,17.0,0.0,360.102,680.0,0.0,0.712,3.0,0.0,900.861,463.0,0,0,0
520,62.32,17.0,0.0,360.103,682.0,0.0,0.326,2.0,0.0,900.861,465.0,0,0,0
521,62.32,17.0,0.0,360.103,682.0,0.0,0.363,2.0,0.0,900.861,465.0,0,0,0
522,77.708,20.0,0.0,360.103,682.0,0.0,0.266,1.0,0.0,901.1,466.0,0,0,0
523,77.708,20.0,0.0,360.103,682.0,0.0,0.287,1.0,0.0,901.1,466.0,0,0,0
524,64.184,22.0,0.0,360.103,682.0,0.0,0.312,1.0,0.0,901.1,466.0,0,0,0
525,63.398,20.0,0.0,360.103,684.0,0.0,0.331,1.0,0.0,901.1,467.0,0,0,0
526,75.995,21.0,0.0,360.103,684.0,0.0,0.351,1.0,0.0,901.1,467.0,0,0,0
527,75.995,21.0,0.0,360.103,684.0,0.0,0.351,1.0,0.0,901.1,467.0,0,0,0
528,87.413,20.0,0.0,360.103,686.0,0.0,0.371,1.0,0.0,901.1,468.0,0,0,0
529,68.316,20.0,0.0,360.103,686.0,0.0,0.0,0.0,0.0,901.1,469.0,0,0,0
