t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,73.949,22.0,0.0,143.601,353.0,0.0,0.0,0.0,0.0,170.006,133.0,0,0,0
265,73.949,22.0,0.0,143.601,353.0,0.0,0.0,0.0,0.0,170.006,133.0,0,0,0
266,57.362,23.0,0.0,143.601,354.0,0.0,0.0,0.0,0.0,170.006,133.0,0,0,0
267,57.936,23.0,0.0,143.601,355.0,0.0,0.0,0.0,0.0,170.006,133.0,0,0,0
268,51.738,23.0,0.0,143.601,356.0,0.0,0.419,1.0,0.0,170.006,133.0,0,0,0
269,51.738,23.0,0.0,143.601,356.0,0.0,0.419,1.0,0.0,170.006,133.0,0,0,0
270,50.64,21.0,0.0,143.601,358.0,0.0,0.441,1.0,0.0,170.006,133.0,0,0,0
271,75.542,20.0,1.0,143.601,360.0,0.0,0.461,1.0,0.0,170.006,133.0,0,0,0
272,75.542,20.0,1.0,143.601,360.0,0.0,0.482,1.0,0.0,170.006,133.0,0,0,0
273,75.542,20.0,1.0,143.601,360.0,0.0,0.503,1.0,0.0,170.006,133.0,0,0,0
274,74.363,21.0,0.0,143.601,360.0,0.0,0.443,1.0,0.0,170.006,134.0,0,0,0
275,74.363,21.0,0.0,143.601,360.0,0.0,0.501,1.0,0.0,170.006,135.0,0,0,0
276,74.363,21.0,0.0,143.601,360.0,0.0,0.522,1.0,0.0,170.006,135.0,0,0,0
277,82.757,22.0,0.0,143.601,361.0,0.0,0.0,0.0,0.0,170.006,136.0,0,0,0
278,82.757,22.0,0.0,143.601,361.0,0.0,0.0,0.0,0.0,170.006,136.0,0,0,0
279,65.414,25.0,0.0,143.601,361.0,0.0,0.0,0.0,0.0,170.006,136.0,0,0,0
280,56.404,20.0,0.0,143.602,366.0,0.0,0.298,1.0,0.0,170.006,136.0,0,0,0
281,46.317,18.0,0.0,143.602,369.0,0.0,0.625,2.0,0.0,170.006,137.0,0,0,0
282,77.356,19.0,0.0,143.602,369.0,0.0,0.662,2.0,0.0,170.006,137.0,0,0,0
283,66.502,20.0,0.0,143.602,369.0,0.0,0.697,2.0,0.0,170.006,137.0,0,0,0
284,61.604,17.0,0.0,143.602,374.0,0.0,0.737,2.0,0.0,170.006,137.0,0,0,0
285,68.155,15.0,0.0,143.602,377.0,0.0,0.774,2.0,0.0,170.006,137.0,0,0,0
286,91.343,17.0,1.0,143.602,377.0,0.0,0.376,1.0,0.0,170.006,138.0,0,0,0
287,99.768,18.0,1.0,143.602,377.0,0.0,0.376,1.0,0.0,170.006,138.0,0,0,0
288,99.768,18.0,1.0,143.602,377.0,0.0,0.395,1.0,0.0,170.006,138.0,0,0,0
289,96.473,20.0,3.0,143.602,377.0,0.0,0.418,1.0,0.0,170.006,138.0,0,0,0
290,95.435,19.0,2.0,143.602,379.0,0.0,0.684,2.0,0.0,170.006,138.0,0,0,0
291,93.5,20.0,1.0,143.602,379.0,0.0,0.722,2.0,0.0,170.006,138.0,0,0,0
292,71.42,18.0,2.0,143.602,381.0,0.0,0.76,2.0,0.0,170.006,138.0,0,0,0
293,95.082,17.0,1.0,143.602,383.0,0.0,2.146,3.0,0.0,170.006,138.0,0,0,0
294,95.082,17.0,1.0,143.602,383.0,0.0,2.194,3.0,0.0,170.006,138.0,0,0,0
295,95.082,17.0,1.0,143.602,383.0,0.0,0.334,1.0,0.0,170.006,140.0,0,0,0
296,91.343,18.0,0.0,143.602,383.0,0.0,0.356,1.0,0.0,170.006,140.0,0,0,0
297,91.343,18.0,0.0,143.602,383.0,0.0,0.356,1.0,0.0,170.006,140.0,0,0,0
298,91.343,18.0,0.0,143.602,383.0,0.0,0.377,1.0,0.0,170.006,140.0,0,0,0
299,96.06,18.0,2.0,146.142,384.0,0.0,0.399,1.0,0.0,170.006,140.0,0,0,0
300,96.06,18.0,2.0,146.142,384.0,0.0,0.419,1.0,0.0,170.006,140.0,0,0,0
301,92.885,20.0,0.0,146.142,384.0,0.0,0.0,0.0,0.0,170.006,141.0,0,0,0
302,83.705,21.0,0.0,146.142,384.0,0.0,0.0,0.0,0.0,170.006,141.0,0,0,0
303,76.328,20.0,0.0,147.497,386.0,0.0,0.0,0.0,0.0,170.006,141.0,0,0,0
304,78.101,15.0,0.0,154.557,392.0,0.0,0.0,0.0,0.0,170.006,141.0,0,0,0
305,70.573,16.0,3.0,154.557,392.0,0.0,0.0,0.0,0.0,170.006,141.0,0,0,0
306,70.573,16.0,3.0,154.557,392.0,0.0,0.0,0.0,0.0,170.006,141.0,0,0,0
307,89.983,15.0,3.0,154.557,394.0,0.0,0.255,1.0,0.0,170.006,141.0,0,0,0
308,89.983,15.0,3.0,154.557,394.0,0.0,0.278,1.0,0.0,170.006,141.0,0,0,0
309,89.983,15.0,3.0,154.557,394.0,0.0,0.298,1.0,0.0,170.006,141.0,0,0,0
310,91.746,18.0,0.0,154.557,394.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
311,76.953,19.0,0.0,154.557,394.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
312,87.524,18.0,0.0,154.558,397.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
313,97.037,19.0,0.0,154.558,397.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
314,97.037,19.0,0.0,154.558,397.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
315,97.037,19.0,0.0,154.558,397.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
316,79.885,17.0,2.0,154.958,399.0,0.0,0.0,0.0,0.0,170.006,142.0,0,0,0
317,89.64,16.0,1.0,161.147,401.0,0.0,0.272,1.0,0.0,170.006,142.0,0,0,0
318,86.446,17.0,0.0,161.147,401.0,0.0,0.293,1.0,0.0,170.006,142.0,0,0,0
319,78.535,19.0,0.0,161.147,402.0,0.0,0.0,0.0,0.0,170.006,143.0,0,0,0
320,79.24,21.0,0.0,161.147,403.0,0.0,0.235,1.0,0.0,170.006,143.0,0,0,0
321,58.823,17.0,0.0,163.622,407.0,0.0,0.383,2.0,0.0,170.006,143.0,0,0,0
322,54.6,16.0,0.0,163.622,408.0,0.0,0.421,2.0,0.0,170.006,143.0,0,0,0
323,59.639,16.0,0.0,163.721,409.0,0.0,0.294,1.0,0.0,170.006,144.0,0,0,0
324,59.639,16.0,0.0,163.721,409.0,0.0,0.294,1.0,0.0,170.006,144.0,0,0,0
325,68.165,18.0,0.0,163.721,409.0,0.0,0.0,0.0,0.0,170.006,145.0,0,0,0
326,54.056,17.0,0.0,163.721,410.0,0.0,0.0,0.0,0.0,170.006,145.0,0,0,0
327,67.913,18.0,0.0,163.721,411.0,0.0,0.0,0.0,0.0,170.006,145.0,0,0,0
328,55.054,17.0,0.0,163.721,412.0,0.0,0.0,0.0,0.0,170.006,145.0,0,0,0
329,46.649,16.0,0.0,163.721,414.0,0.0,1.376,1.0,0.0,170.006,145.0,0,0,0
330,40.522,13.0,0.0,163.721,418.0,0.0,2.011,3.0,0.0,170.006,145.0,0,0,0
331,54.731,14.0,0.0,163.721,418.0,0.0,2.058,3.0,0.0,170.006,145.0,0,0,0
332,76.156,15.0,1.0,163.721,418.0,0.0,2.075,3.0,0.0,170.006,146.0,0,0,0
333,76.156,15.0,1.0,163.721,418.0,0.0,2.075,3.0,0.0,170.006,146.0,0,0,0
334,76.156,15.0,1.0,163.721,418.0,0.0,2.127,3.0,0.0,170.006,146.0,0,0,0
335,76.156,15.0,1.0,163.721,418.0,0.0,2.176,3.0,0.0,170.006,146.0,0,0,0
336,72.206,16.0,0.0,163.721,418.0,0.0,2.225,3.0,0.0,170.006,146.0,0,0,0
337,72.206,16.0,0.0,163.721,418.0,0.0,2.272,3.0,0.0,170.006,146.0,0,0,0
338,52.111,15.0,0.0,163.721,419.0,0.0,1.05,3.0,0.0,170.006,147.0,0,0,0
339,41.631,12.0,0.0,166.109,422.0,0.0,1.369,4.0,0.0,170.006,147.0,0,0,0
340,65.494,13.0,0.0,166.211,423.0,0.0,0.897,3.0,0.0,170.006,148.0,0,0,0
341,65.494,13.0,0.0,166.211,423.0,0.0,1.407,4.0,0.0,170.006,148.0,0,0,0
342,59.649,14.0,0.0,168.655,425.0,0.0,1.407,4.0,0.0,170.006,148.0,0,0,0
343,59.649,14.0,0.0,168.655,425.0,0.0,0.478,1.0,0.0,170.006,151.0,0,0,0
344,69.858,15.0,0.0,168.655,426.0,0.0,0.664,2.0,0.0,170.006,151.0,0,0,0
345,54.742,15.0,0.0,168.991,429.0,0.0,0.193,1.0,0.0,170.006,152.0,0,0,0
346,51.849,12.0,0.0,168.991,434.0,0.0,0.198,1.0,0.0,170.006,153.0,0,0,0
347,77.225,16.0,0.0,168.991,434.0,0.0,0.0,0.0,0.0,170.006,154.0,0,0,0
348,86.909,17.0,1.0,168.991,435.0,0.0,0.0,0.0,0.0,170.006,154.0,0,0,0
349,93.278,19.0,1.0,168.991,435.0,0.0,0.0,0.0,0.0,170.006,154.0,0,0,0
350,93.278,19.0,1.0,168.991,435.0,0.0,0.0,0.0,0.0,170.006,154.0,0,0,0
351,75.582,22.0,0.0,168.991,436.0,0.0,0.0,0.0,0.0,170.006,154.0,0,0,0
352,75.582,22.0,0.0,168.991,436.0,0.0,0.0,0.0,0.0,170.006,154.0,0,0,0
353,71.682,22.0,0.0,169.483,439.0,0.0,0.0,0.0,0.0,170.006,155.0,0,0,0
354,53.23,18.0,0.0,169.483,446.0,0.0,0.676,3.0,0.0,170.006,155.0,0,0,0
355,62.36,19.0,0.0,169.483,446.0,0.0,0.758,3.0,0.0,170.006,156.0,0,0,0
356,50.811,18.0,0.0,169.483,449.0,0.0,0.556,2.0,0.0,170.006,157.0,0,0,0
357,51.98,21.0,0.0,169.483,450.0,0.0,0.938,4.0,0.0,170.006,158.0,0,0,0
358,39.988,16.0,0.0,169.484,455.0,0.0,1.004,4.0,1.0,170.006,158.0,0,0,0
359,71.087,17.0,0.0,169.484,455.0,0.0,0.558,4.0,0.0,170.006,160.0,0,0,0
360,71.087,17.0,0.0,169.484,455.0,0.0,0.624,4.0,0.0,170.006,160.0,0,0,0
361,71.087,17.0,0.0,169.484,455.0,0.0,0.624,4.0,0.0,170.006,160.0,0,0,0
362,65.252,17.0,0.0,169.484,455.0,0.0,0.668,4.0,0.0,170.006,161.0,0,0,0
363,65.252,17.0,0.0,169.484,455.0,0.0,0.732,4.0,0.0,170.006,161.0,0,0,0
364,65.252,17.0,0.0,169.484,455.0,0.0,0.573,3.0,0.0,171.748,164.0,0,0,0
365,64.799,18.0,0.0,169.484,456.0,0.0,0.614,3.0,0.0,171.749,165.0,0,0,0
366,56.515,19.0,0.0,169.484,457.0,0.0,0.684,3.0,0.0,171.749,166.0,0,0,0
367,69.364,21.0,0.0,169.484,457.0,0.0,0.568,2.0,0.0,171.749,167.0,0,0,0
368,68.709,22.0,0.0,169.484,459.0,0.0,0.608,2.0,0.0,171.749,167.0,0,0,0
369,68.709,22.0,0.0,169.484,459.0,0.0,0.646,2.0,0.0,171.749,167.0,0,0,0
370,54.983,20.0,0.0,169.484,462.0,0.0,0.646,2.0,0.0,171.749,167.0,0,0,0
371,54.983,20.0,0.0,169.484,462.0,0.0,0.0,0.0,0.0,171.749,169.0,0,0,0
372,57.09,22.0,0.0,169.484,465.0,0.0,0.507,1.0,0.0,171.749,169.0,0,0,0
373,63.499,21.0,0.0,169.484,467.0,0.0,0.742,2.0,0.0,171.749,169.0,0,0,0
374,59.266,23.0,0.0,169.484,467.0,0.0,0.241,1.0,0.0,171.749,170.0,0,0,0
375,50.227,17.0,0.0,170.891,474.0,0.0,0.684,2.0,0.0,171.749,170.0,0,0,0
376,84.491,18.0,0.0,170.891,476.0,0.0,0.445,1.0,0.0,171.749,171.0,0,0,0
377,84.491,18.0,0.0,170.891,476.0,0.0,0.465,1.0,0.0,171.749,171.0,0,0,0
378,88.189,19.0,2.0,170.891,476.0,0.0,0.0,0.0,0.0,171.749,173.0,0,0,0
379,93.359,21.0,0.0,170.891,476.0,0.0,0.491,1.0,0.0,171.749,173.0,0,0,0
380,93.359,21.0,0.0,170.891,476.0,0.0,0.491,1.0,0.0,171.749,173.0,0,0,0
381,90.436,22.0,0.0,170.891,478.0,0.0,0.51,1.0,0.0,171.749,173.0,0,0,0
382,99.113,22.0,1.0,170.891,480.0,0.0,0.308,1.0,0.0,171.749,174.0,0,0,0
383,84.138,21.0,1.0,170.891,482.0,0.0,0.745,2.0,0.0,171.749,174.0,0,0,0
384,95.929,20.0,1.0,171.024,484.0,0.0,0.89,3.0,0.0,171.749,174.0,0,0,0
385,95.485,21.0,0.0,171.506,485.0,0.0,0.582,2.0,0.0,171.749,175.0,0,0,0
386,78.041,18.0,0.0,171.506,488.0,0.0,0.53,2.0,0.0,171.749,176.0,0,0,0
387,83.543,17.0,0.0,171.506,491.0,0.0,0.827,3.0,0.0,171.749,177.0,0,0,0
388,82.576,18.0,0.0,172.043,492.0,0.0,0.82,2.0,0.0,171.749,179.0,0,0,0
389,82.576,18.0,0.0,172.043,492.0,0.0,0.82,2.0,0.0,171.749,179.0,0,0,0
390,82.576,18.0,0.0,172.043,492.0,0.0,0.501,1.0,0.0,171.749,180.0,0,0,0
391,67.459,20.0,0.0,172.626,494.0,0.0,0.758,2.0,0.0,171.749,180.0,0,0,0
392,63.64,20.0,0.0,172.626,495.0,0.0,2.17,3.0,0.0,171.749,180.0,0,0,0
393,59.478,17.0,0.0,172.626,502.0,0.0,1.747,4.0,0.0,171.749,181.0,0,0,0
394,83.342,17.0,0.0,172.626,503.0,0.0,1.792,4.0,0.0,171.749,182.0,0,0,0
395,83.342,17.0,0.0,172.626,503.0,0.0,1.893,4.0,0.0,171.749,183.0,0,0,0
396,83.342,17.0,0.0,172.626,503.0,0.0,1.958,4.0,0.0,171.749,183.0,0,0,0
397,88.612,18.0,2.0,172.626,503.0,0.0,2.02,4.0,0.0,171.749,183.0,0,0,0
398,90.245,19.0,1.0,172.626,503.0,0.0,2.02,4.0,0.0,171.749,183.0,0,0,0
399,90.245,19.0,1.0,172.626,503.0,0.0,2.083,4.0,0.0,171.749,183.0,0,0,0
400,67.963,17.0,0.0,172.626,506.0,0.0,2.125,4.0,0.0,171.749,184.0,0,0,0
401,94.608,18.0,0.0,172.626,507.0,0.0,2.39,4.0,0.0,171.749,185.0,0,0,0
402,87.584,19.0,0.0,172.626,507.0,0.0,2.457,4.0,0.0,171.749,185.0,0,0,0
403,72.528,17.0,0.0,173.837,509.0,0.0,1.864,4.0,0.0,171.749,186.0,0,0,0
404,73.184,17.0,0.0,173.837,510.0,0.0,1.791,4.0,1.0,171.749,187.0,0,0,0
405,81.719,17.0,0.0,173.837,511.0,0.0,1.294,3.0,0.0,171.749,189.0,0,0,0
406,64.204,16.0,0.0,173.837,514.0,0.0,1.116,3.0,0.0,171.749,190.0,0,0,0
407,85.488,16.0,0.0,175.177,516.0,0.0,1.116,3.0,0.0,171.749,190.0,0,0,0
408,85.488,16.0,0.0,175.177,516.0,0.0,1.362,4.0,0.0,171.749,190.0,0,0,0
409,73.244,17.0,0.0,175.177,517.0,0.0,1.868,4.0,0.0,172.572,191.0,0,0,0
410,64.557,20.0,0.0,175.177,519.0,0.0,1.27,3.0,0.0,172.572,192.0,0,0,0
411,47.173,16.0,0.0,175.833,528.0,0.0,1.74,4.0,1.0,172.572,192.0,0,0,0
412,46.72,15.0,0.0,175.833,531.0,0.0,1.396,4.0,0.0,172.572,193.0,0,0,0
413,48.332,13.0,0.0,175.833,534.0,0.0,1.27,3.0,0.0,172.644,195.0,0,0,0
414,51.567,15.0,0.0,175.935,536.0,0.0,1.426,4.0,1.0,173.693,197.0,0,0,0
415,51.567,15.0,0.0,175.935,536.0,0.0,1.493,4.0,1.0,173.693,197.0,0,0,0
416,51.567,15.0,0.0,175.935,536.0,0.0,1.493,4.0,1.0,173.693,197.0,0,0,0
417,62.723,15.0,1.0,175.935,538.0,0.0,1.112,3.0,0.0,173.693,199.0,0,0,0
418,62.723,15.0,1.0,175.935,538.0,0.0,1.248,4.0,0.0,173.844,200.0,0,0,0
419,67.49,16.0,0.0,175.935,538.0,0.0,1.314,4.0,0.0,173.844,200.0,0,0,0
420,67.49,16.0,0.0,175.935,538.0,0.0,0.495,1.0,0.0,175.283,203.0,0,0,0
421,67.49,16.0,0.0,175.935,538.0,0.0,0.0,0.0,0.0,175.283,204.0,0,0,0
422,70.846,19.0,0.0,175.935,538.0,0.0,0.0,0.0,0.0,175.283,204.0,0,0,0
423,70.846,19.0,0.0,175.935,538.0,0.0,0.0,0.0,0.0,175.283,204.0,0,0,0
424,57.835,20.0,0.0,175.935,541.0,0.0,0.0,0.0,0.0,175.283,204.0,0,0,0
425,57.835,20.0,0.0,175.935,541.0,0.0,0.0,0.0,0.0,175.283,204.0,0,0,0
426,77.95,22.0,0.0,175.935,541.0,0.0,0.0,0.0,0.0,175.283,204.0,0,0,0
427,59.407,20.0,0.0,175.935,546.0,0.0,0.093,1.0,0.0,175.283,204.0,0,0,0
428,59.055,18.0,0.0,175.935,549.0,0.0,0.115,1.0,0.0,175.283,204.0,0,0,0
429,69.949,18.0,0.0,175.935,552.0,0.0,0.0,0.0,0.0,175.283,205.0,0,0,0
430,82.052,20.0,0.0,175.935,552.0,0.0,0.188,1.0,0.0,175.283,205.0,0,0,0
431,51.859,18.0,0.0,175.935,558.0,0.0,0.638,2.0,0.0,175.283,205.0,0,0,0
432,53.875,16.0,0.0,175.935,562.0,0.0,0.969,3.0,0.0,175.283,206.0,0,0,0
433,53.875,16.0,0.0,175.935,562.0,0.0,0.969,3.0,0.0,175.283,206.0,0,0,0
434,63.67,17.0,0.0,175.935,562.0,0.0,1.037,4.0,0.0,175.283,207.0,0,0,0
435,68.598,17.0,0.0,175.935,563.0,0.0,1.105,4.0,1.0,175.283,209.0,0,0,0
436,68.598,17.0,0.0,175.935,563.0,0.0,1.171,4.0,1.0,175.283,209.0,0,0,0
437,56.082,18.0,0.0,175.935,563.0,0.0,0.845,3.0,0.0,175.453,211.0,0,0,0
438,70.332,19.0,0.0,175.935,563.0,0.0,0.891,3.0,0.0,175.453,211.0,0,0,0
439,56.878,18.0,0.0,175.935,565.0,0.0,1.179,4.0,0.0,175.453,212.0,0,0,0
440,47.455,16.0,0.0,175.935,567.0,0.0,1.23,4.0,1.0,177.394,214.0,0,0,0
441,46.579,16.0,0.0,175.935,568.0,0.0,1.262,4.0,2.0,177.394,215.0,0,0,0
442,46.579,16.0,0.0,175.935,568.0,0.0,1.262,4.0,2.0,177.394,215.0,0,0,0
443,44.402,14.0,0.0,175.935,570.0,0.0,1.326,4.0,2.0,177.394,215.0,0,0,0
444,56.072,13.0,0.0,176.023,573.0,0.0,1.356,4.0,2.0,177.672,216.0,0,0,0
445,56.072,13.0,0.0,176.023,573.0,0.0,1.474,4.0,2.0,178.51,217.0,0,0,0
446,61.161,13.0,0.0,176.023,574.0,0.0,1.654,4.0,1.0,180.718,218.0,0,0,0
447,43.948,13.0,0.0,176.024,577.0,0.0,1.53,4.0,1.0,180.718,219.0,0,0,0
448,59.337,11.0,0.0,176.024,581.0,0.0,1.594,4.0,1.0,180.718,219.0,0,0,0
449,59.337,11.0,0.0,176.024,581.0,0.0,1.183,3.0,0.0,183.137,221.0,0,0,0
450,55.487,12.0,0.0,176.024,581.0,0.0,1.232,3.0,0.0,183.137,221.0,0,0,0
451,55.487,12.0,0.0,176.024,581.0,0.0,1.232,3.0,0.0,183.137,221.0,0,0,0
452,78.646,14.0,2.0,176.024,581.0,0.0,1.114,2.0,0.0,185.437,222.0,0,0,0
453,78.646,14.0,2.0,176.024,581.0,0.0,1.155,2.0,0.0,185.437,222.0,0,0,0
454,78.646,14.0,2.0,176.024,581.0,0.0,1.193,2.0,0.0,185.437,222.0,0,0,0
455,79.794,16.0,0.0,176.024,581.0,0.0,1.231,2.0,0.0,185.437,222.0,0,0,0
456,79.794,16.0,0.0,176.024,581.0,0.0,0.768,1.0,0.0,187.602,223.0,0,0,0
457,77.497,18.0,0.0,176.024,582.0,0.0,0.79,1.0,0.0,187.602,223.0,0,0,0
458,69.666,18.0,0.0,176.024,582.0,0.0,0.812,1.0,0.0,187.602,223.0,0,0,0
459,56.928,15.0,0.0,176.024,585.0,0.0,2.207,2.0,0.0,187.602,223.0,0,0,0
460,56.928,15.0,0.0,176.024,585.0,0.0,2.207,2.0,0.0,187.602,223.0,0,0,0
461,52.958,15.0,0.0,177.216,588.0,0.0,2.345,3.0,0.0,187.602,223.0,0,0,0
462,53.915,15.0,0.0,177.216,590.0,0.0,2.397,3.0,0.0,187.602,223.0,0,0,0
463,73.385,18.0,0.0,177.216,591.0,0.0,2.759,4.0,0.0,187.602,223.0,0,0,0
464,36.007,14.0,0.0,178.408,598.0,0.0,2.723,4.0,4.0,187.602,224.0,0,0,0
465,35.262,14.0,0.0,178.408,601.0,0.0,2.404,4.0,5.0,190.218,225.0,0,0,0
466,28.701,12.0,0.0,178.408,606.0,0.0,1.249,4.0,5.0,190.218,226.0,0,0,0
467,61.332,14.0,0.0,178.408,608.0,0.0,0.936,4.0,4.0,191.266,228.0,0,0,0
468,61.332,14.0,0.0,178.408,608.0,0.0,0.936,4.0,4.0,191.266,228.0,0,0,0
469,61.332,14.0,0.0,178.408,608.0,0.0,0.918,3.0,4.0,191.266,229.0,0,0,0
470,50.066,14.0,0.0,178.408,608.0,0.0,1.255,4.0,4.0,194.495,230.0,0,0,0
471,31.714,13.0,0.0,178.408,614.0,0.0,1.217,4.0,3.0,197.157,231.0,0,0,0
472,67.268,14.0,2.0,178.408,615.0,0.0,1.08,4.0,2.0,199.205,232.0,0,0,0
473,67.268,14.0,2.0,178.408,615.0,0.0,1.028,4.0,1.0,203.622,233.0,0,0,0
474,73.536,17.0,0.0,178.408,615.0,0.0,1.063,4.0,1.0,207.739,234.0,0,0,0
475,82.566,20.0,1.0,178.408,615.0,0.0,1.154,4.0,2.0,216.495,236.0,0,0,0
476,79.432,21.0,0.0,178.408,615.0,0.0,1.219,4.0,2.0,216.495,236.0,0,0,0
477,79.432,21.0,0.0,178.408,615.0,0.0,1.219,4.0,2.0,216.495,236.0,0,0,0
478,64.184,22.0,0.0,178.408,617.0,0.0,0.827,4.0,0.0,221.511,238.0,0,0,0
479,82.898,22.0,0.0,178.408,620.0,0.0,0.962,4.0,1.0,225.65,239.0,0,0,0
480,56.959,22.0,0.0,179.921,624.0,0.0,0.883,4.0,0.0,227.976,240.0,0,0,0
481,53.431,21.0,0.0,179.921,627.0,0.0,2.036,4.0,0.0,227.986,241.0,0,0,0
482,83.765,22.0,0.0,179.921,627.0,0.0,1.629,4.0,1.0,228.958,242.0,0,0,0
483,46.669,18.0,0.0,180.024,633.0,0.0,1.671,4.0,2.0,231.267,243.0,0,0,0
484,66.532,17.0,0.0,180.024,635.0,0.0,1.737,4.0,3.0,232.245,244.0,0,0,0
485,66.532,17.0,0.0,180.024,635.0,0.0,1.737,4.0,3.0,232.245,244.0,0,0,0
486,47.244,17.0,0.0,180.024,635.0,0.0,1.607,4.0,1.0,233.724,246.0,0,0,0
487,72.962,19.0,1.0,180.024,635.0,0.0,1.689,4.0,3.0,236.12,248.0,0,0,0
488,49.733,18.0,0.0,180.024,637.0,0.0,1.76,4.0,4.0,236.12,248.0,0,0,0
489,46.538,18.0,0.0,180.432,639.0,0.0,0.995,4.0,4.0,236.12,249.0,0,0,0
490,38.325,16.0,0.0,180.432,645.0,0.0,0.769,4.0,3.0,240.465,252.0,0,0,0
491,68.205,16.0,0.0,180.432,648.0,0.0,0.833,4.0,3.0,240.465,252.0,0,0,0
492,68.205,16.0,0.0,180.432,648.0,0.0,0.942,4.0,0.0,248.866,255.0,0,0,0
493,63.257,16.0,0.0,180.432,648.0,0.0,0.878,3.0,0.0,251.918,256.0,0,0,0
494,63.257,16.0,0.0,180.432,648.0,0.0,0.878,3.0,0.0,251.918,256.0,0,0,0
495,75.995,18.0,4.0,180.432,648.0,0.0,0.562,2.0,0.0,257.835,258.0,0,0,0
496,84.974,19.0,6.0,180.432,648.0,0.0,0.644,2.0,0.0,257.835,259.0,0,0,0
497,90.9,21.0,5.0,180.432,648.0,0.0,0.684,2.0,0.0,257.835,259.0,0,0,0
498,90.9,21.0,5.0,180.432,648.0,0.0,0.723,2.0,0.0,257.835,259.0,0,0,0
499,91.797,26.0,0.0,180.432,648.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
500,72.004,24.0,0.0,180.432,652.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
501,87.635,24.0,0.0,180.432,653.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
502,87.635,24.0,0.0,180.432,653.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
503,78.343,25.0,0.0,180.432,653.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
504,95.586,25.0,0.0,180.432,654.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
505,93.53,27.0,0.0,180.432,654.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
506,93.53,27.0,0.0,180.432,654.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
507,74.423,23.0,0.0,194.945,662.0,0.0,0.0,0.0,0.0,260.565,261.0,0,0,0
508,76.358,22.0,0.0,197.83,665.0,0.0,0.298,2.0,0.0,260.565,261.0,0,0,0
509,68.568,23.0,0.0,197.83,666.0,0.0,0.338,2.0,0.0,260.565,261.0,0,0,0
510,82.979,24.0,0.0,197.83,666.0,0.0,0.23,1.0,0.0,260.565,263.0,0,0,0
511,73.758,24.0,0.0,197.83,667.0,0.0,0.23,1.0,0.0,260.565,263.0,0,0,0
512,73.758,24.0,0.0,197.83,667.0,0.0,0.252,1.0,0.0,260.565,263.0,0,0,0
513,93.268,24.0,0.0,197.83,668.0,0.0,0.0,0.0,0.0,260.565,264.0,0,0,0
514,75.763,25.0,0.0,197.83,668.0,0.0,0.0,0.0,0.0,260.565,264.0,0,0,0
515,75.28,24.0,0.0,197.83,669.0,0.0,0.0,0.0,0.0,260.565,264.0,0,0,0
516,83.281,24.0,0.0,197.83,670.0,0.0,0.0,0.0,0.0,260.565,264.0,0,0,0
517,96.483,24.0,0.0,197.83,671.0,0.0,0.0,0.0,0.0,260.565,264.0,0,0,0
518,76.025,24.0,0.0,197.83,671.0,0.0,0.0,0.0,0.0,260.565,264.0,0,0,0
519,62.199,21.0,0.0,199.317,674.0,0.0,0.206,1.0,0.0,260.565,264.0,0,0,0
520,62.199,21.0,0.0,199.317,674.0,0.0,0.206,1.0,0.0,260.565,264.0,0,0,0
521,62.088,20.0,0.0,199.317,675.0,0.0,0.226,1.0,0.0,260.565,264.0,0,0,0
522,76.65,21.0,0.0,199.317,675.0,0.0,0.247,1.0,0.0,260.565,264.0,0,0,0
523,66.149,20.0,0.0,199.317,676.0,0.0,0.269,1.0,0.0,260.565,264.0,0,0,0
524,90.396,22.0,0.0,199.317,677.0,0.0,0.289,1.0,0.0,260.565,264.0,0,0,0
525,90.396,22.0,0.0,199.317,677.0,0.0,0.313,1.0,0.0,260.565,264.0,0,0,0
526,90.396,22.0,0.0,199.317,677.0,0.0,0.333,1.0,0.0,260.565,264.0,0,0,0
527,80.52,20.0,0.0,199.317,680.0,0.0,0.0,0.0,0.0,260.565,265.0,0,0,0
528,80.52,20.0,0.0,199.317,680.0,0.0,0.0,0.0,0.0,260.565,265.0,0,0,0
529,80.52,20.0,0.0,199.317,680.0,0.0,0.0,0.0,0.0,260.565,265.0,0,0,0
