t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
24,97.118,22.0,2.0,0.011,129.0,0.0,0.735,4.0,21.0,475.426,62.0,0,0,0
25,92.361,23.0,13.0,0.011,129.0,0.0,0.766,4.0,18.0,517.141,65.0,0,0,0
26,92.361,23.0,13.0,0.011,129.0,0.0,0.766,4.0,18.0,517.141,65.0,0,0,0
27,88.854,22.0,17.0,0.011,130.0,0.0,0.586,4.0,15.0,579.538,70.0,0,0,0
28,95.868,23.0,16.0,1.407,132.0,0.0,0.676,4.0,10.0,686.407,77.0,0,0,0
29,87.02,20.0,16.0,1.407,138.0,0.0,0.747,4.0,15.0,686.407,77.0,0,0,0
30,94.619,23.0,17.0,1.407,138.0,0.0,0.616,4.0,15.0,727.795,80.0,0,0,0
31,98.811,22.0,22.0,2.217,141.0,0.0,0.714,4.0,15.0,757.216,82.0,0,0,0
32,96.795,23.0,24.0,6.223,142.0,0.0,0.736,4.0,16.0,771.545,83.0,0,0,0
33,92.613,22.0,22.0,10.559,146.0,0.0,0.761,4.0,19.0,784.244,84.0,0,0,0
34,96.856,22.0,20.0,18.41,148.0,0.0,0.877,4.0,18.0,804.008,86.0,0,0,0
35,96.856,22.0,20.0,18.41,148.0,0.0,0.877,4.0,18.0,804.008,86.0,0,0,0
36,99.738,24.0,19.0,18.41,148.0,0.0,1.433,3.0,17.0,826.65,88.0,0,0,0
37,93.268,23.0,21.0,21.44,149.0,0.0,1.673,4.0,16.0,826.65,88.0,0,0,0
38,89.439,22.0,20.0,26.834,151.0,0.0,1.314,4.0,15.0,834.051,89.0,0,0,0
39,90.97,20.0,20.0,31.215,154.0,0.0,1.434,4.0,15.0,841.456,90.0,0,0,0
40,95.697,22.0,18.0,31.215,154.0,0.0,1.504,4.0,15.0,841.456,90.0,0,0,0
41,95.334,23.0,18.0,31.215,154.0,0.0,1.561,4.0,14.0,850.555,91.0,0,0,0
42,87.867,22.0,18.0,45.124,156.0,0.0,1.627,4.0,14.0,850.555,91.0,0,0,0
43,92.059,23.0,17.0,45.124,156.0,0.0,0.936,4.0,13.0,858.544,92.0,0,0,0
44,84.591,21.0,18.0,58.608,158.0,0.0,0.936,4.0,13.0,858.544,92.0,0,0,0
45,84.591,21.0,18.0,58.608,158.0,0.0,1.218,4.0,12.0,868.386,93.0,0,0,0
46,82.898,20.0,19.0,68.395,159.0,0.0,1.047,4.0,12.0,875.95,94.0,0,0,0
47,93.046,19.0,18.0,79.992,161.0,0.0,0.887,3.0,13.0,887.48,95.0,0,0,0
48,95.667,21.0,16.0,79.992,161.0,0.0,1.036,4.0,12.0,887.48,95.0,0,0,0
49,94.941,22.0,17.0,79.992,161.0,0.0,1.431,4.0,12.0,904.732,96.0,0,0,0
50,91.323,22.0,16.0,79.992,162.0,0.0,1.362,4.0,11.0,918.551,97.0,0,0,0
51,87.463,21.0,17.0,86.64,163.0,0.0,1.899,4.0,12.0,952.268,99.0,0,0,0
52,97.41,21.0,16.0,93.594,164.0,0.0,1.925,4.0,12.0,967.473,100.0,0,0,0
53,96.967,21.0,16.0,93.594,165.0,0.0,1.925,4.0,12.0,967.473,100.0,0,0,0
54,96.967,21.0,16.0,93.594,165.0,0.0,1.74,4.0,11.0,1004.728,102.0,0,0,0
55,94.991,23.0,15.0,93.594,165.0,0.0,1.747,4.0,10.0,1023.478,103.0,0,0,0
56,95.425,23.0,15.0,99.336,167.0,0.0,1.144,4.0,9.0,1042.971,104.0,0,0,0
57,92.119,25.0,12.0,121.634,169.0,0.0,1.238,4.0,8.0,1063.113,105.0,0,0,0
58,99.738,29.0,5.0,162.411,172.0,0.0,1.031,4.0,8.0,1101.271,107.0,0,0,0
59,93.016,34.0,0.0,162.411,172.0,0.0,1.098,4.0,9.0,1101.271,107.0,0,0,0
60,74.171,30.0,0.0,283.439,180.0,0.0,1.116,4.0,12.0,1134.465,109.0,0,0,0
61,77.084,25.0,0.0,317.338,187.0,0.0,1.183,4.0,12.0,1134.465,109.0,0,0,0
62,77.084,25.0,0.0,317.338,187.0,0.0,1.183,4.0,12.0,1134.465,109.0,0,0,0
63,65.021,24.0,0.0,321.714,188.0,0.0,1.16,4.0,10.0,1167.723,111.0,0,0,0
64,83.241,25.0,0.0,352.688,190.0,0.0,1.226,4.0,11.0,1167.723,111.0,0,0,0
65,71.158,31.0,0.0,377.28,193.0,0.0,1.293,4.0,12.0,1167.723,111.0,0,0,0
66,59.609,30.0,0.0,425.177,199.0,0.0,1.355,4.0,17.0,1167.723,111.0,0,0,0
67,52.182,30.0,0.0,435.726,202.0,0.0,1.323,4.0,17.0,1178.593,112.0,0,0,0
68,46.76,27.0,0.0,494.466,207.0,0.0,1.388,4.0,19.0,1178.593,112.0,0,0,0
69,36.441,30.0,0.0,537.432,212.0,0.0,1.178,4.0,21.0,1189.07,113.0,0,0,0
70,38.255,29.0,0.0,537.432,215.0,0.0,1.072,4.0,22.0,1200.313,114.0,0,0,0
71,38.255,29.0,0.0,537.432,215.0,0.0,1.072,4.0,22.0,1200.313,114.0,0,0,0
72,26.947,24.0,0.0,564.758,220.0,0.0,1.138,4.0,24.0,1200.313,114.0,0,0,0
73,24.005,24.0,0.0,580.685,221.0,0.0,1.054,4.0,24.0,1231.366,116.0,0,0,0
74,28.348,27.0,0.0,580.685,223.0,0.0,1.393,4.0,23.0,1243.737,117.0,0,0,0
75,27.955,24.0,0.0,580.685,227.0,0.0,1.457,4.0,25.0,1243.737,117.0,0,0,0
76,7.76,7.0,0.0,580.686,247.0,0.0,1.505,4.0,43.0,1257.909,118.0,0,0,0
77,6.823,5.0,0.0,580.686,250.0,0.0,1.574,4.0,47.0,1257.909,118.0,0,0,0
78,7.498,5.0,0.0,580.686,250.0,0.0,1.641,4.0,48.0,1257.909,118.0,0,0,0
79,4.454,1.0,0.0,580.686,254.0,0.0,1.65,4.0,51.0,1273.674,119.0,0,0,0
80,4.454,1.0,0.0,580.686,254.0,0.0,1.65,4.0,51.0,1273.674,119.0,0,0,0
81,8.989,2.0,0.0,580.686,256.0,0.0,1.713,4.0,52.0,1273.674,119.0,0,0,0
82,9.433,3.0,0.0,580.686,257.0,0.0,1.459,4.0,50.0,1307.948,121.0,0,0,0
83,10.078,4.0,0.0,580.686,258.0,0.0,1.362,4.0,49.0,1322.486,122.0,0,0,0
84,7.064,4.0,0.0,580.686,262.0,0.0,1.316,4.0,49.0,1343.534,123.0,0,0,0
85,10.098,5.0,0.0,580.686,265.0,0.0,1.743,4.0,51.0,1362.898,124.0,0,0,0
86,5.583,4.0,0.0,580.686,268.0,0.0,1.809,4.0,54.0,1362.898,124.0,0,0,0
87,11.136,6.0,0.0,580.686,268.0,0.0,1.779,4.0,52.0,1402.083,126.0,0,0,0
88,7.578,6.0,0.0,580.686,271.0,0.0,1.845,4.0,52.0,1402.083,126.0,0,0,0
89,7.578,6.0,0.0,580.686,271.0,0.0,1.845,4.0,52.0,1402.083,126.0,0,0,0
90,10.098,5.0,0.0,580.686,276.0,0.0,1.556,4.0,52.0,1443.259,128.0,0,0,0
91,10.884,6.0,0.0,580.686,278.0,0.0,1.622,4.0,54.0,1443.259,128.0,0,0,0
92,10.481,5.0,0.0,580.686,283.0,0.0,1.181,4.0,53.0,1452.769,129.0,0,0,0
93,11.065,5.0,0.0,580.686,284.0,0.0,1.219,4.0,55.0,1475.748,130.0,0,0,0
94,6.409,3.0,0.0,580.686,290.0,0.0,1.284,4.0,59.0,1475.748,130.0,0,0,0
95,9.997,4.0,0.0,580.686,291.0,0.0,1.2,4.0,59.0,1499.158,131.0,0,0,0
96,10.884,5.0,0.0,580.686,293.0,0.0,0.912,4.0,59.0,1523.466,132.0,0,0,0
97,10.541,5.0,0.0,580.686,296.0,0.0,0.87,4.0,60.0,1544.569,133.0,0,0,0
98,10.541,5.0,0.0,580.686,296.0,0.0,0.87,4.0,60.0,1544.569,133.0,0,0,0
99,6.53,6.0,0.0,580.686,299.0,0.0,0.936,4.0,61.0,1544.569,133.0,0,0,0
100,12.144,7.0,0.0,580.686,299.0,0.0,1.178,4.0,59.0,1598.743,135.0,0,0,0
101,12.758,9.0,0.0,580.687,302.0,0.0,1.055,4.0,59.0,1626.255,136.0,0,0,0
102,12.184,7.0,0.0,580.687,304.0,0.0,1.094,4.0,61.0,1655.433,137.0,0,0,0
103,7.84,5.0,0.0,580.687,308.0,0.0,1.119,3.0,64.0,1685.464,138.0,0,0,0
104,6.812,4.0,0.0,580.687,309.0,0.0,1.498,4.0,65.0,1715.43,139.0,0,0,0
105,0.0,0.0,0.0,580.687,313.0,0.0,1.567,4.0,69.0,1715.43,139.0,0,0,0
106,0.0,0.0,0.0,580.687,313.0,0.0,1.216,4.0,67.0,1777.102,141.0,0,0,0
107,0.0,0.0,0.0,580.687,313.0,0.0,1.216,4.0,67.0,1777.102,141.0,0,0,0
108,0.0,0.0,0.0,580.687,313.0,0.0,1.18,4.0,66.0,1809.886,142.0,0,0,0
109,17.545,4.0,0.0,580.687,315.0,0.0,0.9,4.0,64.0,1940.808,146.0,0,0,0
110,13.605,5.0,0.0,580.687,315.0,0.0,0.948,4.0,62.0,2007.998,148.0,0,0,0
111,32.984,8.0,0.0,580.687,315.0,0.0,1.0,4.0,60.0,2076.249,150.0,0,0,0
112,38.486,12.0,0.0,580.687,315.0,0.0,0.657,4.0,54.0,2281.756,156.0,0,0,0
113,64.537,15.0,0.0,580.687,315.0,0.0,0.761,4.0,48.0,2498.732,162.0,0,0,0
114,74.282,18.0,0.0,580.687,315.0,0.0,0.805,4.0,44.0,2647.27,166.0,0,0,0
115,93.137,20.0,1.0,580.687,315.0,0.0,0.826,4.0,39.0,2828.653,171.0,0,0,0
116,93.137,20.0,1.0,580.687,315.0,0.0,0.826,4.0,39.0,2828.653,171.0,0,0,0
117,94.407,22.0,0.0,580.687,315.0,0.0,1.241,4.0,36.0,2931.965,174.0,0,0,0
118,94.588,23.0,2.0,580.687,316.0,0.0,1.164,4.0,35.0,2968.318,175.0,0,0,0
119,87.312,23.0,13.0,580.687,317.0,0.0,1.242,4.0,31.0,3099.104,179.0,0,0,0
120,98.579,23.0,15.0,580.687,318.0,0.0,0.56,4.0,28.0,3276.295,185.0,0,0,0
121,88.28,23.0,18.0,580.687,320.0,0.0,0.595,4.0,24.0,3385.458,189.0,0,0,0
122,97.753,23.0,17.0,580.687,321.0,0.0,1.199,4.0,19.0,3524.896,194.0,0,0,0
123,99.375,23.0,22.0,580.687,322.0,0.0,1.224,4.0,16.0,3644.724,199.0,0,0,0
124,89.177,23.0,28.0,580.687,322.0,0.0,1.224,4.0,16.0,3644.724,199.0,0,0,0
125,89.177,23.0,28.0,580.687,322.0,0.0,1.241,4.0,13.0,3730.334,203.0,0,0,0
126,98.428,23.0,28.0,580.687,323.0,0.0,1.261,4.0,13.0,3793.899,206.0,0,0,0
127,97.561,23.0,30.0,580.687,324.0,0.0,1.424,4.0,9.0,3877.299,210.0,0,0,0
128,91.132,22.0,29.0,580.687,326.0,0.0,1.491,4.0,9.0,3877.299,210.0,0,0,0
129,99.809,23.0,31.0,580.687,327.0,0.0,1.5,4.0,8.0,3898.275,211.0,0,0,0
130,90.043,23.0,31.0,580.687,327.0,0.0,1.563,4.0,9.0,3898.275,211.0,0,0,0
131,97.853,23.0,30.0,581.644,328.0,0.0,1.628,4.0,9.0,3898.275,211.0,0,0,0
132,99.043,24.0,28.0,581.644,329.0,0.0,1.513,4.0,8.0,3956.449,215.0,0,0,0
133,89.741,22.0,28.0,581.644,331.0,0.0,0.896,4.0,10.0,3991.759,217.0,0,0,0
134,89.741,22.0,28.0,581.644,331.0,0.0,0.896,4.0,10.0,3991.759,217.0,0,0,0
135,97.642,21.0,27.0,581.746,333.0,0.0,0.844,4.0,11.0,4013.72,219.0,0,0,0
136,97.491,22.0,27.0,581.746,334.0,0.0,0.91,4.0,11.0,4013.72,219.0,0,0,0
137,84.118,20.0,29.0,592.263,336.0,0.0,0.972,4.0,10.0,4031.179,221.0,0,0,0
138,96.906,20.0,28.0,599.555,337.0,0.0,1.038,4.0,10.0,4031.179,221.0,0,0,0
139,85.992,20.0,27.0,599.555,338.0,0.0,1.112,4.0,10.0,4038.133,222.0,0,0,0
140,97.722,21.0,28.0,599.555,338.0,0.0,1.061,4.0,10.0,4046.297,223.0,0,0,0
141,98.64,22.0,27.0,599.555,338.0,0.0,1.1,4.0,10.0,4053.257,224.0,0,0,0
142,94.357,22.0,24.0,612.001,341.0,0.0,0.966,4.0,8.0,4068.571,226.0,0,0,0
143,94.357,22.0,24.0,612.001,341.0,0.0,0.966,4.0,8.0,4068.571,226.0,0,0,0
144,92.019,22.0,26.0,612.001,341.0,0.0,1.486,4.0,6.0,4086.531,228.0,0,0,0
145,97.995,21.0,27.0,644.195,343.0,0.0,1.55,4.0,6.0,4086.531,228.0,0,0,0
146,97.995,21.0,27.0,644.195,343.0,0.0,1.55,4.0,6.0,4095.067,229.0,0,0,0
147,95.566,22.0,26.0,655.986,344.0,0.0,1.661,4.0,5.0,4115.856,231.0,0,0,0
148,98.317,23.0,26.0,672.784,345.0,0.0,1.73,4.0,5.0,4115.856,231.0,0,0,0
149,89.167,21.0,26.0,695.255,347.0,0.0,1.792,4.0,6.0,4115.856,231.0,0,0,0
150,96.836,20.0,26.0,736.299,349.0,0.0,1.857,4.0,6.0,4115.856,231.0,0,0,0
151,96.836,20.0,26.0,736.299,349.0,0.0,1.589,4.0,6.0,4120.608,232.0,0,0,0
152,95.112,21.0,25.0,760.397,350.0,0.0,1.589,4.0,6.0,4120.608,232.0,0,0,0
153,95.112,21.0,25.0,760.397,350.0,0.0,1.653,4.0,6.0,4120.608,232.0,0,0,0
154,93.762,22.0,24.0,760.397,350.0,0.0,1.706,4.0,5.0,4132.312,233.0,0,0,0
155,93.127,22.0,24.0,774.598,351.0,0.0,1.77,4.0,6.0,4132.312,233.0,0,0,0
156,85.105,20.0,25.0,790.288,353.0,0.0,1.643,4.0,5.0,4141.911,234.0,0,0,0
157,98.408,20.0,25.0,812.384,354.0,0.0,1.705,4.0,6.0,4141.911,234.0,0,0,0
158,95.364,22.0,23.0,812.384,354.0,0.0,1.767,4.0,6.0,4141.911,234.0,0,0,0
159,88.32,21.0,24.0,812.384,355.0,0.0,1.795,4.0,6.0,4156.026,235.0,0,0,0
160,95.949,21.0,23.0,816.467,356.0,0.0,1.856,4.0,7.0,4156.026,235.0,0,0,0
161,95.566,23.0,21.0,816.467,356.0,0.0,1.825,4.0,6.0,4169.736,236.0,0,0,0
162,95.566,23.0,21.0,816.467,356.0,0.0,1.825,4.0,6.0,4169.736,236.0,0,0,0
163,97.793,22.0,21.0,819.8,358.0,0.0,1.891,4.0,7.0,4169.736,236.0,0,0,0
164,93.883,22.0,20.0,827.992,359.0,0.0,1.912,4.0,7.0,4182.274,237.0,0,0,0
165,99.657,23.0,19.0,836.088,360.0,0.0,3.138,4.0,7.0,4196.026,238.0,0,0,0
166,90.194,23.0,20.0,836.088,360.0,0.0,3.201,4.0,7.0,4196.026,238.0,0,0,0
167,94.75,23.0,18.0,882.5,362.0,0.0,3.262,4.0,8.0,4196.026,238.0,0,0,0
168,92.291,23.0,16.0,917.496,364.0,0.0,3.321,4.0,8.0,4196.026,238.0,0,0,0
169,99.859,26.0,13.0,917.496,364.0,0.0,3.387,4.0,7.0,4211.196,239.0,0,0,0
170,94.83,26.0,12.0,922.895,365.0,0.0,3.449,4.0,7.0,4211.196,239.0,0,0,0
171,94.83,26.0,12.0,922.895,365.0,0.0,3.449,4.0,7.0,4211.196,239.0,0,0,0
172,87.988,25.0,14.0,946.288,366.0,0.0,3.511,4.0,8.0,4211.196,239.0,0,0,0
173,97.209,25.0,12.0,972.379,368.0,0.0,3.575,4.0,10.0,4211.196,239.0,0,0,0
174,93.903,23.0,12.0,1065.461,371.0,0.0,5.78,4.0,9.0,4222.803,240.0,0,0,0
175,95.929,23.0,11.0,1090.093,372.0,0.0,7.813,4.0,10.0,4222.803,240.0,0,0,0
176,80.601,20.0,13.0,1165.509,375.0,0.0,7.458,4.0,11.0,4222.803,240.0,0,0,0
177,95.374,22.0,10.0,1193.919,376.0,0.0,7.002,4.0,9.0,4247.518,242.0,0,0,0
178,92.512,30.0,0.0,1251.955,378.0,0.0,7.064,4.0,9.0,4247.518,242.0,0,0,0
179,96.886,29.0,2.0,1312.766,380.0,0.0,7.125,4.0,10.0,4247.518,242.0,0,0,0
180,96.886,29.0,2.0,1312.766,380.0,0.0,7.125,4.0,10.0,4247.518,242.0,0,0,0
181,99.798,30.0,2.0,1343.107,381.0,0.0,7.187,4.0,12.0,4247.518,242.0,0,0,0
182,87.594,32.0,0.0,1385.941,383.0,0.0,7.366,4.0,11.0,4264.972,243.0,0,0,0
183,72.015,23.0,0.0,1505.325,392.0,0.0,1.348,4.0,10.0,4295.04,245.0,0,0,0
184,84.541,24.0,0.0,1522.925,393.0,0.0,1.549,4.0,9.0,4313.065,246.0,0,0,0
185,94.528,27.0,0.0,1528.605,394.0,0.0,1.35,4.0,8.0,4331.742,247.0,0,0,0
186,95.354,26.0,4.0,1530.906,396.0,0.0,1.419,4.0,9.0,4331.742,247.0,0,0,0
187,95.354,26.0,4.0,1530.906,396.0,0.0,1.276,4.0,8.0,4363.405,249.0,0,0,0
188,98.428,28.0,2.0,1530.906,396.0,0.0,2.639,4.0,9.0,4378.717,250.0,0,0,0
189,98.428,28.0,2.0,1530.906,396.0,0.0,2.639,4.0,9.0,4378.717,250.0,0,0,0
190,85.569,25.0,11.0,1555.274,399.0,0.0,2.701,4.0,9.0,4378.717,250.0,0,0,0
191,99.99,27.0,9.0,1555.274,399.0,0.0,1.549,4.0,8.0,4392.773,251.0,0,0,0
192,98.569,27.0,11.0,1579.096,400.0,1.0,1.617,4.0,9.0,4392.773,251.0,0,0,0
193,96.634,27.0,10.0,1642.779,402.0,1.0,1.616,4.0,8.0,4407.833,252.0,0,0,0
194,89.046,27.0,9.0,1669.028,403.0,1.0,1.268,4.0,7.0,4441.229,254.0,0,0,0
195,86.194,27.0,13.0,1672.677,404.0,1.0,1.331,4.0,7.0,4441.229,254.0,0,0,0
196,99.667,32.0,8.0,1672.677,404.0,1.0,1.404,4.0,7.0,4441.229,254.0,0,0,0
197,86.849,29.0,17.0,1679.602,407.0,1.0,3.128,4.0,5.0,4468.618,256.0,0,0,0
198,86.849,29.0,17.0,1679.602,407.0,1.0,3.128,4.0,5.0,4468.618,256.0,0,0,0
199,98.73,35.0,11.0,1713.451,408.0,1.0,2.648,4.0,6.0,4468.618,256.0,0,0,0
200,89.449,35.0,11.0,1713.451,408.0,1.0,2.716,4.0,6.0,4468.618,256.0,0,0,0
201,98.468,35.0,10.0,1738.25,409.0,1.0,2.783,4.0,6.0,4468.618,256.0,0,0,0
202,98.216,35.0,8.0,1743.246,411.0,1.0,0.95,4.0,4.0,4497.402,258.0,0,0,0
203,98.216,35.0,8.0,1743.246,411.0,1.0,1.018,4.0,4.0,4497.402,258.0,0,0,0
204,96.513,34.0,11.0,1763.616,415.0,1.0,0.884,4.0,3.0,4510.827,259.0,0,0,0
205,88.552,34.0,13.0,1763.616,415.0,1.0,1.001,4.0,2.0,4524.585,260.0,0,0,0
206,94.981,33.0,13.0,1777.074,418.0,1.0,0.832,4.0,2.0,4539.362,261.0,0,0,0
207,94.981,33.0,13.0,1777.074,418.0,1.0,0.832,4.0,2.0,4539.362,261.0,0,0,0
