t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,13.968,8.0,0.0,19197.879,633.0,16.0,0.709,4.0,83.0,4209.105,261.0,200,136,64
258,10.168,4.0,0.0,19204.827,639.0,16.0,0.748,4.0,85.0,4220.016,262.0,200,137,63
259,4.424,1.0,0.0,19204.827,642.0,16.0,0.81,4.0,88.0,4220.016,262.0,200,137,63
260,0.0,0.0,0.0,19204.827,643.0,16.0,0.775,4.0,89.0,4228.912,263.0,200,137,63
261,0.0,0.0,0.0,19204.827,643.0,16.0,0.775,4.0,89.0,4228.912,263.0,200,137,63
262,0.0,0.0,0.0,19204.827,643.0,16.0,0.784,4.0,89.0,4241.663,264.0,200,137,63
263,0.0,0.0,0.0,19204.827,643.0,16.0,0.707,4.0,89.0,4264.639,266.0,200,137,63
264,0.0,0.0,0.0,19204.827,644.0,16.0,0.737,4.0,87.0,4294.793,268.0,200,138,62
265,0.0,0.0,1.0,19204.828,645.0,16.0,0.793,4.0,87.0,4308.89,269.0,200,138,62
266,5.039,1.0,0.0,19204.828,645.0,16.0,0.743,4.0,83.0,4400.376,275.0,200,138,62
267,25.275,3.0,0.0,19204.828,645.0,16.0,0.784,4.0,79.0,4461.24,279.0,200,138,62
268,44.996,5.0,1.0,19204.828,645.0,16.0,0.783,4.0,76.0,4525.285,283.0,200,138,62
269,48.977,6.0,0.0,19204.828,645.0,16.0,0.517,4.0,70.0,4633.637,290.0,200,138,62
270,59.488,8.0,2.0,19204.828,645.0,16.0,0.548,4.0,62.0,4777.723,298.0,200,138,62
271,59.488,8.0,2.0,19204.828,645.0,16.0,0.548,4.0,62.0,4777.723,298.0,200,138,62
272,68.568,10.0,4.0,19204.828,645.0,16.0,0.559,4.0,57.0,4904.873,305.0,200,138,62
273,68.568,10.0,4.0,19204.828,645.0,16.0,0.579,4.0,49.0,5052.883,313.0,200,138,62
274,75.844,12.0,9.0,19204.828,645.0,16.0,0.601,4.0,43.0,5169.868,319.0,200,138,62
275,73.153,12.0,15.0,19204.828,645.0,16.0,0.63,4.0,39.0,5250.476,323.0,200,139,61
276,88.229,14.0,20.0,19204.828,645.0,16.0,0.625,4.0,34.0,5353.428,328.0,200,139,61
277,94.457,15.0,23.0,19204.828,645.0,16.0,0.655,4.0,29.0,5481.9,334.0,200,139,61
278,94.457,15.0,23.0,19204.828,645.0,16.0,0.644,4.0,23.0,5636.53,341.0,200,139,61
279,98.176,16.0,36.0,19204.829,646.0,16.0,0.697,4.0,21.0,5680.103,343.0,200,139,61
280,98.176,16.0,36.0,19204.829,646.0,16.0,0.697,4.0,21.0,5680.103,343.0,200,139,61
281,98.176,16.0,36.0,19204.829,646.0,16.0,0.714,4.0,17.0,5769.485,347.0,200,139,61
282,99.012,16.0,41.0,19209.347,647.0,16.0,0.705,4.0,11.0,5923.083,354.0,200,139,61
283,98.821,17.0,41.0,19209.347,647.0,16.0,0.767,4.0,11.0,5923.083,354.0,200,139,61
284,73.294,15.0,51.0,19219.501,649.0,16.0,0.81,4.0,10.0,5963.874,356.0,200,139,61
285,85.085,12.0,53.0,19220.734,653.0,16.0,0.821,4.0,15.0,6003.326,358.0,200,139,61
286,85.085,12.0,53.0,19220.734,653.0,16.0,0.881,4.0,15.0,6003.326,358.0,200,139,61
287,85.085,12.0,53.0,19220.734,653.0,16.0,0.861,4.0,14.0,6063.067,361.0,200,139,61
288,90.95,14.0,52.0,19220.734,653.0,16.0,0.959,4.0,14.0,6081.206,362.0,200,139,61
289,90.95,14.0,52.0,19220.734,653.0,16.0,0.959,4.0,14.0,6081.206,362.0,200,139,61
290,90.95,14.0,52.0,19220.734,653.0,16.0,0.994,4.0,13.0,6100.246,363.0,200,139,61
291,90.95,14.0,52.0,19220.734,653.0,16.0,1.06,4.0,13.0,6100.246,363.0,200,139,61
292,98.982,16.0,54.0,19220.734,653.0,16.0,1.066,4.0,13.0,6116.33,364.0,200,139,61
293,98.982,16.0,54.0,19220.734,653.0,16.0,1.132,4.0,13.0,6116.33,364.0,200,139,61
294,98.982,16.0,54.0,19220.734,653.0,16.0,1.093,4.0,12.0,6129.623,365.0,200,139,61
295,88.945,17.0,54.0,19220.734,653.0,16.0,0.872,4.0,12.0,6158.722,367.0,200,139,61
296,97.874,17.0,54.0,19220.734,654.0,16.0,1.758,4.0,12.0,6182.897,369.0,200,139,61
297,97.874,17.0,54.0,19220.734,654.0,16.0,1.827,4.0,12.0,6182.897,369.0,200,139,61
298,88.098,15.0,54.0,19222.293,657.0,16.0,1.771,4.0,12.0,6198.851,370.0,200,139,61
299,88.098,15.0,54.0,19222.293,657.0,16.0,1.771,4.0,12.0,6198.851,370.0,200,140,60
300,99.295,16.0,53.0,19222.293,657.0,16.0,1.759,4.0,12.0,6210.625,371.0,200,140,60
301,78.162,16.0,54.0,19222.293,657.0,16.0,1.74,4.0,10.0,6235.829,373.0,200,141,59
302,98.771,16.0,53.0,19223.761,658.0,16.0,1.753,4.0,10.0,6235.829,373.0,200,141,59
303,98.771,16.0,53.0,19223.761,658.0,16.0,1.821,4.0,10.0,6235.829,373.0,200,141,59
304,83.362,17.0,53.0,19223.761,658.0,16.0,0.76,4.0,7.0,6276.542,376.0,200,142,58
305,73.355,15.0,53.0,19233.323,660.0,16.0,0.826,4.0,8.0,6276.542,376.0,200,142,58
306,94.105,14.0,52.0,19245.265,662.0,16.0,0.792,4.0,8.0,6308.628,378.0,200,142,58
307,94.105,14.0,52.0,19245.265,662.0,16.0,0.819,4.0,7.0,6324.847,379.0,200,142,58
308,94.105,14.0,52.0,19245.265,662.0,16.0,0.819,4.0,7.0,6324.847,379.0,200,143,57
309,94.105,14.0,52.0,19245.265,662.0,16.0,1.011,4.0,5.0,6352.319,381.0,200,143,57
310,94.256,15.0,51.0,19245.265,662.0,16.0,1.077,4.0,5.0,6352.319,381.0,200,143,57
311,94.256,15.0,51.0,19245.265,662.0,16.0,1.144,4.0,5.0,6352.319,381.0,200,145,55
312,89.832,16.0,53.0,19245.265,662.0,16.0,1.287,4.0,4.0,6364.481,382.0,200,145,55
313,78.515,16.0,54.0,19245.265,662.0,16.0,1.294,4.0,3.0,6378.441,383.0,200,145,55
314,96.805,14.0,54.0,19302.37,665.0,16.0,1.46,4.0,3.0,6390.914,384.0,200,145,55
315,96.805,14.0,54.0,19302.37,665.0,16.0,1.528,4.0,3.0,6390.914,384.0,200,145,55
316,96.805,14.0,54.0,19302.37,665.0,16.0,1.594,4.0,3.0,6390.914,384.0,200,145,55
317,96.805,14.0,54.0,19302.37,665.0,16.0,1.594,4.0,3.0,6390.914,384.0,200,146,54
318,71.642,14.0,54.0,19302.37,665.0,16.0,1.256,4.0,1.0,6415.762,386.0,200,146,54
319,71.712,14.0,55.0,19302.37,665.0,16.0,1.318,4.0,1.0,6415.762,386.0,200,146,54
320,97.894,14.0,54.0,19328.928,666.0,16.0,0.847,3.0,0.0,6438.195,388.0,200,147,53
321,97.894,14.0,54.0,19328.928,666.0,16.0,0.897,3.0,0.0,6438.195,388.0,200,147,53
322,97.894,14.0,54.0,19328.928,666.0,16.0,0.946,3.0,0.0,6438.195,388.0,200,147,53
323,68.427,13.0,55.0,19351.375,667.0,16.0,1.119,4.0,0.0,6438.195,388.0,200,148,52
324,52.111,10.0,56.0,19380.921,670.0,16.0,1.008,3.0,0.0,6455.189,390.0,200,149,51
325,78.222,10.0,56.0,19390.579,671.0,16.0,0.542,2.0,0.0,6466.617,392.0,200,149,51
326,78.222,10.0,56.0,19390.579,671.0,16.0,0.542,2.0,0.0,6466.617,392.0,200,151,49
327,78.222,10.0,56.0,19390.579,671.0,16.0,0.318,1.0,0.0,6466.617,393.0,200,152,48
328,78.222,10.0,56.0,19390.579,671.0,16.0,0.0,0.0,0.0,6466.617,394.0,200,152,48
329,84.128,11.0,55.0,19390.579,671.0,16.0,0.0,0.0,0.0,6466.617,394.0,200,152,48
330,84.128,11.0,55.0,19390.579,671.0,16.0,0.0,0.0,0.0,6466.617,394.0,200,152,48
331,84.128,11.0,55.0,19390.579,671.0,16.0,0.0,0.0,0.0,6466.617,394.0,200,152,48
332,88.381,12.0,54.0,19390.579,671.0,16.0,0.0,0.0,0.0,6466.617,394.0,200,152,48
333,88.381,12.0,54.0,19390.579,671.0,16.0,0.678,1.0,0.0,6466.617,394.0,200,152,48
334,89.781,12.0,53.0,19429.958,672.0,16.0,0.699,1.0,0.0,6466.617,394.0,200,152,48
335,89.781,12.0,53.0,19429.958,672.0,16.0,0.718,1.0,0.0,6466.617,394.0,200,152,48
336,89.781,12.0,53.0,19429.958,672.0,16.0,0.718,1.0,0.0,6466.617,394.0,200,152,48
337,95.364,14.0,51.0,19429.958,672.0,16.0,0.741,1.0,0.0,6466.617,394.0,200,152,48
338,91.716,15.0,50.0,19429.958,672.0,16.0,0.761,1.0,0.0,6466.617,394.0,200,152,48
339,88.562,16.0,48.0,19461.437,673.0,16.0,0.783,1.0,0.0,6466.617,394.0,200,152,48
340,85.105,17.0,47.0,19461.437,673.0,16.0,0.805,1.0,0.0,6466.617,394.0,200,152,48
341,68.83,14.0,47.0,19557.193,676.0,16.0,1.352,2.0,0.0,6466.617,394.0,200,152,48
342,68.83,14.0,47.0,19557.193,676.0,16.0,0.552,1.0,0.0,6466.617,395.0,200,152,48
343,65.021,13.0,47.0,19614.322,677.0,16.0,0.573,1.0,0.0,6466.617,395.0,200,152,48
344,90.477,13.0,46.0,19658.298,678.0,16.0,0.594,1.0,0.0,6466.617,395.0,200,155,45
345,90.477,13.0,46.0,19658.298,678.0,16.0,0.594,1.0,0.0,6466.617,395.0,200,157,43
346,90.477,13.0,46.0,19658.298,678.0,16.0,0.616,1.0,0.0,6466.617,395.0,200,158,42
347,90.477,13.0,46.0,19658.298,678.0,16.0,0.0,0.0,0.0,6466.617,396.0,200,160,40
348,95.566,15.0,44.0,19658.298,678.0,16.0,0.0,0.0,0.0,6466.617,396.0,200,161,39
349,95.566,15.0,44.0,19658.298,678.0,16.0,0.0,0.0,0.0,6466.617,396.0,200,161,39
350,98.76,17.0,42.0,19658.298,678.0,16.0,0.858,3.0,0.0,6466.617,396.0,200,161,39
351,98.76,17.0,42.0,19658.298,678.0,16.0,0.91,3.0,0.0,6466.617,396.0,200,164,36
352,78.081,16.0,42.0,19715.427,679.0,16.0,1.289,4.0,2.0,6466.617,398.0,200,165,35
353,98.519,16.0,41.0,19764.951,680.0,16.0,1.361,4.0,2.0,6466.617,398.0,200,166,34
354,98.519,16.0,41.0,19764.951,680.0,16.0,0.525,3.0,0.0,6466.617,401.0,200,168,32
355,98.519,16.0,41.0,19764.951,680.0,16.0,0.525,3.0,0.0,6466.617,401.0,200,168,32
356,65.847,13.0,41.0,19896.919,683.0,16.0,0.657,3.0,0.0,6466.617,402.0,200,169,31
357,88.159,12.0,40.0,19996.837,685.0,16.0,0.904,4.0,0.0,6466.617,402.0,200,171,29
358,94.125,13.0,39.0,19996.837,685.0,16.0,0.77,3.0,0.0,6468.869,403.0,200,172,28
359,94.125,13.0,39.0,19996.837,685.0,16.0,0.526,2.0,0.0,6470.876,404.0,200,174,26
360,99.476,14.0,37.0,20031.493,686.0,16.0,0.363,1.0,0.0,6470.876,405.0,200,175,25
361,99.476,14.0,37.0,20031.493,686.0,16.0,0.385,1.0,0.0,6470.876,405.0,200,175,25
362,72.206,14.0,35.0,20157.542,688.0,16.0,0.0,0.0,0.0,6470.876,406.0,200,177,23
363,99.486,16.0,33.0,20157.542,688.0,16.0,0.445,2.0,0.0,6470.876,406.0,200,177,23
364,99.486,16.0,33.0,20157.542,688.0,16.0,0.445,2.0,0.0,6470.876,406.0,200,177,23
365,97.632,16.0,31.0,20242.664,690.0,16.0,0.599,3.0,0.0,6470.876,406.0,200,177,23
366,98.236,18.0,29.0,20242.664,690.0,16.0,0.649,3.0,0.0,6470.876,406.0,200,178,22
367,99.375,17.0,29.0,20395.807,692.0,16.0,0.545,2.0,0.0,6470.876,407.0,200,180,20
368,78.988,16.0,29.0,20445.24,693.0,16.0,0.377,1.0,0.0,6470.876,408.0,200,181,19
369,93.016,13.0,28.0,20750.189,697.0,16.0,1.448,2.0,0.0,6470.876,409.0,200,182,18
370,93.016,13.0,28.0,20750.189,697.0,16.0,1.486,2.0,0.0,6470.876,409.0,200,182,18
371,94.397,15.0,26.0,20750.189,697.0,16.0,1.525,2.0,0.0,6470.876,409.0,200,183,17
372,73.768,14.0,26.0,20831.877,698.0,16.0,1.563,2.0,0.0,6470.876,409.0,200,183,17
373,73.768,14.0,26.0,20831.877,698.0,16.0,1.563,2.0,0.0,6470.876,409.0,200,183,17
374,79.049,15.0,25.0,20831.877,698.0,16.0,1.602,2.0,0.0,6470.876,409.0,200,183,17
375,95.657,13.0,24.0,21029.08,701.0,16.0,2.06,4.0,0.0,6470.876,409.0,200,183,17
376,95.657,13.0,24.0,21029.08,701.0,16.0,0.748,3.0,0.0,6470.876,410.0,200,184,16
377,98.126,14.0,23.0,21029.08,701.0,16.0,0.797,3.0,0.0,6470.876,410.0,200,186,14
378,99.627,15.0,22.0,21029.08,701.0,16.0,0.546,2.0,0.0,6470.876,411.0,200,188,12
379,80.56,15.0,21.0,21110.501,702.0,16.0,0.581,2.0,0.0,6470.876,411.0,200,188,12
380,96.029,15.0,20.0,21197.639,703.0,16.0,0.929,4.0,0.0,6470.876,411.0,200,188,12
381,99.335,15.0,19.0,21283.247,704.0,16.0,1.0,4.0,1.0,6470.876,411.0,200,188,12
382,99.335,15.0,19.0,21283.247,704.0,16.0,1.0,4.0,1.0,6470.876,411.0,200,190,10
383,95.979,17.0,17.0,21283.247,704.0,16.0,0.756,3.0,0.0,6470.876,413.0,200,191,9
384,73.284,14.0,17.0,21532.135,707.0,16.0,0.651,2.0,0.0,6470.876,414.0,200,192,8
385,99.103,15.0,16.0,21532.135,707.0,16.0,0.953,3.0,0.0,6470.876,414.0,200,192,8
386,99.234,27.0,4.0,21532.135,707.0,16.0,1.001,3.0,0.0,6470.876,414.0,200,193,7
387,64.688,13.0,0.0,22858.102,724.0,16.0,1.765,4.0,0.0,6471.663,415.0,200,193,7
388,48.302,9.0,0.0,23188.222,728.0,16.0,1.834,4.0,1.0,6471.663,415.0,200,193,7
389,21.314,4.0,0.0,23628.124,733.0,16.0,1.661,4.0,1.0,6471.663,416.0,200,194,6
390,10.4,2.0,0.0,23807.79,735.0,16.0,1.726,4.0,2.0,6471.663,416.0,200,194,6
391,10.4,2.0,0.0,23807.79,735.0,16.0,1.726,4.0,2.0,6471.663,416.0,200,195,5
392,5.482,1.0,0.0,23902.937,736.0,16.0,1.505,4.0,1.0,6471.663,417.0,200,195,5
393,0.0,0.0,0.0,23999.081,737.0,16.0,1.573,4.0,1.0,6471.663,417.0,200,195,5
394,0.0,0.0,0.0,23999.081,737.0,16.0,1.407,4.0,0.0,6471.81,418.0,200,196,4
395,0.0,0.0,0.0,23999.081,737.0,16.0,0.905,3.0,0.0,6471.81,419.0,200,197,3
396,0.0,0.0,0.0,23999.081,737.0,16.0,0.958,3.0,0.0,6471.81,419.0,200,198,2
397,0.0,0.0,0.0,23999.081,737.0,16.0,0.38,1.0,0.0,6474.727,421.0,200,199,1
398,0.0,0.0,0.0,23999.081,737.0,16.0,0.402,1.0,0.0,6474.727,421.0,200,199,1
399,0.0,0.0,0.0,23999.081,737.0,16.0,0.0,0.0,0.0,6478.849,422.0,200,200,0
400,0.0,0.0,0.0,23999.081,737.0,16.0,0.0,0.0,0.0,6478.849,422.0,200,200,0
