t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
261,33.165,13.0,0.0,0.356,440.0,0.0,2.337,3.0,3.0,1347.022,288.0,0,0,0
262,32.137,13.0,0.0,0.356,443.0,0.0,2.261,4.0,2.0,1348.937,290.0,0,0,0
263,32.42,14.0,0.0,0.356,444.0,0.0,2.327,4.0,2.0,1348.937,290.0,0,0,0
264,24.347,11.0,0.0,0.356,447.0,0.0,2.394,4.0,2.0,1348.937,290.0,0,0,0
265,24.075,10.0,0.0,0.356,449.0,0.0,2.606,4.0,3.0,1350.834,291.0,0,0,0
266,25.456,11.0,0.0,0.356,451.0,0.0,1.061,4.0,3.0,1350.834,292.0,0,0,0
267,25.557,11.0,0.0,0.356,452.0,0.0,1.061,4.0,3.0,1350.834,292.0,0,0,0
268,25.557,11.0,0.0,0.356,452.0,0.0,1.127,4.0,3.0,1350.834,292.0,0,0,0
269,20.558,9.0,0.0,0.356,454.0,0.0,1.17,4.0,5.0,1359.357,294.0,0,0,0
270,41.076,10.0,0.0,0.356,454.0,0.0,1.213,4.0,3.0,1370.613,297.0,0,0,0
271,41.076,10.0,0.0,0.356,454.0,0.0,1.075,4.0,1.0,1373.325,299.0,0,0,0
272,47.637,15.0,0.0,0.356,454.0,0.0,1.139,4.0,1.0,1373.325,299.0,0,0,0
273,37.922,15.0,0.0,0.356,454.0,0.0,1.096,4.0,0.0,1374.175,300.0,0,0,0
274,36.612,13.0,0.0,0.356,457.0,0.0,1.15,4.0,2.0,1376.166,301.0,0,0,0
275,29.215,10.0,0.0,0.356,462.0,0.0,1.217,4.0,3.0,1376.166,301.0,0,0,0
276,30.243,13.0,0.0,0.356,463.0,0.0,1.217,4.0,3.0,1376.166,301.0,0,0,0
277,30.243,13.0,0.0,0.356,463.0,0.0,0.86,4.0,1.0,1383.57,305.0,0,0,0
278,37.529,13.0,0.0,0.357,466.0,0.0,0.871,4.0,4.0,1383.57,305.0,0,0,0
279,48.997,15.0,0.0,0.357,466.0,0.0,0.728,4.0,2.0,1385.676,308.0,0,0,0
280,51.436,19.0,0.0,0.357,466.0,0.0,0.782,4.0,0.0,1388.578,310.0,0,0,0
281,57.009,20.0,0.0,0.357,466.0,0.0,0.831,4.0,0.0,1389.72,311.0,0,0,0
282,45.541,19.0,0.0,0.357,467.0,0.0,0.841,4.0,0.0,1391.359,312.0,0,0,0
283,42.719,18.0,0.0,0.357,472.0,0.0,0.907,4.0,2.0,1391.359,312.0,0,0,0
284,43.324,18.0,0.0,0.357,472.0,0.0,1.187,4.0,2.0,1391.359,314.0,0,0,0
285,45.924,17.0,0.0,0.357,474.0,0.0,1.244,4.0,3.0,1392.429,315.0,0,0,0
286,45.924,17.0,0.0,0.357,474.0,0.0,1.244,4.0,3.0,1392.429,315.0,0,0,0
287,27.068,15.0,0.0,0.357,483.0,0.0,1.111,4.0,4.0,1393.464,316.0,0,0,0
288,29.769,13.0,0.0,0.357,486.0,0.0,1.179,4.0,8.0,1393.464,316.0,0,0,0
289,30.525,14.0,0.0,0.357,487.0,0.0,1.18,4.0,7.0,1394.204,317.0,0,0,0
290,26.575,13.0,0.0,0.357,489.0,0.0,0.959,4.0,7.0,1395.399,318.0,0,0,0
291,21.254,9.0,0.0,0.357,493.0,0.0,0.911,3.0,10.0,1406.114,321.0,0,0,0
292,27.945,11.0,0.0,0.357,495.0,0.0,1.108,4.0,10.0,1406.114,321.0,0,0,0
293,27.592,14.0,0.0,0.357,495.0,0.0,0.643,4.0,8.0,1415.68,324.0,0,0,0
294,26.172,11.0,0.0,0.357,498.0,0.0,0.743,4.0,9.0,1429.9,327.0,0,0,0
295,26.172,11.0,0.0,0.357,498.0,0.0,0.743,4.0,9.0,1429.9,327.0,0,0,0
296,24.912,8.0,0.0,0.357,504.0,0.0,0.802,4.0,10.0,1433.971,328.0,0,0,0
297,16.356,8.0,0.0,0.357,506.0,0.0,0.907,4.0,11.0,1439.051,329.0,0,0,0
298,25.244,10.0,0.0,0.357,506.0,0.0,0.976,4.0,11.0,1439.051,329.0,0,0,0
299,15.892,7.0,0.0,0.357,509.0,0.0,1.042,4.0,11.0,1439.051,329.0,0,0,0
300,14.532,5.0,0.0,0.358,514.0,0.0,0.968,4.0,14.0,1457.08,332.0,0,0,0
301,19.097,6.0,0.0,0.358,515.0,0.0,1.034,4.0,14.0,1457.08,332.0,0,0,0
302,13.262,4.0,0.0,0.358,520.0,0.0,1.099,4.0,17.0,1457.08,332.0,0,0,0
303,13.262,4.0,0.0,0.358,520.0,0.0,1.099,4.0,17.0,1457.08,332.0,0,0,0
304,9.614,3.0,0.0,0.358,521.0,0.0,1.164,4.0,18.0,1457.08,332.0,0,0,0
305,9.1,2.0,0.0,0.358,522.0,0.0,0.917,4.0,18.0,1465.081,333.0,0,0,0
306,0.0,0.0,0.0,0.358,525.0,0.0,0.796,4.0,16.0,1513.329,338.0,0,0,0
307,14.774,2.0,0.0,0.358,525.0,0.0,1.04,4.0,14.0,1535.088,340.0,0,0,0
308,38.184,5.0,0.0,0.358,525.0,0.0,1.368,4.0,13.0,1540.561,341.0,0,0,0
309,38.184,5.0,0.0,0.358,525.0,0.0,1.301,4.0,12.0,1556.92,343.0,0,0,0
310,34.586,6.0,0.0,0.358,525.0,0.0,1.291,4.0,12.0,1567.147,344.0,0,0,0
311,42.417,10.0,0.0,0.358,525.0,0.0,0.819,4.0,9.0,1596.956,347.0,0,0,0
312,42.417,10.0,0.0,0.358,525.0,0.0,0.819,4.0,9.0,1596.956,347.0,0,0,0
313,46.407,11.0,0.0,0.358,525.0,0.0,0.813,4.0,6.0,1636.036,351.0,0,0,0
314,53.915,13.0,0.0,0.358,525.0,0.0,0.873,4.0,4.0,1662.49,354.0,0,0,0
315,71.793,16.0,0.0,0.358,525.0,0.0,1.005,4.0,4.0,1680.231,356.0,0,0,0
316,64.497,16.0,0.0,0.358,526.0,0.0,0.806,4.0,3.0,1690.01,357.0,0,0,0
317,60.566,15.0,0.0,0.358,528.0,0.0,0.872,4.0,3.0,1690.01,357.0,0,0,0
318,64.043,18.0,0.0,0.358,529.0,0.0,0.835,4.0,2.0,1695.673,358.0,0,0,0
319,58.319,16.0,0.0,0.4,533.0,0.0,0.809,4.0,2.0,1708.52,360.0,0,0,0
320,38.728,11.0,0.0,0.4,538.0,0.0,0.899,4.0,4.0,1712.775,361.0,0,0,0
321,38.728,11.0,0.0,0.4,538.0,0.0,0.899,4.0,4.0,1712.775,361.0,0,0,0
322,35.796,10.0,0.0,0.4,540.0,0.0,0.963,4.0,5.0,1712.775,361.0,0,0,0
323,31.029,9.0,0.0,0.4,542.0,0.0,0.852,4.0,6.0,1720.762,363.0,0,0,0
324,30.323,9.0,0.0,0.4,544.0,0.0,0.978,4.0,8.0,1725.121,364.0,0,0,0
325,23.138,6.0,0.0,0.4,547.0,0.0,0.923,3.0,8.0,1729.43,366.0,0,0,0
326,23.269,6.0,0.0,0.4,548.0,0.0,1.165,4.0,7.0,1729.43,366.0,0,0,0
327,17.344,6.0,0.0,0.4,552.0,0.0,0.963,4.0,6.0,1735.321,368.0,0,0,0
328,14.24,4.0,0.0,0.4,555.0,0.0,1.035,4.0,10.0,1735.321,368.0,0,0,0
329,14.693,5.0,0.0,0.4,555.0,0.0,1.048,4.0,8.0,1744.894,370.0,0,0,0
330,10.38,5.0,0.0,0.401,557.0,0.0,1.048,4.0,8.0,1744.894,370.0,0,0,0
331,10.38,5.0,0.0,0.401,557.0,0.0,1.388,4.0,8.0,1756.317,372.0,0,0,0
332,24.892,6.0,0.0,0.401,557.0,0.0,1.708,4.0,8.0,1759.839,373.0,0,0,0
333,17.636,10.0,0.0,0.401,558.0,0.0,1.537,4.0,6.0,1776.982,376.0,0,0,0
334,31.049,11.0,0.0,0.401,561.0,0.0,1.241,4.0,3.0,1794.26,379.0,0,0,0
335,35.02,14.0,0.0,0.401,561.0,0.0,1.348,4.0,3.0,1799.596,380.0,0,0,0
336,21.959,13.0,0.0,0.401,567.0,0.0,1.418,4.0,4.0,1799.596,380.0,0,0,0
337,16.578,10.0,0.0,0.401,571.0,0.0,1.447,4.0,6.0,1804.935,381.0,0,0,0
338,19.702,11.0,0.0,0.401,572.0,0.0,0.59,4.0,3.0,1825.026,385.0,0,0,0
339,19.702,11.0,0.0,0.401,572.0,0.0,0.59,4.0,3.0,1825.026,385.0,0,0,0
340,27.068,12.0,0.0,0.401,573.0,0.0,0.65,4.0,3.0,1827.869,386.0,0,0,0
341,17.646,11.0,0.0,0.401,575.0,0.0,0.727,4.0,1.0,1839.725,390.0,0,0,0
342,34.072,13.0,0.0,0.401,575.0,0.0,2.032,4.0,0.0,1841.193,392.0,0,0,0
343,27.754,14.0,0.0,0.401,576.0,0.0,2.138,4.0,0.0,1843.834,393.0,0,0,0
344,29.87,16.0,0.0,0.401,578.0,0.0,2.205,4.0,1.0,1843.834,393.0,0,0,0
345,26.151,14.0,0.0,0.401,581.0,0.0,2.188,4.0,0.0,1845.473,395.0,0,0,0
346,29.044,17.0,0.0,0.401,583.0,0.0,2.029,3.0,0.0,1846.008,396.0,0,0,0
347,28.782,15.0,0.0,0.401,588.0,0.0,2.111,4.0,0.0,1846.367,398.0,0,0,0
348,28.782,15.0,0.0,0.401,588.0,0.0,2.111,4.0,0.0,1846.367,398.0,0,0,0
349,45.027,16.0,0.0,0.401,589.0,0.0,0.649,2.0,0.0,1846.801,400.0,0,0,0
350,41.54,19.0,0.0,0.401,591.0,0.0,0.65,3.0,0.0,1846.801,401.0,0,0,0
351,19.843,11.0,0.0,0.401,601.0,0.0,0.784,4.0,2.0,1847.091,402.0,0,0,0
352,8.586,8.0,0.0,0.401,607.0,0.0,0.926,4.0,8.0,1848.813,405.0,0,0,0
353,15.52,8.0,0.0,0.402,609.0,0.0,0.998,4.0,10.0,1848.813,405.0,0,0,0
354,13.867,4.0,0.0,0.402,614.0,0.0,1.066,4.0,14.0,1848.813,407.0,0,0,0
355,8.878,3.0,0.0,0.402,617.0,0.0,0.961,4.0,16.0,1849.661,408.0,0,0,0
356,13.655,4.0,0.0,0.402,617.0,0.0,0.885,4.0,13.0,1859.317,411.0,0,0,0
357,13.655,4.0,0.0,0.402,617.0,0.0,0.885,4.0,13.0,1859.317,411.0,0,0,0
358,18.815,7.0,0.0,0.402,617.0,0.0,0.927,4.0,12.0,1869.579,413.0,0,0,0
359,16.507,8.0,0.0,0.402,621.0,0.0,0.994,4.0,12.0,1869.579,413.0,0,0,0
360,14.854,8.0,0.0,0.402,625.0,0.0,0.931,4.0,14.0,1874.5,414.0,0,0,0
361,27.32,10.0,0.0,0.402,627.0,0.0,0.975,4.0,12.0,1895.495,417.0,0,0,0
362,28.53,13.0,0.0,0.402,627.0,0.0,0.66,3.0,10.0,1920.964,421.0,0,0,0
363,46.266,15.0,0.0,0.402,629.0,0.0,1.037,4.0,9.0,1928.449,422.0,0,0,0
364,33.276,13.0,0.0,0.402,632.0,0.0,1.105,4.0,9.0,1928.449,422.0,0,0,0
365,27.109,12.0,0.0,0.402,637.0,0.0,1.105,4.0,9.0,1928.449,422.0,0,0,0
366,27.109,12.0,0.0,0.402,637.0,0.0,0.808,4.0,9.0,1963.974,427.0,0,0,0
367,17.364,10.0,0.0,0.402,644.0,0.0,1.063,4.0,11.0,1976.881,429.0,0,0,0
368,39.051,11.0,0.0,0.402,646.0,0.0,0.957,4.0,13.0,1984.8,430.0,0,0,0
369,32.53,12.0,0.0,0.402,646.0,0.0,0.933,4.0,12.0,1992.732,431.0,0,0,0
370,35.806,10.0,0.0,0.402,651.0,0.0,0.93,4.0,12.0,2004.183,433.0,0,0,0
371,19.057,7.0,0.0,0.402,654.0,0.0,1.001,4.0,14.0,2004.183,433.0,0,0,0
372,21.193,8.0,0.0,0.402,655.0,0.0,1.129,4.0,11.0,2031.116,438.0,0,0,0
373,32.692,6.0,0.0,0.402,658.0,0.0,1.583,4.0,9.0,2056.488,442.0,0,0,0
374,32.692,6.0,0.0,0.402,658.0,0.0,1.583,4.0,9.0,2056.488,442.0,0,0,0
375,21.435,7.0,0.0,0.402,658.0,0.0,1.649,4.0,9.0,2056.488,442.0,0,0,0
376,52.696,11.0,0.0,0.402,658.0,0.0,1.719,4.0,9.0,2056.488,442.0,0,0,0
377,52.696,11.0,0.0,0.402,658.0,0.0,1.249,4.0,7.0,2069.401,444.0,0,0,0
378,37.851,12.0,0.0,0.402,658.0,0.0,1.707,4.0,6.0,2084.689,446.0,0,0,0
379,49.884,13.0,0.0,0.402,658.0,0.0,0.666,4.0,3.0,2104.67,449.0,0,0,0
380,61.373,16.0,0.0,0.402,658.0,0.0,0.73,4.0,1.0,2127.623,452.0,0,0,0
381,60.032,18.0,0.0,0.402,658.0,0.0,0.835,4.0,1.0,2130.622,453.0,0,0,0
382,55.235,18.0,0.0,0.402,659.0,0.0,0.835,4.0,1.0,2130.622,453.0,0,0,0
383,55.235,18.0,0.0,0.402,659.0,0.0,0.78,3.0,0.0,2144.833,455.0,0,0,0
384,67.983,19.0,0.0,0.402,660.0,0.0,0.913,4.0,0.0,2144.833,455.0,0,0,0
385,60.637,20.0,0.0,0.402,660.0,0.0,0.969,4.0,0.0,2144.833,456.0,0,0,0
386,52.605,15.0,0.0,0.403,667.0,0.0,1.007,4.0,2.0,2145.992,457.0,0,0,0
387,44.805,17.0,0.0,0.403,669.0,0.0,1.072,4.0,3.0,2145.992,457.0,0,0,0
388,44.331,16.0,0.0,0.403,671.0,0.0,1.011,4.0,3.0,2149.197,459.0,0,0,0
389,48.584,17.0,0.0,0.403,672.0,0.0,0.948,4.0,0.0,2157.447,462.0,0,0,0
390,37.731,14.0,0.0,0.403,677.0,0.0,1.298,4.0,0.0,2158.485,463.0,0,0,0
391,37.731,14.0,0.0,0.403,677.0,0.0,1.298,4.0,0.0,2158.485,463.0,0,0,0
392,38.033,15.0,0.0,0.403,678.0,0.0,1.373,4.0,0.0,2158.485,463.0,0,0,0
393,38.638,15.0,0.0,0.403,679.0,0.0,1.251,3.0,0.0,2159.687,464.0,0,0,0
394,38.194,15.0,0.0,0.403,680.0,0.0,1.352,4.0,0.0,2159.687,465.0,0,0,0
395,31.442,14.0,0.0,0.403,683.0,0.0,1.048,4.0,0.0,2159.777,466.0,0,0,0
396,26.091,11.0,0.0,0.403,686.0,0.0,1.099,4.0,1.0,2160.177,468.0,0,0,0
397,38.386,11.0,0.0,0.403,689.0,0.0,0.685,4.0,1.0,2160.925,471.0,0,0,0
398,39.736,12.0,0.0,0.403,690.0,0.0,0.761,4.0,0.0,2160.925,472.0,0,0,0
399,54.852,13.0,0.0,0.403,691.0,0.0,0.623,4.0,1.0,2162.307,473.0,0,0,0
400,54.852,13.0,0.0,0.403,691.0,0.0,0.623,4.0,1.0,2162.307,473.0,0,0,0
401,54.852,13.0,0.0,0.403,691.0,0.0,0.157,1.0,0.0,2162.946,477.0,0,0,0
402,68.094,16.0,0.0,0.403,693.0,0.0,0.181,1.0,0.0,2162.946,477.0,0,0,0
403,68.094,16.0,0.0,0.403,693.0,0.0,0.0,0.0,0.0,2163.504,478.0,0,0,0
404,49.249,16.0,0.0,0.403,693.0,0.0,0.0,0.0,0.0,2163.504,478.0,0,0,0
405,51.214,19.0,0.0,0.403,694.0,0.0,0.0,0.0,0.0,2163.504,479.0,0,0,0
406,55.165,18.0,0.0,0.403,698.0,0.0,0.422,1.0,0.0,2163.504,479.0,0,0,0
407,45.652,18.0,0.0,0.404,701.0,0.0,0.554,2.0,0.0,2163.504,479.0,0,0,0
408,42.155,17.0,0.0,0.404,702.0,0.0,0.969,3.0,0.0,2163.504,479.0,0,0,0
409,42.155,17.0,0.0,0.404,702.0,0.0,0.969,3.0,0.0,2163.504,479.0,0,0,0
410,37.368,15.0,0.0,0.404,705.0,0.0,1.054,4.0,0.0,2163.504,479.0,0,0,0
411,39.645,18.0,0.0,0.404,707.0,0.0,0.912,2.0,0.0,2163.504,481.0,0,0,0
412,44.472,20.0,0.0,0.404,707.0,0.0,0.516,1.0,0.0,2163.504,482.0,0,0,0
413,41.137,19.0,0.0,0.404,708.0,0.0,0.868,2.0,0.0,2163.504,482.0,0,0,0
414,35.03,16.0,0.0,0.404,712.0,0.0,0.949,4.0,0.0,2163.504,482.0,0,0,0
415,31.281,14.0,0.0,0.404,715.0,0.0,0.996,4.0,0.0,2164.155,484.0,0,0,0
416,44.029,15.0,0.0,0.404,715.0,0.0,1.044,3.0,0.0,2164.43,486.0,0,0,0
417,44.029,15.0,0.0,0.404,715.0,0.0,1.044,3.0,0.0,2164.43,486.0,0,0,0
418,37.902,16.0,0.0,0.404,715.0,0.0,1.092,3.0,0.0,2164.43,486.0,0,0,0
419,34.314,15.0,0.0,0.404,717.0,0.0,1.14,3.0,0.0,2164.43,486.0,0,0,0
420,31.23,12.0,0.0,0.404,720.0,0.0,0.76,2.0,0.0,2164.43,488.0,0,0,0
421,33.135,10.0,0.0,0.404,723.0,0.0,0.793,2.0,0.0,2164.573,491.0,0,0,0
422,43.747,11.0,0.0,0.404,725.0,0.0,0.672,1.0,0.0,2164.573,493.0,0,0,0
423,44.926,14.0,0.0,0.404,727.0,0.0,0.73,2.0,0.0,2164.573,493.0,0,0,0
424,31.805,9.0,0.0,0.404,731.0,0.0,1.282,2.0,0.0,2164.573,495.0,0,0,0
425,31.805,9.0,0.0,0.404,731.0,0.0,1.282,2.0,0.0,2164.573,495.0,0,0,0
426,38.537,9.0,0.0,0.404,732.0,0.0,1.342,3.0,0.0,2164.573,495.0,0,0,0
427,40.502,11.0,0.0,0.404,732.0,0.0,1.038,2.0,0.0,2164.573,497.0,0,0,0
428,29.86,8.0,0.0,0.404,735.0,0.0,0.655,2.0,0.0,2164.573,499.0,0,0,0
429,29.91,8.0,0.0,0.404,736.0,0.0,0.763,3.0,0.0,2164.573,499.0,0,0,0
430,12.728,3.0,0.0,0.404,740.0,0.0,0.985,4.0,2.0,2164.573,500.0,0,0,0
431,12.023,3.0,0.0,0.404,741.0,0.0,0.725,4.0,2.0,2164.573,502.0,0,0,0
432,3.96,1.0,0.0,0.404,743.0,0.0,0.81,4.0,3.0,2164.573,502.0,0,0,0
433,3.96,1.0,0.0,0.404,743.0,0.0,0.81,4.0,3.0,2164.573,502.0,0,0,0
434,3.971,1.0,0.0,0.404,743.0,0.0,1.079,4.0,1.0,2164.858,504.0,0,0,0
435,12.526,1.0,0.0,0.404,744.0,0.0,1.238,4.0,2.0,2168.082,505.0,0,0,0
436,4.414,1.0,0.0,0.404,744.0,0.0,1.301,4.0,1.0,2168.711,506.0,0,0,0
437,4.424,1.0,0.0,0.404,744.0,0.0,1.372,4.0,1.0,2168.711,506.0,0,0,0
438,4.434,1.0,0.0,0.404,744.0,0.0,1.78,4.0,0.0,2170.054,507.0,0,0,0
439,4.444,1.0,0.0,0.404,744.0,0.0,1.627,3.0,0.0,2170.943,508.0,0,0,0
440,4.454,1.0,0.0,0.404,744.0,0.0,1.676,3.0,0.0,2170.943,508.0,0,0,0
441,4.464,1.0,0.0,0.404,744.0,0.0,1.725,3.0,0.0,2170.943,508.0,0,0,0
442,4.464,1.0,0.0,0.404,744.0,0.0,1.725,3.0,0.0,2170.943,508.0,0,0,0
443,4.464,1.0,0.0,0.404,744.0,0.0,1.167,2.0,0.0,2174.358,509.0,0,0,0
444,0.0,0.0,0.0,0.404,745.0,0.0,0.709,1.0,0.0,2175.411,510.0,0,0,0
