t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
259,97.944,19.0,41.0,4820.633,437.0,0.0,0.495,2.0,0.0,1459.206,151.0,0,0,0
260,87.484,19.0,44.0,4820.633,437.0,0.0,0.325,1.0,0.0,1461.221,152.0,0,0,0
261,87.484,19.0,44.0,4820.633,437.0,0.0,0.325,1.0,0.0,1461.221,152.0,0,0,0
262,99.113,17.0,43.0,4839.44,440.0,0.0,0.942,3.0,0.0,1461.221,152.0,0,0,0
263,99.113,17.0,43.0,4839.44,440.0,0.0,0.991,3.0,0.0,1461.221,152.0,0,0,0
264,96.271,18.0,42.0,4839.44,440.0,0.0,0.827,2.0,0.0,1461.221,153.0,0,0,0
265,94.719,17.0,44.0,4861.56,442.0,0.0,0.867,2.0,0.0,1461.221,153.0,0,0,0
266,86.053,18.0,43.0,4872.666,442.0,0.0,0.906,2.0,0.0,1461.221,153.0,0,0,0
267,77.517,16.0,43.0,4885.346,444.0,0.0,2.296,3.0,0.0,1461.221,153.0,0,0,0
268,96.765,21.0,38.0,4885.346,444.0,0.0,2.343,3.0,0.0,1461.221,153.0,0,0,0
269,71.047,16.0,38.0,4941.734,449.0,0.0,1.087,3.0,0.0,1461.221,154.0,0,0,0
270,71.047,16.0,38.0,4941.734,449.0,0.0,1.087,3.0,0.0,1461.221,154.0,0,0,0
271,93.016,16.0,38.0,4948.903,450.0,0.0,1.385,4.0,0.0,1461.221,154.0,0,0,0
272,93.016,16.0,38.0,4948.903,450.0,0.0,1.451,4.0,0.0,1461.221,154.0,0,0,0
273,99.657,18.0,36.0,4948.903,450.0,0.0,1.232,3.0,0.0,1461.222,155.0,0,0,0
274,99.657,18.0,36.0,4948.903,450.0,0.0,1.282,3.0,0.0,1461.222,155.0,0,0,0
275,99.657,18.0,36.0,4948.903,450.0,0.0,1.331,3.0,0.0,1461.222,155.0,0,0,0
276,94.336,16.0,38.0,5005.534,453.0,0.0,1.406,4.0,2.0,1461.222,155.0,0,0,0
277,94.336,16.0,38.0,5005.534,453.0,0.0,1.448,4.0,2.0,1461.222,156.0,0,0,0
278,90.658,18.0,36.0,5005.534,453.0,0.0,1.515,4.0,2.0,1461.222,156.0,0,0,0
279,80.732,17.0,38.0,5028.953,454.0,0.0,1.515,4.0,2.0,1461.222,156.0,0,0,0
280,80.732,17.0,38.0,5028.953,454.0,0.0,1.577,4.0,2.0,1461.222,156.0,0,0,0
281,92.674,16.0,37.0,5073.976,456.0,0.0,1.645,4.0,2.0,1461.222,156.0,0,0,0
282,91.605,17.0,36.0,5073.976,456.0,0.0,1.713,4.0,2.0,1461.222,156.0,0,0,0
283,77.356,16.0,37.0,5100.396,457.0,0.0,1.779,4.0,2.0,1461.222,156.0,0,0,0
284,62.4,13.0,37.0,5166.383,460.0,0.0,1.85,4.0,2.0,1462.59,157.0,0,0,0
285,53.663,11.0,38.0,5223.656,462.0,0.0,1.586,4.0,3.0,1462.59,158.0,0,0,0
286,79.17,11.0,37.0,5238.184,463.0,0.0,1.652,4.0,3.0,1462.59,158.0,0,0,0
287,79.17,11.0,37.0,5238.184,463.0,0.0,1.62,4.0,2.0,1478.256,160.0,0,0,0
288,79.17,11.0,37.0,5238.184,463.0,0.0,1.62,4.0,2.0,1478.256,160.0,0,0,0
289,79.17,11.0,37.0,5238.184,463.0,0.0,3.084,4.0,1.0,1481.102,161.0,0,0,0
290,77.729,11.0,36.0,5272.819,464.0,0.0,2.644,4.0,2.0,1481.102,161.0,0,0,0
291,77.729,11.0,36.0,5272.819,464.0,0.0,2.709,4.0,2.0,1481.102,161.0,0,0,0
292,77.729,11.0,36.0,5272.819,464.0,0.0,2.772,4.0,2.0,1481.102,161.0,0,0,0
293,83.664,16.0,32.0,5272.819,464.0,0.0,2.841,4.0,1.0,1481.102,162.0,0,0,0
294,83.664,16.0,32.0,5272.819,464.0,0.0,2.904,4.0,1.0,1481.102,162.0,0,0,0
295,94.387,17.0,34.0,5272.819,464.0,0.0,2.97,4.0,1.0,1481.102,162.0,0,0,0
296,94.387,17.0,34.0,5272.819,464.0,0.0,2.88,4.0,0.0,1483.581,163.0,0,0,0
297,94.387,17.0,34.0,5272.819,464.0,0.0,2.943,4.0,0.0,1483.581,163.0,0,0,0
298,94.387,17.0,34.0,5272.819,464.0,0.0,2.943,4.0,0.0,1483.581,163.0,0,0,0
299,97.36,19.0,33.0,5272.819,464.0,0.0,3.004,4.0,0.0,1483.581,163.0,0,0,0
300,97.36,19.0,33.0,5272.819,464.0,0.0,2.141,3.0,0.0,1493.413,165.0,0,0,0
301,94.79,20.0,32.0,5307.454,465.0,0.0,2.131,3.0,0.0,1500.712,166.0,0,0,0
302,84.43,20.0,35.0,5307.454,465.0,0.0,2.181,3.0,0.0,1500.712,166.0,0,0,0
303,97.581,20.0,34.0,5314.723,466.0,0.0,0.774,3.0,0.0,1504.7,167.0,0,0,0
304,94.588,20.0,33.0,5343.144,467.0,0.0,0.822,3.0,0.0,1504.7,167.0,0,0,0
305,88.29,20.0,36.0,5371.4,468.0,0.0,0.555,1.0,0.0,1504.7,169.0,0,0,0
306,98.458,19.0,35.0,5466.2,470.0,0.0,0.6,2.0,0.0,1504.7,169.0,0,0,0
307,98.458,19.0,35.0,5466.2,470.0,0.0,0.6,2.0,0.0,1504.7,169.0,0,0,0
308,78.001,17.0,41.0,5578.715,472.0,0.0,0.45,1.0,0.0,1504.7,170.0,0,0,0
309,97.753,17.0,41.0,5613.258,473.0,0.0,0.476,1.0,0.0,1504.7,172.0,0,0,0
310,93.893,16.0,40.0,5675.403,475.0,0.0,0.497,1.0,0.0,1504.7,172.0,0,0,0
311,95.657,26.0,30.0,5675.403,475.0,0.0,1.148,3.0,0.0,1504.7,172.0,0,0,0
312,97.722,29.0,27.0,5675.403,475.0,0.0,0.678,2.0,0.0,1504.7,173.0,0,0,0
313,76.6,24.0,29.0,5916.226,480.0,0.0,0.912,3.0,0.0,1504.7,173.0,0,0,0
314,87.353,14.0,29.0,6477.747,491.0,0.0,0.984,4.0,0.0,1504.7,174.0,0,0,0
315,88.673,15.0,32.0,6477.747,491.0,0.0,1.054,4.0,1.0,1504.7,174.0,0,0,0
316,98.66,18.0,33.0,6477.747,491.0,0.0,1.054,4.0,1.0,1504.7,174.0,0,0,0
317,98.66,18.0,33.0,6477.747,491.0,0.0,1.03,4.0,0.0,1504.7,175.0,0,0,0
318,97.571,19.0,34.0,6529.708,492.0,0.0,0.977,4.0,0.0,1504.7,176.0,0,0,0
319,97.874,20.0,33.0,6529.708,492.0,0.0,0.457,2.0,0.0,1504.752,178.0,0,0,0
320,86.597,20.0,36.0,6619.112,494.0,0.0,0.289,1.0,0.0,1505.964,179.0,0,0,0
321,99.335,25.0,29.0,6714.107,496.0,0.0,1.741,3.0,0.0,1505.964,179.0,0,0,0
322,92.915,26.0,29.0,6714.107,496.0,0.0,1.477,2.0,0.0,1506.082,180.0,0,0,0
323,79.24,22.0,31.0,6858.237,500.0,0.0,1.53,3.0,0.0,1506.082,180.0,0,0,0
324,95.052,22.0,30.0,6899.3,501.0,0.0,1.502,2.0,0.0,1506.082,182.0,0,0,0
325,93.117,23.0,29.0,6899.3,501.0,0.0,1.573,3.0,0.0,1506.082,182.0,0,0,0
326,93.117,23.0,29.0,6899.3,501.0,0.0,1.573,3.0,0.0,1506.082,182.0,0,0,0
327,93.117,23.0,29.0,6899.3,501.0,0.0,1.685,3.0,0.0,1506.082,184.0,0,0,0
328,95.908,24.0,29.0,6899.3,501.0,0.0,1.734,3.0,0.0,1506.082,184.0,0,0,0
329,98.226,18.0,34.0,7130.952,508.0,0.0,1.805,4.0,1.0,1506.082,184.0,0,0,0
330,98.226,18.0,34.0,7130.952,508.0,0.0,1.869,4.0,1.0,1506.082,184.0,0,0,0
331,98.156,19.0,33.0,7130.952,508.0,0.0,2.016,4.0,0.0,1506.082,185.0,0,0,0
332,88.612,19.0,35.0,7130.952,508.0,0.0,0.731,2.0,0.0,1506.082,187.0,0,0,0
333,99.698,21.0,34.0,7175.378,509.0,0.0,0.717,2.0,0.0,1506.082,188.0,0,0,0
334,87.121,20.0,36.0,7193.647,510.0,0.0,0.783,2.0,0.0,1506.082,189.0,0,0,0
335,87.121,20.0,36.0,7193.647,510.0,0.0,0.783,2.0,0.0,1506.082,189.0,0,0,0
336,97.259,21.0,34.0,7259.336,512.0,0.0,0.565,2.0,0.0,1507.896,190.0,0,0,0
337,97.259,21.0,34.0,7259.336,512.0,0.0,0.604,2.0,0.0,1507.896,190.0,0,0,0
338,83.211,20.0,38.0,7281.105,513.0,1.0,0.545,1.0,0.0,1507.896,191.0,0,0,0
339,83.09,23.0,35.0,7365.522,515.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
340,99.002,34.0,24.0,7404.247,516.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
341,94.467,32.0,22.0,7500.69,520.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
342,83.664,32.0,26.0,7550.913,522.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
343,98.69,36.0,21.0,7603.06,524.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
344,98.69,36.0,21.0,7603.06,524.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
345,87.433,31.0,29.0,7754.894,531.0,1.0,0.0,0.0,0.0,1507.896,192.0,0,0,0
346,95.384,26.0,31.0,7888.02,539.0,1.0,0.432,1.0,0.0,1507.896,193.0,0,0,0
347,95.384,26.0,31.0,7888.02,539.0,1.0,1.034,2.0,0.0,1507.896,194.0,0,0,0
348,96.15,28.0,34.0,7888.02,539.0,1.0,1.105,2.0,0.0,1507.896,195.0,0,0,0
349,88.935,32.0,30.0,7888.02,539.0,1.0,1.142,2.0,0.0,1507.896,195.0,0,0,0
350,87.272,32.0,29.0,7971.019,541.0,1.0,0.564,1.0,0.0,1507.896,197.0,0,0,0
351,76.469,35.0,22.0,8092.7,547.0,1.0,0.937,2.0,0.0,1507.896,197.0,0,0,0
352,98.599,28.0,33.0,8200.842,555.0,1.0,0.844,4.0,0.0,1507.896,198.0,0,0,0
353,98.599,28.0,33.0,8200.842,555.0,1.0,0.844,4.0,0.0,1507.896,198.0,0,0,0
354,98.599,28.0,33.0,8200.842,555.0,1.0,0.504,3.0,0.0,1507.896,200.0,0,0,0
355,85.67,37.0,25.0,8242.016,556.0,1.0,0.554,2.0,0.0,1508.013,204.0,0,0,0
356,91.918,38.0,25.0,8242.016,556.0,1.0,0.581,2.0,0.0,1508.013,205.0,0,0,0
357,96.705,39.0,26.0,8242.016,556.0,1.0,0.623,2.0,0.0,1508.013,205.0,0,0,0
358,99.667,41.0,24.0,8242.016,556.0,1.0,0.64,2.0,0.0,1508.013,207.0,0,0,0
359,93.641,43.0,22.0,8242.016,556.0,1.0,0.672,2.0,0.0,1508.013,208.0,0,0,0
360,94.901,43.0,22.0,8242.016,556.0,1.0,0.704,2.0,0.0,1508.013,209.0,0,0,0
361,95.646,43.0,22.0,8242.016,556.0,1.0,0.742,2.0,0.0,1508.013,209.0,0,0,0
362,95.646,43.0,22.0,8242.016,556.0,1.0,0.742,2.0,0.0,1508.013,209.0,0,0,0
363,76.65,37.0,32.0,8315.089,562.0,1.0,0.0,0.0,0.0,1508.013,211.0,0,0,0
364,97.672,37.0,31.0,8334.765,563.0,1.0,0.0,0.0,0.0,1508.013,211.0,0,0,0
365,99.97,47.0,24.0,8334.765,563.0,1.0,0.0,0.0,0.0,1508.013,211.0,0,0,0
366,87.625,49.0,18.0,8433.816,567.0,2.0,0.0,0.0,0.0,1508.013,211.0,0,0,0
367,98.055,43.0,19.0,8530.82,574.0,2.0,0.478,4.0,0.0,1508.013,211.0,0,0,0
368,92.079,50.0,14.0,8568.138,578.0,2.0,1.14,4.0,1.0,1508.013,212.0,0,0,0
369,99.355,43.0,16.0,8678.642,586.0,2.0,1.172,4.0,0.0,1508.85,214.0,0,0,0
370,99.355,43.0,16.0,8678.642,586.0,2.0,1.172,4.0,0.0,1508.85,214.0,0,0,0
371,97.612,41.0,19.0,8706.69,590.0,2.0,1.244,4.0,3.0,1508.85,214.0,0,0,0
372,94.346,37.0,21.0,8759.356,595.0,2.0,1.307,4.0,6.0,1508.85,214.0,0,0,0
373,83.473,38.0,21.0,8759.356,595.0,2.0,1.302,4.0,6.0,1509.431,216.0,0,0,0
374,97.148,38.0,22.0,8770.663,596.0,2.0,0.886,4.0,4.0,1511.42,218.0,0,0,0
375,95.556,39.0,21.0,8770.663,596.0,2.0,0.842,3.0,4.0,1514.042,219.0,0,0,0
376,83.261,37.0,23.0,8791.904,598.0,2.0,1.313,4.0,4.0,1514.042,219.0,0,0,0
377,98.095,31.0,23.0,8868.97,605.0,2.0,1.413,4.0,4.0,1516.525,220.0,0,0,0
378,92.774,31.0,23.0,8888.773,608.0,2.0,1.321,4.0,3.0,1519.347,221.0,0,0,0
379,92.774,31.0,23.0,8888.773,608.0,2.0,1.321,4.0,3.0,1519.347,221.0,0,0,0
380,95.183,28.0,26.0,8946.857,612.0,2.0,0.769,4.0,1.0,1528.253,223.0,0,0,0
381,98.115,25.0,29.0,8976.82,616.0,2.0,0.834,4.0,2.0,1528.253,223.0,0,0,0
382,76.691,23.0,34.0,8996.917,619.0,2.0,0.86,4.0,2.0,1535.114,224.0,0,0,0
383,92.996,24.0,33.0,9004.784,620.0,2.0,0.997,4.0,1.0,1545.686,226.0,0,0,0
384,98.065,24.0,38.0,9010.441,621.0,2.0,1.06,4.0,1.0,1545.686,226.0,0,0,0
385,95.747,22.0,39.0,9026.757,624.0,2.0,1.125,4.0,2.0,1545.686,226.0,0,0,0
386,95.747,22.0,39.0,9026.757,624.0,2.0,1.133,4.0,0.0,1548.955,228.0,0,0,0
387,92.764,25.0,36.0,9026.757,624.0,2.0,1.008,3.0,0.0,1553.292,229.0,0,0,0
388,92.764,25.0,36.0,9026.757,624.0,2.0,1.008,3.0,0.0,1553.292,229.0,0,0,0
389,99.778,26.0,38.0,9026.757,624.0,2.0,0.841,2.0,0.0,1554.887,230.0,0,0,0
390,89.479,26.0,39.0,9026.757,624.0,2.0,0.571,2.0,0.0,1554.887,231.0,0,0,0
391,97.702,25.0,38.0,9049.904,626.0,2.0,0.611,2.0,0.0,1554.887,231.0,0,0,0
392,84.148,23.0,38.0,9090.283,629.0,2.0,0.636,2.0,0.0,1554.887,232.0,0,0,0
393,78.303,21.0,40.0,9122.523,631.0,2.0,0.673,2.0,0.0,1554.887,232.0,0,0,0
394,96.281,18.0,42.0,9149.471,635.0,2.0,1.029,3.0,0.0,1554.887,232.0,0,0,0
395,96.281,18.0,42.0,9149.471,635.0,2.0,1.068,3.0,0.0,1554.887,233.0,0,0,0
396,92.391,19.0,41.0,9149.471,635.0,2.0,1.068,3.0,0.0,1554.887,233.0,0,0,0
397,92.391,19.0,41.0,9149.471,635.0,2.0,1.118,3.0,0.0,1554.887,233.0,0,0,0
398,92.391,19.0,41.0,9149.471,635.0,2.0,1.164,3.0,0.0,1554.887,233.0,0,0,0
399,68.699,16.0,43.0,9178.82,638.0,2.0,1.398,4.0,1.0,1554.887,233.0,0,0,0
400,63.862,15.0,44.0,9191.946,639.0,2.0,1.037,3.0,0.0,1558.47,235.0,0,0,0
401,59.226,14.0,47.0,9203.768,640.0,2.0,0.521,2.0,0.0,1558.47,236.0,0,0,0
402,86.012,14.0,46.0,9217.98,641.0,2.0,2.112,4.0,0.0,1558.47,236.0,0,0,0
403,86.012,14.0,46.0,9217.98,641.0,2.0,1.962,3.0,0.0,1559.008,237.0,0,0,0
404,86.012,14.0,46.0,9217.98,641.0,2.0,1.749,2.0,0.0,1559.008,238.0,0,0,0
405,82.485,14.0,45.0,9232.229,642.0,2.0,1.749,2.0,0.0,1559.008,238.0,0,0,0
406,82.485,14.0,45.0,9232.229,642.0,2.0,1.903,3.0,0.0,1559.008,238.0,0,0,0
407,82.485,14.0,45.0,9232.229,642.0,2.0,1.949,3.0,0.0,1559.008,238.0,0,0,0
408,82.485,14.0,45.0,9232.229,642.0,2.0,1.999,3.0,0.0,1559.008,238.0,0,0,0
409,92.27,15.0,46.0,9232.229,642.0,2.0,0.282,1.0,0.0,1559.008,240.0,0,0,0
410,92.27,15.0,46.0,9232.229,642.0,2.0,0.306,1.0,0.0,1559.008,240.0,0,0,0
411,92.27,15.0,46.0,9232.229,642.0,2.0,0.331,1.0,0.0,1559.008,240.0,0,0,0
412,97.622,16.0,48.0,9232.229,642.0,2.0,0.35,1.0,0.0,1559.008,240.0,0,0,0
413,97.622,16.0,48.0,9232.229,642.0,2.0,0.0,0.0,0.0,1559.008,241.0,0,0,0
414,97.622,16.0,48.0,9232.229,642.0,2.0,0.0,0.0,0.0,1559.008,241.0,0,0,0
415,96.211,18.0,46.0,9232.229,642.0,2.0,0.0,0.0,0.0,1559.008,241.0,0,0,0
416,96.211,18.0,46.0,9232.229,642.0,2.0,0.0,0.0,0.0,1559.008,241.0,0,0,0
417,95.314,19.0,46.0,9232.229,642.0,2.0,0.0,0.0,0.0,1559.008,241.0,0,0,0
418,95.798,19.0,45.0,9249.653,643.0,2.0,0.224,1.0,0.0,1559.008,241.0,0,0,0
419,95.798,19.0,45.0,9249.653,643.0,2.0,0.246,1.0,0.0,1559.008,241.0,0,0,0
420,84.259,19.0,45.0,9265.355,644.0,2.0,0.266,1.0,0.0,1559.008,241.0,0,0,0
421,95.314,16.0,44.0,9307.895,648.0,2.0,0.638,3.0,0.0,1559.008,242.0,0,0,0
422,94.961,17.0,43.0,9307.895,648.0,2.0,0.689,3.0,0.0,1559.008,242.0,0,0,0
423,94.961,17.0,43.0,9307.895,648.0,2.0,0.689,3.0,0.0,1559.008,242.0,0,0,0
424,95.878,20.0,40.0,9307.895,648.0,2.0,0.571,2.0,0.0,1559.008,243.0,0,0,0
425,98.64,19.0,39.0,9328.022,650.0,2.0,0.61,2.0,0.0,1559.008,243.0,0,0,0
426,98.559,19.0,39.0,9365.63,651.0,2.0,0.647,2.0,0.0,1559.008,243.0,0,0,0
427,79.673,18.0,40.0,9377.375,652.0,2.0,0.686,2.0,0.0,1559.008,243.0,0,0,0
428,92.472,14.0,41.0,9562.568,657.0,2.0,0.848,3.0,0.0,1559.008,243.0,0,0,0
429,92.472,14.0,41.0,9562.568,657.0,2.0,0.899,3.0,0.0,1559.008,243.0,0,0,0
430,87.947,14.0,39.0,9591.246,659.0,2.0,0.948,3.0,0.0,1559.008,243.0,0,0,0
431,87.947,14.0,39.0,9591.246,659.0,2.0,0.948,3.0,0.0,1559.008,243.0,0,0,0
432,95.788,17.0,37.0,9591.246,659.0,2.0,1.004,3.0,0.0,1559.008,243.0,0,0,0
433,69.959,14.0,40.0,9714.639,662.0,2.0,0.732,2.0,0.0,1559.008,244.0,0,0,0
434,92.674,13.0,40.0,9766.137,664.0,2.0,1.381,2.0,0.0,1559.008,245.0,0,0,0
435,92.674,13.0,40.0,9766.137,664.0,2.0,1.421,2.0,0.0,1559.008,245.0,0,0,0
436,95.082,14.0,39.0,9766.137,664.0,2.0,1.459,2.0,0.0,1559.008,245.0,0,0,0
437,93.379,15.0,39.0,9766.137,664.0,2.0,1.497,2.0,0.0,1559.008,245.0,0,0,0
438,97.823,16.0,37.0,9806.926,665.0,2.0,1.535,2.0,0.0,1559.008,245.0,0,0,0
439,97.823,16.0,37.0,9806.926,665.0,2.0,1.573,2.0,0.0,1559.008,245.0,0,0,0
440,97.823,16.0,37.0,9806.926,665.0,2.0,1.573,2.0,0.0,1559.008,245.0,0,0,0
441,90.497,18.0,34.0,9837.055,666.0,2.0,1.61,2.0,0.0,1559.008,245.0,0,0,0
442,92.23,18.0,33.0,9861.217,667.0,2.0,0.688,1.0,0.0,1559.008,246.0,0,0,0
443,92.23,18.0,33.0,9861.217,667.0,2.0,0.709,1.0,0.0,1559.008,246.0,0,0,0
444,98.025,19.0,32.0,9861.217,667.0,2.0,0.73,1.0,0.0,1559.008,246.0,0,0,0
445,98.025,19.0,32.0,9861.217,667.0,2.0,0.751,1.0,0.0,1559.008,246.0,0,0,0
446,98.378,21.0,30.0,9861.217,667.0,2.0,0.0,0.0,0.0,1559.008,247.0,0,0,0
447,89.328,20.0,30.0,9912.176,668.0,2.0,0.0,0.0,0.0,1559.008,247.0,0,0,0
448,98.055,21.0,28.0,9957.923,669.0,2.0,0.293,2.0,0.0,1559.008,247.0,0,0,0
449,98.055,21.0,28.0,9957.923,669.0,2.0,0.293,2.0,0.0,1559.008,247.0,0,0,0
450,95.606,16.0,30.0,10235.328,675.0,2.0,0.332,2.0,0.0,1559.008,247.0,0,0,0
451,95.606,16.0,30.0,10235.328,675.0,2.0,0.46,3.0,0.0,1559.008,248.0,0,0,0
452,90.477,17.0,29.0,10235.328,675.0,2.0,0.388,2.0,0.0,1559.008,249.0,0,0,0
453,80.762,17.0,29.0,10235.328,675.0,2.0,0.427,2.0,0.0,1559.008,249.0,0,0,0
454,74.564,16.0,29.0,10281.124,676.0,2.0,0.465,2.0,0.0,1559.008,249.0,0,0,0
455,98.347,17.0,27.0,10328.65,677.0,2.0,0.742,3.0,0.0,1559.008,249.0,0,0,0
456,98.347,17.0,27.0,10328.65,677.0,2.0,0.792,3.0,0.0,1559.008,249.0,0,0,0
457,98.347,17.0,27.0,10328.65,677.0,2.0,0.792,3.0,0.0,1559.008,249.0,0,0,0
458,96.372,25.0,19.0,10328.65,677.0,2.0,0.842,3.0,0.0,1559.008,249.0,0,0,0
459,96.372,25.0,19.0,10328.65,677.0,2.0,0.358,1.0,0.0,1559.008,251.0,0,0,0
460,70.352,20.0,19.0,10576.817,682.0,2.0,0.216,1.0,0.0,1559.008,252.0,0,0,0
461,93.903,20.0,18.0,10627.09,683.0,2.0,0.441,2.0,0.0,1559.008,252.0,0,0,0
462,93.903,20.0,18.0,10627.09,683.0,2.0,0.832,3.0,0.0,1559.008,252.0,0,0,0
463,97.541,21.0,17.0,10627.09,683.0,2.0,0.649,2.0,0.0,1559.008,253.0,0,0,0
464,97.541,21.0,17.0,10627.09,683.0,2.0,0.295,1.0,0.0,1559.008,254.0,0,0,0
465,97.541,21.0,17.0,10627.09,683.0,2.0,0.317,1.0,0.0,1559.008,254.0,0,0,0
466,97.541,21.0,17.0,10627.09,683.0,2.0,0.317,1.0,0.0,1559.008,254.0,0,0,0
467,89.217,22.0,16.0,10627.09,683.0,2.0,0.338,1.0,0.0,1559.008,254.0,0,0,0
468,65.907,15.0,19.0,10966.183,690.0,2.0,0.358,1.0,0.0,1559.008,254.0,0,0,0
469,84.057,14.0,18.0,11061.624,692.0,2.0,0.54,2.0,0.0,1559.008,254.0,0,0,0
470,84.057,14.0,18.0,11061.624,692.0,2.0,0.578,2.0,0.0,1559.008,254.0,0,0,0
471,84.057,14.0,18.0,11061.624,692.0,2.0,0.836,3.0,0.0,1559.008,254.0,0,0,0
472,70.08,14.0,18.0,11061.624,692.0,2.0,0.748,3.0,0.0,1559.008,255.0,0,0,0
473,62.491,14.0,18.0,11061.624,692.0,2.0,0.797,3.0,0.0,1559.008,255.0,0,0,0
474,62.491,14.0,18.0,11061.624,692.0,2.0,0.797,3.0,0.0,1559.008,255.0,0,0,0
475,62.602,14.0,18.0,11061.624,692.0,2.0,0.847,3.0,0.0,1559.008,255.0,0,0,0
476,89.59,14.0,17.0,11085.878,693.0,2.0,0.78,2.0,0.0,1559.008,256.0,0,0,0
477,89.59,14.0,17.0,11085.878,693.0,2.0,0.819,2.0,0.0,1559.008,256.0,0,0,0
478,95.344,15.0,16.0,11085.878,693.0,2.0,0.858,2.0,0.0,1559.008,256.0,0,0,0
479,95.344,15.0,16.0,11085.878,693.0,2.0,0.543,1.0,0.0,1559.008,257.0,0,0,0
480,95.344,15.0,16.0,11085.878,693.0,2.0,0.566,1.0,0.0,1559.008,257.0,0,0,0
481,88.965,18.0,13.0,11085.878,693.0,2.0,0.587,1.0,0.0,1559.008,257.0,0,0,0
482,88.965,18.0,13.0,11085.878,693.0,2.0,0.587,1.0,0.0,1559.008,257.0,0,0,0
483,88.965,18.0,13.0,11085.878,693.0,2.0,0.611,1.0,0.0,1559.008,257.0,0,0,0
484,96.231,30.0,0.0,11121.301,694.0,2.0,0.632,1.0,0.0,1559.008,257.0,0,0,0
485,79.825,26.0,0.0,11216.662,696.0,2.0,0.653,1.0,0.0,1559.008,257.0,0,0,0
486,76.731,29.0,0.0,11265.366,697.0,2.0,0.675,1.0,0.0,1559.008,257.0,0,0,0
487,63.509,21.0,0.0,11478.321,705.0,2.0,1.404,4.0,3.0,1559.008,257.0,0,0,0
488,88.461,22.0,0.0,11478.321,705.0,2.0,1.467,4.0,3.0,1559.008,257.0,0,0,0
489,65.424,21.0,0.0,11524.447,706.0,2.0,1.806,4.0,4.0,1559.008,258.0,0,0,0
490,66.563,21.0,0.0,11524.447,706.0,2.0,0.935,4.0,2.0,1559.008,261.0,0,0,0
491,74.927,14.0,0.0,11751.882,714.0,2.0,1.154,4.0,1.0,1564.066,263.0,0,0,0
492,74.927,14.0,0.0,11751.882,714.0,2.0,1.154,4.0,1.0,1564.066,263.0,0,0,0
493,74.927,14.0,0.0,11751.882,714.0,2.0,1.249,4.0,0.0,1569.084,265.0,0,0,0
494,73.053,17.0,0.0,11751.882,714.0,2.0,1.36,4.0,1.0,1569.983,266.0,0,0,0
495,51.043,15.0,0.0,11831.138,716.0,2.0,1.38,4.0,0.0,1570.578,267.0,0,0,0
496,45.329,13.0,0.0,11888.968,720.0,2.0,1.446,4.0,1.0,1570.578,267.0,0,0,0
497,50.267,6.0,0.0,12071.578,728.0,2.0,1.21,4.0,0.0,1572.601,268.0,0,0,0
498,64.487,8.0,2.0,12071.578,728.0,2.0,1.125,3.0,0.0,1573.17,269.0,0,0,0
499,64.487,8.0,2.0,12071.578,728.0,2.0,1.125,3.0,0.0,1573.17,269.0,0,0,0
500,64.487,8.0,2.0,12071.578,728.0,2.0,1.283,4.0,0.0,1573.17,269.0,0,0,0
501,73.677,9.0,1.0,12071.578,728.0,2.0,1.349,4.0,0.0,1573.17,269.0,0,0,0
502,70.896,11.0,0.0,12071.578,728.0,2.0,1.366,4.0,0.0,1574.692,270.0,0,0,0
503,50.025,10.0,0.0,12112.777,729.0,2.0,1.43,4.0,1.0,1574.692,270.0,0,0,0
504,41.369,8.0,0.0,12114.217,731.0,2.0,1.493,4.0,3.0,1574.692,270.0,0,0,0
505,21.889,4.0,0.0,12114.31,735.0,2.0,1.83,4.0,4.0,1574.692,271.0,0,0,0
506,13.0,3.0,0.0,12114.31,737.0,2.0,1.713,4.0,5.0,1576.638,272.0,0,0,0
507,0.0,0.0,0.0,12114.31,740.0,2.0,1.779,4.0,6.0,1576.638,272.0,0,0,0
